,state,min,max
2018-08-29 11:56:40.519640,129.55,0.0,0.0
2018-08-29 11:56:41.377726,129.55,0.0,0.0
2018-08-29 11:56:42.221810,129.55,0.0,0.0
2018-08-29 11:56:43.118900,129.55,0.0,0.0
2018-08-29 11:56:43.918980,129.55,0.0,0.0
2018-08-29 11:56:44.775066,129.55,0.0,0.0
2018-08-29 11:56:45.669155,129.55,0.0,0.0
2018-08-29 11:56:46.408229,129.55,0.0,0.0
2018-08-29 13:05:04.604998,129.55,0.0,0.0
2018-08-29 13:05:05.309069,129.55,0.0,0.0
2018-08-29 13:05:06.205158,129.55,0.0,0.0
2018-08-29 13:05:07.064244,129.55,0.0,0.0
2018-08-29 13:05:07.905328,129.55,0.0,0.0
2018-08-29 13:05:08.805418,129.55,0.0,0.0
2018-08-29 13:05:09.705508,129.55,0.0,0.0
2018-08-29 13:05:10.553593,129.55,0.0,0.0
2018-08-29 13:05:11.403678,129.55,0.0,0.0
2018-08-29 13:05:12.254763,129.55,0.0,0.0
2018-08-29 13:05:13.054843,129.55,0.0,0.0
2018-08-29 13:05:13.912929,129.55,0.0,0.0
2018-08-29 13:05:14.805018,129.55,0.0,0.0
2018-08-29 13:05:15.558093,129.55,0.0,0.0
2018-08-29 13:05:16.320170,129.55,0.0,0.0
2018-08-29 13:05:17.205258,129.55,0.0,0.0
2018-08-29 13:05:18.105348,129.55,0.0,0.0
2018-08-29 13:05:19.005438,129.55,0.0,0.0
2018-08-29 13:05:19.905528,129.55,0.0,0.0
2018-08-29 13:05:20.755613,129.55,0.0,0.0
2018-08-29 13:05:21.611699,129.55,0.0,0.0
2018-08-29 13:05:22.366774,129.55,0.0,0.0
2018-08-29 13:05:23.205858,129.55,0.0,0.0
2018-08-29 13:05:24.058943,129.55,0.0,0.0
2018-08-29 13:05:24.956033,129.55,0.0,0.0
2018-08-29 13:05:25.809118,129.55,0.0,0.0
2018-08-29 13:05:26.656203,129.55,0.0,0.0
2018-08-29 13:05:27.455283,129.55,0.0,0.0
2018-08-29 13:05:28.305368,129.55,0.0,0.0
2018-08-29 13:05:29.205458,129.55,0.0,0.0
2018-08-29 13:05:30.104548,129.55,0.0,0.0
2018-08-29 13:05:31.005638,129.55,0.0,0.0
2018-08-29 13:05:31.855723,129.55,0.0,0.0
2018-08-29 13:05:32.708808,129.55,0.0,0.0
2018-08-29 13:05:33.605898,129.55,0.0,0.0
2018-08-29 13:05:34.457983,129.55,0.0,0.0
2018-08-29 13:05:35.306068,129.55,0.0,0.0
2018-08-29 13:05:36.206158,129.55,0.0,0.0
2018-08-29 13:05:37.106248,129.55,0.0,0.0
2018-08-29 13:05:38.006338,129.55,0.0,0.0
2018-08-29 13:05:38.906428,129.55,0.0,0.0
2018-08-29 13:05:39.809518,129.55,0.0,0.0
2018-08-29 13:05:40.659603,129.55,0.0,0.0
2018-08-29 13:05:41.420679,129.55,0.0,0.0
2018-08-29 13:05:42.305768,129.55,0.0,0.0
2018-08-29 13:05:43.159853,129.55,0.0,0.0
2018-08-29 13:05:44.056943,129.55,0.0,0.0
2018-08-29 13:05:44.857023,129.55,0.0,0.0
2018-08-29 13:05:45.756113,129.55,0.0,0.0
2018-08-29 13:05:46.655203,129.55,0.0,0.0
2018-08-29 13:05:47.506288,129.55,0.0,0.0
2018-08-29 13:05:48.259363,129.55,0.0,0.0
2018-08-29 13:05:49.156453,129.55,0.0,0.0
2018-08-29 13:05:50.059543,129.55,0.0,0.0
2018-08-29 13:05:50.956633,129.55,0.0,0.0
2018-08-29 13:05:51.815719,129.55,0.0,0.0
2018-08-29 13:05:52.606798,129.55,0.0,0.0
2018-08-29 13:05:53.402878,129.55,0.0,0.0
2018-08-29 13:05:54.305968,129.55,0.0,0.0
2018-08-29 13:05:55.157053,129.55,0.0,0.0
2018-08-29 13:05:56.057143,129.55,0.0,0.0
2018-08-29 13:05:56.957233,129.55,0.0,0.0
2018-08-29 13:05:57.857323,129.55,0.0,0.0
2018-08-29 13:05:58.763414,129.55,0.0,0.0
2018-08-29 13:05:59.657503,129.55,0.0,0.0
2018-08-29 13:06:00.607598,129.55,0.0,0.0
2018-08-29 13:06:01.507688,129.55,0.0,0.0
2018-08-29 13:06:02.266764,129.55,0.0,0.0
2018-08-29 13:06:03.056843,129.55,0.0,0.0
2018-08-29 13:06:04.003938,129.55,0.0,0.0
2018-08-29 13:06:04.907028,129.55,0.0,0.0
2018-08-29 13:06:05.807118,129.55,0.0,0.0
2018-08-29 13:06:06.707208,129.55,0.0,0.0
2018-08-29 13:06:07.607298,129.55,0.0,0.0
2018-08-29 13:06:08.463383,129.55,0.0,0.0
2018-08-29 13:06:09.211458,129.55,0.0,0.0
2018-08-29 13:06:10.062543,129.55,0.0,0.0
2018-08-29 13:06:10.908628,129.55,0.0,0.0
2018-08-29 13:06:11.807718,129.55,0.0,0.0
2018-08-29 13:06:12.707808,129.55,0.0,0.0
2018-08-29 13:06:13.607898,129.55,0.0,0.0
2018-08-29 13:06:14.463983,129.55,0.0,0.0
2018-08-29 13:06:15.308068,129.55,0.0,0.0
2018-08-29 13:06:16.061143,129.55,0.0,0.0
2018-08-29 13:06:16.961233,129.55,0.0,0.0
2018-08-29 13:06:17.858323,129.55,0.0,0.0
2018-08-29 13:06:18.708408,129.55,0.0,0.0
2018-08-29 13:06:19.558493,129.55,0.0,0.0
2018-08-29 13:06:20.319569,129.55,0.0,0.0
2018-08-29 13:06:21.207658,129.55,0.0,0.0
2018-08-29 13:06:22.106748,129.55,0.0,0.0
2018-08-29 13:06:22.957833,129.55,0.0,0.0
2018-08-29 13:06:23.856923,129.55,0.0,0.0
2018-08-29 13:06:24.764013,129.55,0.0,0.0
2018-08-29 13:06:25.658103,129.55,0.0,0.0
2018-08-29 13:06:26.558193,129.55,0.0,0.0
2018-08-29 13:06:27.458283,129.55,0.0,0.0
2018-08-29 13:06:28.405377,129.55,0.0,0.0
2018-08-29 13:06:29.208458,129.55,0.0,0.0
2018-08-29 13:06:30.108548,129.55,0.0,0.0
2018-08-29 13:06:31.088646,129.55,0.0,0.0
2018-08-29 13:08:02.162752,129.55,0.0,0.0
2018-08-29 13:08:03.061842,129.55,0.0,0.0
2018-08-29 13:08:03.912927,129.55,0.0,0.0
2018-08-29 13:08:04.766013,129.55,0.0,0.0
2018-08-29 13:08:05.662102,129.55,0.0,0.0
2018-08-29 13:08:06.512187,129.55,0.0,0.0
2018-08-29 13:08:07.412277,129.55,0.0,0.0
2018-08-29 13:08:08.321368,129.55,0.0,0.0
2018-08-29 13:08:09.112447,129.55,0.0,0.0
2018-08-29 13:08:10.012537,129.55,0.0,0.0
2018-08-29 13:08:10.818618,129.55,0.0,0.0
2018-08-29 13:08:11.762712,129.55,0.0,0.0
2018-08-29 13:08:12.662802,129.55,0.0,0.0
2018-08-29 13:08:13.562892,129.55,0.0,0.0
2018-08-29 13:08:14.365972,129.55,0.0,0.0
2018-08-29 13:08:15.216057,129.55,0.0,0.0
2018-08-29 13:08:16.012137,129.55,0.0,0.0
2018-08-29 13:08:16.870223,129.55,0.0,0.0
2018-08-29 13:08:17.770313,129.55,0.0,0.0
2018-08-29 13:08:18.666402,129.55,0.0,0.0
2018-08-29 13:08:19.563492,129.55,0.0,0.0
2018-08-29 13:08:20.421578,129.55,0.0,0.0
2018-08-29 13:08:21.263662,129.55,0.0,0.0
2018-08-29 13:08:22.113747,129.55,0.0,0.0
2018-08-29 13:08:23.012837,129.55,0.0,0.0
2018-08-29 13:08:23.912927,129.55,0.0,0.0
2018-08-29 13:08:24.763012,129.55,0.0,0.0
2018-08-29 13:08:25.663102,129.55,0.0,0.0
2018-08-29 13:08:26.569193,129.55,0.0,0.0
2018-08-29 13:08:27.513287,129.55,0.0,0.0
2018-08-29 13:08:28.459382,129.55,0.0,0.0
2018-08-29 13:08:29.362472,129.55,0.0,0.0
2018-08-29 13:08:30.263562,129.55,0.0,0.0
2018-08-29 13:08:31.125648,129.55,0.0,0.0
2018-08-29 13:08:32.013737,129.55,0.0,0.0
2018-08-29 13:08:32.866822,129.55,0.0,0.0
2018-08-29 13:08:33.722908,129.55,0.0,0.0
2018-08-29 13:08:34.613997,129.55,0.0,0.0
2018-08-29 13:08:35.460082,129.55,0.0,0.0
2018-08-29 13:08:36.320168,129.55,0.0,0.0
2018-08-29 13:08:37.214257,129.55,0.0,0.0
2018-08-29 13:08:38.114347,129.55,0.0,0.0
2018-08-29 13:08:39.064442,129.55,0.0,0.0
2018-08-29 13:08:39.964532,129.55,0.0,0.0
2018-08-29 13:08:40.914627,129.55,0.0,0.0
2018-08-29 13:08:41.813717,129.55,0.0,0.0
2018-08-29 13:08:42.713807,129.55,0.0,0.0
2018-08-29 13:08:43.563892,129.55,0.0,0.0
2018-08-29 13:08:44.463982,129.55,0.0,0.0
2018-08-29 13:08:45.317067,129.55,0.0,0.0
2018-08-29 13:08:46.164152,129.55,0.0,0.0
2018-08-29 13:08:46.964232,129.55,0.0,0.0
2018-08-29 13:08:47.864322,129.55,0.0,0.0
2018-08-29 13:08:48.814417,129.55,0.0,0.0
2018-08-29 13:08:49.614497,129.55,0.0,0.0
2018-08-29 13:08:50.463582,129.55,0.0,0.0
2018-08-29 13:08:51.314667,129.55,0.0,0.0
2018-08-29 13:08:52.116747,129.55,0.0,0.0
2018-08-29 13:08:52.967832,129.55,0.0,0.0
2018-08-29 13:08:53.864922,129.55,0.0,0.0
2018-08-29 13:08:54.765012,129.55,0.0,0.0
2018-08-29 13:08:55.665102,129.55,0.0,0.0
2018-08-29 13:08:56.565192,129.55,0.0,0.0
2018-08-29 13:08:57.468282,129.55,0.0,0.0
2018-08-29 13:08:58.314367,129.55,0.0,0.0
2018-08-29 13:08:59.164452,129.55,0.0,0.0
2018-08-29 13:09:00.020537,129.55,0.0,0.0
2018-08-29 13:09:00.867622,129.55,0.0,0.0
2018-08-29 13:09:01.773713,129.55,0.0,0.0
2018-08-29 13:09:02.714807,129.55,0.0,0.0
2018-08-29 13:09:03.614897,129.55,0.0,0.0
2018-08-29 13:09:04.513987,129.55,0.0,0.0
2018-08-29 13:09:05.411076,129.55,0.0,0.0
2018-08-29 13:09:06.265162,129.55,0.0,0.0
2018-08-29 13:09:07.022238,129.55,0.0,0.0
2018-08-29 13:09:07.915327,129.55,0.0,0.0
2018-08-29 13:09:08.812417,129.55,0.0,0.0
2018-08-29 13:09:09.714507,129.55,0.0,0.0
2018-08-29 13:09:10.566592,129.55,0.0,0.0
2018-08-29 13:09:11.464682,129.55,0.0,0.0
2018-08-29 13:09:12.365772,129.55,0.0,0.0
2018-08-29 13:09:13.268862,129.55,0.0,0.0
2018-08-29 13:09:14.168952,129.55,0.0,0.0
2018-08-29 13:09:15.068042,129.55,0.0,0.0
2018-08-29 13:09:16.065142,129.55,0.0,0.0
2018-08-29 13:09:17.015237,129.55,0.0,0.0
2018-08-29 13:09:17.865322,129.55,0.0,0.0
2018-08-29 13:09:18.814417,129.55,0.0,0.0
2018-08-29 13:09:19.715507,129.55,0.0,0.0
2018-08-29 13:09:20.627598,129.55,0.0,0.0
2018-08-29 13:09:21.518687,129.55,0.0,0.0
2018-08-29 13:09:22.414777,129.55,0.0,0.0
2018-08-29 13:09:23.266862,129.55,0.0,0.0
2018-08-29 13:09:24.165952,129.55,0.0,0.0
2018-08-29 13:09:25.066042,129.55,0.0,0.0
2018-08-29 13:09:25.966132,129.55,0.0,0.0
2018-08-29 13:09:26.816217,129.55,0.0,0.0
2018-08-29 13:09:27.716307,129.55,0.0,0.0
2018-08-29 13:09:28.622397,129.55,0.0,0.0
2018-08-29 13:09:29.474483,129.55,0.0,0.0
2018-08-29 13:09:30.490584,129.55,0.0,0.0
2018-08-29 13:11:02.622796,129.55,0.0,0.0
2018-08-29 13:11:03.522886,129.55,0.0,0.0
2018-08-29 13:11:04.323967,129.55,0.0,0.0
2018-08-29 13:11:05.170051,129.55,0.0,0.0
2018-08-29 13:11:06.027137,129.55,0.0,0.0
2018-08-29 13:11:06.920226,129.55,0.0,0.0
2018-08-29 13:11:07.770311,129.55,0.0,0.0
2018-08-29 13:11:08.670401,129.55,0.0,0.0
2018-08-29 13:11:09.570491,129.55,0.0,0.0
2018-08-29 13:11:10.321566,129.55,0.0,0.0
2018-08-29 13:11:10.497584,129.55,0.0,0.0
2018-08-29 13:11:27.221256,129.55,0.0,0.0
2018-08-29 13:11:28.121346,129.55,0.0,0.0
2018-08-29 13:11:28.927427,129.55,0.0,0.0
2018-08-29 13:11:29.821516,129.55,0.0,0.0
2018-08-29 13:11:30.674601,129.55,0.0,0.0
2018-08-29 13:11:31.521686,129.55,0.0,0.0
2018-08-29 13:11:32.370771,129.55,0.0,0.0
2018-08-29 13:11:33.230857,129.55,0.0,0.0
2018-08-29 13:11:34.121946,129.55,0.0,0.0
2018-08-29 13:11:35.024036,129.55,0.0,0.0
2018-08-29 13:11:35.921126,129.55,0.0,0.0
2018-08-29 13:11:36.821216,129.55,0.0,0.0
2018-08-29 13:11:37.721306,129.55,0.0,0.0
2018-08-29 13:11:38.621396,129.55,0.0,0.0
2018-08-29 13:11:39.524486,129.55,0.0,0.0
2018-08-29 13:11:40.421576,129.55,0.0,0.0
2018-08-29 13:11:41.321666,129.55,0.0,0.0
2018-08-29 13:11:42.221756,129.55,0.0,0.0
2018-08-29 13:11:43.021836,129.55,0.0,0.0
2018-08-29 13:11:43.821916,129.55,0.0,0.0
2018-08-29 13:11:44.672001,129.55,0.0,0.0
2018-08-29 13:11:45.528087,129.55,0.0,0.0
2018-08-29 13:11:46.326166,129.55,0.0,0.0
2018-08-29 13:11:47.140248,129.55,0.0,0.0
2018-08-29 13:11:47.972331,129.55,0.0,0.0
2018-08-29 13:11:48.872421,129.55,0.0,0.0
2018-08-29 13:11:49.781512,129.55,0.0,0.0
2018-08-29 13:11:50.675601,129.55,0.0,0.0
2018-08-29 13:11:51.575691,129.55,0.0,0.0
2018-08-29 13:11:52.424776,129.55,0.0,0.0
2018-08-29 13:11:53.221856,129.55,0.0,0.0
2018-08-29 13:11:54.021936,129.55,0.0,0.0
2018-08-29 13:11:54.922026,129.55,0.0,0.0
2018-08-29 13:11:55.784112,129.55,0.0,0.0
2018-08-29 13:11:56.672201,129.55,0.0,0.0
2018-08-29 13:11:57.472281,129.55,0.0,0.0
2018-08-29 13:11:58.322366,129.55,0.0,0.0
2018-08-29 13:11:59.225456,129.55,0.0,0.0
2018-08-29 13:12:00.121546,129.55,0.0,0.0
2018-08-29 13:12:00.972631,129.55,0.0,0.0
2018-08-29 13:12:01.872721,129.55,0.0,0.0
2018-08-29 13:12:02.778811,129.55,0.0,0.0
2018-08-29 13:12:03.722906,129.55,0.0,0.0
2018-08-29 13:12:04.622996,129.55,0.0,0.0
2018-08-29 13:12:05.526086,129.55,0.0,0.0
2018-08-29 13:12:06.423176,129.55,0.0,0.0
2018-08-29 13:12:07.273261,129.55,0.0,0.0
2018-08-29 13:12:08.173351,129.55,0.0,0.0
2018-08-29 13:12:08.926426,129.55,0.0,0.0
2018-08-29 13:12:09.822516,129.55,0.0,0.0
2018-08-29 13:12:10.722606,129.55,0.0,0.0
2018-08-29 13:12:11.622696,129.55,0.0,0.0
2018-08-29 13:12:12.572791,129.55,0.0,0.0
2018-08-29 13:12:13.475881,129.55,0.0,0.0
2018-08-29 13:12:14.322966,129.55,0.0,0.0
2018-08-29 13:12:15.226056,129.55,0.0,0.0
2018-08-29 13:12:16.073141,129.55,0.0,0.0
2018-08-29 13:12:16.923226,129.55,0.0,0.0
2018-08-29 13:12:17.719305,129.55,0.0,0.0
2018-08-29 13:12:18.573391,129.55,0.0,0.0
2018-08-29 13:12:19.472481,129.55,0.0,0.0
2018-08-29 13:12:20.373571,129.55,0.0,0.0
2018-08-29 13:12:21.273661,129.55,0.0,0.0
2018-08-29 13:12:22.123746,129.55,0.0,0.0
2018-08-29 13:12:23.023836,129.55,0.0,0.0
2018-08-29 13:12:23.923926,129.55,0.0,0.0
2018-08-29 13:12:24.724006,129.55,0.0,0.0
2018-08-29 13:12:25.574091,129.55,0.0,0.0
2018-08-29 13:12:26.474181,129.55,0.0,0.0
2018-08-29 13:12:27.373271,129.55,0.0,0.0
2018-08-29 13:12:28.273361,129.55,0.0,0.0
2018-08-29 13:12:29.073441,129.55,0.0,0.0
2018-08-29 13:12:29.825516,129.55,0.0,0.0
2018-08-29 13:12:30.681601,129.55,0.0,0.0
2018-08-29 13:12:31.523686,129.55,0.0,0.0
2018-08-29 13:12:32.426776,129.55,0.0,0.0
2018-08-29 13:12:33.323866,129.55,0.0,0.0
2018-08-29 13:12:34.223956,129.55,0.0,0.0
2018-08-29 13:12:35.124046,129.55,0.0,0.0
2018-08-29 13:12:36.027136,129.55,0.0,0.0
2018-08-29 13:12:36.974231,129.55,0.0,0.0
2018-08-29 13:12:37.924326,129.55,0.0,0.0
2018-08-29 13:12:38.724406,129.55,0.0,0.0
2018-08-29 13:12:39.476481,129.55,0.0,0.0
2018-08-29 13:12:40.327566,129.55,0.0,0.0
2018-08-29 13:12:41.233657,129.55,0.0,0.0
2018-08-29 13:12:42.186752,129.55,0.0,0.0
2018-08-29 13:12:43.124846,129.55,0.0,0.0
2018-08-29 13:12:44.033937,129.55,0.0,0.0
2018-08-29 13:12:44.824016,129.55,0.0,0.0
2018-08-29 13:12:45.724106,129.55,0.0,0.0
2018-08-29 13:12:46.475181,129.55,0.0,0.0
2018-08-29 13:12:47.332266,129.55,0.0,0.0
2018-08-29 13:12:48.174351,129.55,0.0,0.0
2018-08-29 13:12:49.074441,129.55,0.0,0.0
2018-08-29 13:12:49.981531,129.55,0.0,0.0
2018-08-29 13:12:50.833616,129.55,0.0,0.0
2018-08-29 13:12:51.624696,129.55,0.0,0.0
2018-08-29 13:12:52.423775,129.55,0.0,0.0
2018-08-29 13:12:53.286862,129.55,0.0,0.0
2018-08-29 13:12:54.135947,129.55,0.0,0.0
2018-08-29 13:16:27.584289,129.55,0.0,0.0
2018-08-29 13:16:28.483379,129.55,0.0,0.0
2018-08-29 13:16:29.334464,129.55,0.0,0.0
2018-08-29 13:16:30.134544,129.55,0.0,0.0
2018-08-29 13:16:31.034634,129.55,0.0,0.0
2018-08-29 13:16:31.840715,129.55,0.0,0.0
2018-08-29 13:16:32.783809,129.55,0.0,0.0
2018-08-29 13:16:33.683899,129.55,0.0,0.0
2018-08-29 13:16:34.633994,129.55,0.0,0.0
2018-08-29 13:16:35.537085,129.55,0.0,0.0
2018-08-29 13:16:36.484179,129.55,0.0,0.0
2018-08-29 13:16:37.334264,129.55,0.0,0.0
2018-08-29 13:16:38.184349,129.55,0.0,0.0
2018-08-29 13:16:39.040435,129.55,0.0,0.0
2018-08-29 13:16:39.792510,129.55,0.0,0.0
2018-08-29 13:16:40.635594,129.55,0.0,0.0
2018-08-29 13:16:41.534684,129.55,0.0,0.0
2018-08-29 13:16:42.440775,129.55,0.0,0.0
2018-08-29 13:16:43.334864,129.55,0.0,0.0
2018-08-29 13:16:44.234954,129.55,0.0,0.0
2018-08-29 13:16:45.135044,129.55,0.0,0.0
2018-08-29 13:16:45.985129,129.55,0.0,0.0
2018-08-29 13:16:46.844215,129.55,0.0,0.0
2018-08-29 13:16:47.635294,129.55,0.0,0.0
2018-08-29 13:16:48.534384,129.55,0.0,0.0
2018-08-29 13:16:49.434474,129.55,0.0,0.0
2018-08-29 13:16:50.290560,129.55,0.0,0.0
2018-08-29 13:16:51.184649,129.55,0.0,0.0
2018-08-29 13:16:52.081739,129.55,0.0,0.0
2018-08-29 13:16:52.984829,129.55,0.0,0.0
2018-08-29 13:16:53.837914,129.55,0.0,0.0
2018-08-29 13:16:54.734004,129.55,0.0,0.0
2018-08-29 13:16:55.585089,129.55,0.0,0.0
2018-08-29 13:16:56.484179,129.55,0.0,0.0
2018-08-29 13:16:57.335264,129.55,0.0,0.0
2018-08-29 13:16:58.235354,129.55,0.0,0.0
2018-08-29 13:16:59.136444,129.55,0.0,0.0
2018-08-29 13:17:00.035534,129.55,0.0,0.0
2018-08-29 13:17:00.935624,129.55,0.0,0.0
2018-08-29 13:17:01.835714,129.55,0.0,0.0
2018-08-29 13:17:02.785809,129.55,0.0,0.0
2018-08-29 13:17:03.685899,129.55,0.0,0.0
2018-08-29 13:17:04.588989,129.55,0.0,0.0
2018-08-29 13:17:05.386069,129.55,0.0,0.0
2018-08-29 13:17:06.236154,129.55,0.0,0.0
2018-08-29 13:17:07.044235,129.55,0.0,0.0
2018-08-29 13:17:07.885319,129.55,0.0,0.0
2018-08-29 13:17:08.785409,129.55,0.0,0.0
2018-08-29 13:17:09.535484,129.55,0.0,0.0
2018-08-29 13:17:10.381569,129.55,0.0,0.0
2018-08-29 13:17:11.235654,129.55,0.0,0.0
2018-08-29 13:17:12.135744,129.55,0.0,0.0
2018-08-29 13:17:13.035834,129.55,0.0,0.0
2018-08-29 13:17:13.935924,129.55,0.0,0.0
2018-08-29 13:17:14.836014,129.55,0.0,0.0
2018-08-29 13:17:15.688099,129.55,0.0,0.0
2018-08-29 13:17:16.535184,129.55,0.0,0.0
2018-08-29 13:17:17.386269,129.55,0.0,0.0
2018-08-29 13:17:18.186349,129.55,0.0,0.0
2018-08-29 13:17:19.086439,129.55,0.0,0.0
2018-08-29 13:17:19.986529,129.55,0.0,0.0
2018-08-29 13:17:20.936624,129.55,0.0,0.0
2018-08-29 13:17:21.848715,129.55,0.0,0.0
2018-08-29 13:17:22.786809,129.55,0.0,0.0
2018-08-29 13:17:23.648895,129.55,0.0,0.0
2018-08-29 13:17:24.582989,129.55,0.0,0.0
2018-08-29 13:17:25.436074,129.55,0.0,0.0
2018-08-29 13:17:26.193150,129.55,0.0,0.0
2018-08-29 13:17:27.089239,129.55,0.0,0.0
2018-08-29 13:17:27.985329,129.55,0.0,0.0
2018-08-29 13:17:28.839414,129.55,0.0,0.0
2018-08-29 13:17:29.692500,129.55,0.0,0.0
2018-08-29 13:17:30.586589,129.55,0.0,0.0
2018-08-29 13:17:31.435674,129.55,0.0,0.0
2018-08-29 13:17:32.286759,129.55,0.0,0.0
2018-08-29 13:17:33.185849,129.55,0.0,0.0
2018-08-29 13:17:34.039934,129.55,0.0,0.0
2018-08-29 13:17:34.837014,129.55,0.0,0.0
2018-08-29 13:17:35.740104,129.55,0.0,0.0
2018-08-29 13:17:36.593190,129.55,0.0,0.0
2018-08-29 13:17:37.488279,129.55,0.0,0.0
2018-08-29 13:17:38.340364,129.55,0.0,0.0
2018-08-29 13:17:39.287459,129.55,0.0,0.0
2018-08-29 13:17:40.137544,129.55,0.0,0.0
2018-08-29 13:17:41.037634,129.55,0.0,0.0
2018-08-29 13:17:41.833714,129.55,0.0,0.0
2018-08-29 13:17:42.686799,129.55,0.0,0.0
2018-08-29 13:17:43.586889,129.55,0.0,0.0
2018-08-29 13:17:44.486979,129.55,0.0,0.0
2018-08-29 13:17:45.337064,129.55,0.0,0.0
2018-08-29 13:17:46.196150,129.55,0.0,0.0
2018-08-29 13:17:47.087239,129.55,0.0,0.0
2018-08-29 13:17:47.937324,129.55,0.0,0.0
2018-08-29 13:17:48.737404,129.55,0.0,0.0
2018-08-29 13:17:49.637494,129.55,0.0,0.0
2018-08-29 13:17:50.537584,129.55,0.0,0.0
2018-08-29 13:17:51.334664,129.55,0.0,0.0
2018-08-29 13:17:52.193749,129.55,0.0,0.0
2018-08-29 13:17:52.983828,129.55,0.0,0.0
2018-08-29 13:17:53.885919,129.55,0.0,0.0
2018-08-29 13:17:54.760006,129.55,0.0,0.0
2018-08-29 13:23:06.051132,129.55,0.0,0.0
2018-08-29 13:23:26.802207,129.55,0.0,0.0
2018-08-29 13:23:27.702297,129.55,0.0,0.0
2018-08-29 13:23:28.601387,129.55,0.0,0.0
2018-08-29 13:23:29.455472,129.55,0.0,0.0
2018-08-29 13:23:30.352562,129.55,0.0,0.0
2018-08-29 13:23:31.208648,129.55,0.0,0.0
2018-08-29 13:23:32.057732,129.55,0.0,0.0
2018-08-29 13:23:32.951822,129.55,0.0,0.0
2018-08-29 13:23:33.804907,129.55,0.0,0.0
2018-08-29 13:23:34.659993,129.55,0.0,0.0
2018-08-29 13:23:35.501077,129.55,0.0,0.0
2018-08-29 13:23:36.402167,129.55,0.0,0.0
2018-08-29 13:23:37.305257,129.55,0.0,0.0
2018-08-29 13:23:38.158342,129.55,0.0,0.0
2018-08-29 13:23:39.052432,129.55,0.0,0.0
2018-08-29 13:23:39.952522,129.55,0.0,0.0
2018-08-29 13:23:40.852612,129.55,0.0,0.0
2018-08-29 13:23:41.702697,129.55,0.0,0.0
2018-08-29 13:23:42.603787,129.55,0.0,0.0
2018-08-29 13:23:43.501877,129.55,0.0,0.0
2018-08-29 13:23:44.352962,129.55,0.0,0.0
2018-08-29 13:23:45.253052,129.55,0.0,0.0
2018-08-29 13:23:46.203147,129.55,0.0,0.0
2018-08-29 13:23:47.103237,129.55,0.0,0.0
2018-08-29 13:23:48.003327,129.55,0.0,0.0
2018-08-29 13:23:48.862413,129.55,0.0,0.0
2018-08-29 13:23:49.705497,129.55,0.0,0.0
2018-08-29 13:23:50.552582,129.55,0.0,0.0
2018-08-29 13:23:51.402667,129.55,0.0,0.0
2018-08-29 13:23:52.349761,129.55,0.0,0.0
2018-08-29 13:23:53.252852,129.55,0.0,0.0
2018-08-29 13:23:54.110938,129.55,0.0,0.0
2018-08-29 13:23:54.857012,129.55,0.0,0.0
2018-08-29 13:23:55.753102,129.55,0.0,0.0
2018-08-29 13:23:56.653192,129.55,0.0,0.0
2018-08-29 13:23:57.553282,129.55,0.0,0.0
2018-08-29 13:23:58.306357,129.55,0.0,0.0
2018-08-29 13:23:59.204447,129.55,0.0,0.0
2018-08-29 13:24:00.053532,129.55,0.0,0.0
2018-08-29 13:24:00.905617,129.55,0.0,0.0
2018-08-29 13:24:01.753702,129.55,0.0,0.0
2018-08-29 13:24:02.609787,129.55,0.0,0.0
2018-08-29 13:24:03.503877,129.55,0.0,0.0
2018-08-29 13:24:04.353962,129.55,0.0,0.0
2018-08-29 13:24:05.216048,129.55,0.0,0.0
2018-08-29 13:24:06.060132,129.55,0.0,0.0
2018-08-29 13:24:06.952222,129.55,0.0,0.0
2018-08-29 13:24:07.803307,129.55,0.0,0.0
2018-08-29 13:24:08.703397,129.55,0.0,0.0
2018-08-29 13:24:09.553482,129.55,0.0,0.0
2018-08-29 13:24:10.453572,129.55,0.0,0.0
2018-08-29 13:24:11.353662,129.55,0.0,0.0
2018-08-29 13:24:12.153742,129.55,0.0,0.0
2018-08-29 13:24:13.053832,129.55,0.0,0.0
2018-08-29 13:24:13.956922,129.55,0.0,0.0
2018-08-29 13:24:14.903017,129.55,0.0,0.0
2018-08-29 13:24:15.804107,129.55,0.0,0.0
2018-08-29 13:24:16.654192,129.55,0.0,0.0
2018-08-29 13:24:17.504277,129.55,0.0,0.0
2018-08-29 13:24:18.357362,129.55,0.0,0.0
2018-08-29 13:24:19.153442,129.55,0.0,0.0
2018-08-29 13:24:20.004527,129.55,0.0,0.0
2018-08-29 13:24:20.857612,129.55,0.0,0.0
2018-08-29 13:24:21.754702,129.55,0.0,0.0
2018-08-29 13:24:22.604787,129.55,0.0,0.0
2018-08-29 13:24:23.404867,129.55,0.0,0.0
2018-08-29 13:24:24.306957,129.55,0.0,0.0
2018-08-29 13:24:25.204047,129.55,0.0,0.0
2018-08-29 13:24:26.057132,129.55,0.0,0.0
2018-08-29 13:24:26.955222,129.55,0.0,0.0
2018-08-29 13:24:27.854312,129.55,0.0,0.0
2018-08-29 13:24:28.801406,129.55,0.0,0.0
2018-08-29 13:24:29.704497,129.55,0.0,0.0
2018-08-29 13:24:30.654592,129.55,0.0,0.0
2018-08-29 13:24:31.553681,129.55,0.0,0.0
