,state,min,max
2018-08-23 11:47:29.422984,112.0,0.0,0.0
2018-08-23 11:47:30.273069,112.0,0.0,0.0
2018-08-23 11:47:31.224164,112.0,0.0,0.0
2018-08-23 11:47:32.174259,112.0,0.0,0.0
2018-08-23 11:47:33.124354,112.0,0.0,0.0
2018-08-23 11:47:34.074449,112.0,0.0,0.0
2018-08-23 11:47:35.023544,112.0,0.0,0.0
2018-08-23 11:47:35.973639,112.0,0.0,0.0
2018-08-23 11:47:36.874729,112.0,0.0,0.0
2018-08-23 11:47:37.774819,112.0,0.0,0.0
2018-08-23 11:47:38.625904,112.0,0.0,0.0
2018-08-23 11:47:39.474989,112.0,0.0,0.0
2018-08-23 11:47:40.326074,112.0,0.0,0.0
2018-08-23 11:47:41.125154,112.0,0.0,0.0
2018-08-23 11:47:41.974239,112.0,0.0,0.0
2018-08-23 11:47:42.823324,112.0,0.0,0.0
2018-08-23 11:47:43.674409,112.0,0.0,0.0
2018-08-23 11:47:44.624504,112.0,0.0,0.0
2018-08-23 11:47:45.574599,112.0,0.0,0.0
2018-08-23 11:47:46.524694,112.0,0.0,0.0
2018-08-23 11:47:46.963738,112.0,0.0,0.0
2018-08-23 12:03:49.293202,112.0,0.0,0.0
2018-08-23 12:03:50.085247,112.0,0.0,0.0
2018-08-23 12:03:50.938296,112.0,0.0,0.0
2018-08-23 12:03:51.691339,112.0,0.0,0.0
2018-08-23 12:03:52.582390,112.0,0.0,0.0
2018-08-23 12:03:53.438439,112.0,0.0,0.0
2018-08-23 12:03:54.288487,112.0,0.0,0.0
2018-08-23 12:03:55.138536,112.0,0.0,0.0
2018-08-23 12:03:55.835576,112.0,0.0,0.0
2018-08-23 12:03:56.687625,112.0,0.0,0.0
2018-08-23 12:03:57.439668,112.0,0.0,0.0
2018-08-23 12:03:58.283716,112.0,0.0,0.0
2018-08-23 12:03:59.133764,112.0,0.0,0.0
2018-08-23 12:03:59.983813,112.0,0.0,0.0
2018-08-23 12:04:00.834862,112.0,0.0,0.0
2018-08-23 12:04:01.683910,112.0,0.0,0.0
2018-08-23 12:04:02.534959,112.0,0.0,0.0
2018-08-23 12:04:03.391008,112.0,0.0,0.0
2018-08-23 12:04:04.182053,112.0,0.0,0.0
2018-08-23 12:04:05.035102,112.0,0.0,0.0
2018-08-23 12:04:05.885151,112.0,0.0,0.0
2018-08-23 12:04:06.785202,112.0,0.0,0.0
2018-08-23 12:04:07.539245,112.0,0.0,0.0
2018-08-23 12:04:08.385294,112.0,0.0,0.0
2018-08-23 12:04:09.139337,112.0,0.0,0.0
2018-08-23 12:04:09.890380,112.0,0.0,0.0
2018-08-23 12:04:10.738428,112.0,0.0,0.0
2018-08-23 12:04:11.635480,112.0,0.0,0.0
2018-08-23 12:04:12.487528,112.0,0.0,0.0
2018-08-23 12:04:13.243571,112.0,0.0,0.0
2018-08-23 12:04:14.096620,112.0,0.0,0.0
2018-08-23 12:04:14.984671,112.0,0.0,0.0
2018-08-23 12:04:15.846720,112.0,0.0,0.0
2018-08-23 12:04:16.693769,112.0,0.0,0.0
2018-08-23 12:04:17.480814,112.0,0.0,0.0
2018-08-23 12:04:18.280860,112.0,0.0,0.0
2018-08-23 12:04:19.134908,112.0,0.0,0.0
2018-08-23 12:04:19.984957,112.0,0.0,0.0
2018-08-23 12:04:20.835006,112.0,0.0,0.0
2018-08-23 12:04:21.735057,112.0,0.0,0.0
2018-08-23 12:04:22.685112,112.0,0.0,0.0
2018-08-23 12:04:23.635166,112.0,0.0,0.0
2018-08-23 12:04:24.484214,112.0,0.0,0.0
2018-08-23 12:04:25.341263,112.0,0.0,0.0
2018-08-23 12:04:26.235315,112.0,0.0,0.0
2018-08-23 12:04:27.093364,112.0,0.0,0.0
2018-08-23 12:04:27.985415,112.0,0.0,0.0
2018-08-23 12:04:28.935469,112.0,0.0,0.0
2018-08-23 12:04:29.885523,112.0,0.0,0.0
2018-08-23 12:04:30.782575,112.0,0.0,0.0
2018-08-23 12:04:31.637624,112.0,0.0,0.0
2018-08-23 12:04:32.487672,112.0,0.0,0.0
2018-08-23 12:04:33.237715,112.0,0.0,0.0
2018-08-23 12:04:34.037761,112.0,0.0,0.0
2018-08-23 12:04:34.883809,112.0,0.0,0.0
2018-08-23 12:04:35.736858,112.0,0.0,0.0
2018-08-23 12:04:36.680912,112.0,0.0,0.0
2018-08-23 12:04:37.543961,112.0,0.0,0.0
2018-08-23 12:04:38.485015,112.0,0.0,0.0
2018-08-23 12:04:39.288061,112.0,0.0,0.0
2018-08-23 12:04:40.132109,112.0,0.0,0.0
2018-08-23 12:04:40.987158,112.0,0.0,0.0
2018-08-23 12:04:41.847208,112.0,0.0,0.0
2018-08-23 12:04:42.785261,112.0,0.0,0.0
2018-08-23 12:04:43.741316,112.0,0.0,0.0
2018-08-23 12:04:44.644368,112.0,0.0,0.0
2018-08-23 12:04:45.538419,112.0,0.0,0.0
2018-08-23 12:04:46.335464,112.0,0.0,0.0
2018-08-23 12:04:47.135510,112.0,0.0,0.0
2018-08-23 12:04:48.034561,112.0,0.0,0.0
2018-08-23 12:04:48.934613,112.0,0.0,0.0
2018-08-23 12:04:49.883667,112.0,0.0,0.0
2018-08-23 12:04:50.740716,112.0,0.0,0.0
2018-08-23 12:04:51.589765,112.0,0.0,0.0
2018-08-23 12:04:52.447814,112.0,0.0,0.0
2018-08-23 12:04:53.334865,112.0,0.0,0.0
2018-08-23 12:04:54.134910,112.0,0.0,0.0
2018-08-23 12:04:54.987959,112.0,0.0,0.0
2018-08-23 12:04:55.834008,112.0,0.0,0.0
2018-08-23 12:04:56.588051,112.0,0.0,0.0
2018-08-23 12:04:57.488102,112.0,0.0,0.0
2018-08-23 12:04:58.338151,112.0,0.0,0.0
2018-08-23 12:04:59.188199,112.0,0.0,0.0
2018-08-23 12:05:00.038248,112.0,0.0,0.0
2018-08-23 12:05:00.985302,112.0,0.0,0.0
2018-08-23 12:05:01.797349,112.0,0.0,0.0
2018-08-23 12:05:02.641397,112.0,0.0,0.0
2018-08-23 12:05:03.487445,112.0,0.0,0.0
2018-08-23 12:05:04.338494,112.0,0.0,0.0
2018-08-23 12:05:05.285548,112.0,0.0,0.0
2018-08-23 12:05:06.234602,112.0,0.0,0.0
2018-08-23 12:05:07.037648,112.0,0.0,0.0
2018-08-23 12:05:07.887697,112.0,0.0,0.0
2018-08-23 12:05:08.640740,112.0,0.0,0.0
2018-08-23 12:05:09.584794,112.0,0.0,0.0
2018-08-23 12:05:10.533848,112.0,0.0,0.0
2018-08-23 12:05:11.435900,112.0,0.0,0.0
2018-08-23 12:05:12.293949,112.0,0.0,0.0
2018-08-23 12:05:13.042992,112.0,0.0,0.0
2018-08-23 12:05:13.888040,112.0,0.0,0.0
2018-08-23 12:05:14.678085,112.0,0.0,0.0
2018-08-23 12:10:18.184255,112.0,0.0,0.0
2018-08-23 12:10:19.134310,112.0,0.0,0.0
2018-08-23 12:10:20.085364,112.0,0.0,0.0
2018-08-23 12:10:21.035418,112.0,0.0,0.0
2018-08-23 12:10:21.985473,112.0,0.0,0.0
2018-08-23 12:10:22.885524,112.0,0.0,0.0
2018-08-23 12:10:23.791576,112.0,0.0,0.0
2018-08-23 12:10:24.684627,112.0,0.0,0.0
2018-08-23 12:10:25.433670,112.0,0.0,0.0
2018-08-23 12:10:26.284719,112.0,0.0,0.0
2018-08-23 12:10:27.184770,112.0,0.0,0.0
2018-08-23 12:10:28.084822,112.0,0.0,0.0
2018-08-23 12:10:28.833864,112.0,0.0,0.0
2018-08-23 12:10:29.683913,112.0,0.0,0.0
2018-08-23 12:10:30.587965,112.0,0.0,0.0
2018-08-23 12:10:31.484016,112.0,0.0,0.0
2018-08-23 12:10:32.385067,112.0,0.0,0.0
2018-08-23 12:10:33.235116,112.0,0.0,0.0
2018-08-23 12:10:34.084165,112.0,0.0,0.0
2018-08-23 12:10:34.935213,112.0,0.0,0.0
2018-08-23 12:10:35.884268,112.0,0.0,0.0
2018-08-23 12:10:36.835322,112.0,0.0,0.0
2018-08-23 12:10:37.785376,112.0,0.0,0.0
2018-08-23 12:10:38.735431,112.0,0.0,0.0
2018-08-23 12:10:39.685485,112.0,0.0,0.0
2018-08-23 12:10:40.635539,112.0,0.0,0.0
2018-08-23 12:10:41.535591,112.0,0.0,0.0
2018-08-23 12:10:42.434642,112.0,0.0,0.0
2018-08-23 12:10:43.284691,112.0,0.0,0.0
2018-08-23 12:10:44.133739,112.0,0.0,0.0
2018-08-23 12:10:44.984788,112.0,0.0,0.0
2018-08-23 12:10:45.893840,112.0,0.0,0.0
2018-08-23 12:10:46.793892,112.0,0.0,0.0
2018-08-23 12:10:47.684943,112.0,0.0,0.0
2018-08-23 12:10:48.494989,112.0,0.0,0.0
2018-08-23 12:10:49.381040,112.0,0.0,0.0
2018-08-23 12:10:50.234088,112.0,0.0,0.0
2018-08-23 12:10:51.186143,112.0,0.0,0.0
2018-08-23 12:10:52.135197,112.0,0.0,0.0
2018-08-23 12:10:53.047249,112.0,0.0,0.0
2018-08-23 12:10:53.885297,112.0,0.0,0.0
2018-08-23 12:10:54.735346,112.0,0.0,0.0
2018-08-23 12:10:55.487389,112.0,0.0,0.0
2018-08-23 12:10:56.435443,112.0,0.0,0.0
2018-08-23 12:10:57.385497,112.0,0.0,0.0
2018-08-23 12:10:58.285549,112.0,0.0,0.0
2018-08-23 12:10:59.184600,112.0,0.0,0.0
2018-08-23 12:11:00.034649,112.0,0.0,0.0
2018-08-23 12:11:00.883697,112.0,0.0,0.0
2018-08-23 12:11:01.734746,112.0,0.0,0.0
2018-08-23 12:11:02.646798,112.0,0.0,0.0
2018-08-23 12:11:03.484846,112.0,0.0,0.0
2018-08-23 12:11:04.334895,112.0,0.0,0.0
2018-08-23 12:11:05.184944,112.0,0.0,0.0
2018-08-23 12:11:06.035992,112.0,0.0,0.0
2018-08-23 12:11:06.985046,112.0,0.0,0.0
2018-08-23 12:11:07.935101,112.0,0.0,0.0
2018-08-23 12:11:08.885155,112.0,0.0,0.0
2018-08-23 12:11:09.835209,112.0,0.0,0.0
2018-08-23 12:11:10.747262,112.0,0.0,0.0
2018-08-23 12:11:11.635312,112.0,0.0,0.0
2018-08-23 12:11:12.484361,112.0,0.0,0.0
2018-08-23 12:11:13.335410,112.0,0.0,0.0
2018-08-23 12:11:14.185458,112.0,0.0,0.0
2018-08-23 12:11:15.091510,112.0,0.0,0.0
2018-08-23 12:11:16.038564,112.0,0.0,0.0
2018-08-23 12:11:16.937616,112.0,0.0,0.0
2018-08-23 12:11:17.834667,112.0,0.0,0.0
2018-08-23 12:11:18.684716,112.0,0.0,0.0
2018-08-23 12:11:19.534764,112.0,0.0,0.0
2018-08-23 12:11:20.384813,112.0,0.0,0.0
2018-08-23 12:11:21.334867,112.0,0.0,0.0
2018-08-23 12:11:22.284922,112.0,0.0,0.0
2018-08-23 12:11:23.234976,112.0,0.0,0.0
2018-08-23 12:11:24.185030,112.0,0.0,0.0
2018-08-23 12:11:25.134085,112.0,0.0,0.0
2018-08-23 12:11:26.083139,112.0,0.0,0.0
2018-08-23 12:11:27.047194,112.0,0.0,0.0
2018-08-23 12:11:27.941245,112.0,0.0,0.0
2018-08-23 12:11:28.835296,112.0,0.0,0.0
2018-08-23 12:11:29.785351,112.0,0.0,0.0
2018-08-23 12:11:30.638399,112.0,0.0,0.0
2018-08-23 12:11:31.484448,112.0,0.0,0.0
2018-08-23 12:11:32.335496,112.0,0.0,0.0
2018-08-23 12:11:33.286551,112.0,0.0,0.0
2018-08-23 12:11:34.085597,112.0,0.0,0.0
2018-08-23 12:11:34.934645,112.0,0.0,0.0
2018-08-23 12:11:35.792694,112.0,0.0,0.0
2018-08-23 12:11:36.637743,112.0,0.0,0.0
2018-08-23 12:11:37.584797,112.0,0.0,0.0
2018-08-23 12:11:38.534851,112.0,0.0,0.0
2018-08-23 12:11:39.481905,112.0,0.0,0.0
2018-08-23 12:11:40.384957,112.0,0.0,0.0
2018-08-23 12:11:41.285008,112.0,0.0,0.0
2018-08-23 12:11:42.138057,112.0,0.0,0.0
2018-08-23 12:11:42.985106,112.0,0.0,0.0
2018-08-23 12:11:43.835154,112.0,0.0,0.0
2018-08-23 12:11:44.635200,112.0,0.0,0.0
2018-08-23 12:11:45.484249,112.0,0.0,0.0
2018-08-23 12:11:46.334297,112.0,0.0,0.0
2018-08-23 12:11:47.108341,112.0,0.0,0.0
2018-08-23 12:12:13.393845,112.0,0.0,0.0
2018-08-23 12:12:14.284896,112.0,0.0,0.0
2018-08-23 12:12:15.091942,112.0,0.0,0.0
2018-08-23 12:12:15.938990,112.0,0.0,0.0
2018-08-23 12:12:16.835042,112.0,0.0,0.0
2018-08-23 12:12:17.785096,112.0,0.0,0.0
2018-08-23 12:12:18.735150,112.0,0.0,0.0
2018-08-23 12:12:19.685205,112.0,0.0,0.0
2018-08-23 12:12:20.635259,112.0,0.0,0.0
2018-08-23 12:12:21.585313,112.0,0.0,0.0
2018-08-23 12:12:22.434362,112.0,0.0,0.0
2018-08-23 12:12:23.285411,112.0,0.0,0.0
2018-08-23 12:12:24.134459,112.0,0.0,0.0
2018-08-23 12:12:24.985508,112.0,0.0,0.0
2018-08-23 12:12:25.785554,112.0,0.0,0.0
2018-08-23 12:12:26.637602,112.0,0.0,0.0
2018-08-23 12:12:27.484651,112.0,0.0,0.0
2018-08-23 12:12:28.334699,112.0,0.0,0.0
2018-08-23 12:12:29.284754,112.0,0.0,0.0
2018-08-23 12:12:30.234808,112.0,0.0,0.0
2018-08-23 12:12:31.184862,112.0,0.0,0.0
2018-08-23 12:12:32.135917,112.0,0.0,0.0
2018-08-23 12:12:33.084971,112.0,0.0,0.0
2018-08-23 12:12:34.035025,112.0,0.0,0.0
2018-08-23 12:12:34.990080,112.0,0.0,0.0
2018-08-23 12:12:35.841129,112.0,0.0,0.0
2018-08-23 12:12:36.589172,112.0,0.0,0.0
2018-08-23 12:12:37.385217,112.0,0.0,0.0
2018-08-23 12:12:38.384274,112.0,0.0,0.0
2018-08-23 12:12:39.285326,112.0,0.0,0.0
2018-08-23 12:12:40.185377,112.0,0.0,0.0
2018-08-23 12:12:41.086429,112.0,0.0,0.0
2018-08-23 12:12:41.935477,112.0,0.0,0.0
2018-08-23 12:12:42.785526,112.0,0.0,0.0
2018-08-23 12:12:43.638575,112.0,0.0,0.0
2018-08-23 12:12:44.584629,112.0,0.0,0.0
2018-08-23 12:12:45.384675,112.0,0.0,0.0
2018-08-23 12:12:46.234723,112.0,0.0,0.0
2018-08-23 12:12:47.046770,112.0,0.0,0.0
2018-08-23 12:12:47.935821,112.0,0.0,0.0
2018-08-23 12:12:48.885875,112.0,0.0,0.0
2018-08-23 12:12:49.845930,112.0,0.0,0.0
2018-08-23 12:12:50.784983,112.0,0.0,0.0
2018-08-23 12:12:51.691035,112.0,0.0,0.0
2018-08-23 12:12:52.585086,112.0,0.0,0.0
2018-08-23 12:12:53.435135,112.0,0.0,0.0
2018-08-23 12:12:54.285184,112.0,0.0,0.0
2018-08-23 12:12:55.141233,112.0,0.0,0.0
2018-08-23 12:12:56.044284,112.0,0.0,0.0
2018-08-23 12:12:56.982338,112.0,0.0,0.0
2018-08-23 12:12:57.885390,112.0,0.0,0.0
2018-08-23 12:12:58.785441,112.0,0.0,0.0
2018-08-23 12:12:59.635490,112.0,0.0,0.0
2018-08-23 12:13:00.484538,112.0,0.0,0.0
2018-08-23 12:13:01.335587,112.0,0.0,0.0
2018-08-23 12:13:02.284641,112.0,0.0,0.0
2018-08-23 12:13:03.234696,112.0,0.0,0.0
2018-08-23 12:13:04.184750,112.0,0.0,0.0
2018-08-23 12:13:05.134804,112.0,0.0,0.0
2018-08-23 12:13:06.034856,112.0,0.0,0.0
2018-08-23 12:13:06.890905,112.0,0.0,0.0
2018-08-23 12:13:07.734953,112.0,0.0,0.0
2018-08-23 12:13:08.493996,112.0,0.0,0.0
2018-08-23 12:13:09.435050,112.0,0.0,0.0
2018-08-23 12:13:10.285099,112.0,0.0,0.0
2018-08-23 12:13:11.135147,112.0,0.0,0.0
2018-08-23 12:13:11.985196,112.0,0.0,0.0
2018-08-23 12:13:12.835245,112.0,0.0,0.0
2018-08-23 12:13:13.785299,112.0,0.0,0.0
2018-08-23 12:13:14.735353,112.0,0.0,0.0
2018-08-23 12:13:15.685408,112.0,0.0,0.0
2018-08-23 12:13:16.635462,112.0,0.0,0.0
2018-08-23 12:13:17.585516,112.0,0.0,0.0
2018-08-23 12:13:18.535571,112.0,0.0,0.0
2018-08-23 12:13:19.484625,112.0,0.0,0.0
2018-08-23 12:13:20.431679,112.0,0.0,0.0
2018-08-23 12:13:21.334731,112.0,0.0,0.0
2018-08-23 12:13:22.234782,112.0,0.0,0.0
2018-08-23 12:13:23.084831,112.0,0.0,0.0
2018-08-23 12:13:23.934880,112.0,0.0,0.0
2018-08-23 12:13:24.784928,112.0,0.0,0.0
2018-08-23 12:13:25.734983,112.0,0.0,0.0
2018-08-23 12:13:26.685037,112.0,0.0,0.0
2018-08-23 12:13:27.634091,112.0,0.0,0.0
2018-08-23 12:13:28.584145,112.0,0.0,0.0
2018-08-23 12:13:29.444195,112.0,0.0,0.0
2018-08-23 12:13:30.341246,112.0,0.0,0.0
2018-08-23 12:13:31.235297,112.0,0.0,0.0
2018-08-23 12:13:32.091346,112.0,0.0,0.0
2018-08-23 12:13:32.935394,112.0,0.0,0.0
2018-08-23 12:13:33.835446,112.0,0.0,0.0
2018-08-23 12:13:34.785500,112.0,0.0,0.0
2018-08-23 12:13:35.732554,112.0,0.0,0.0
2018-08-23 12:13:36.637606,112.0,0.0,0.0
2018-08-23 12:13:37.534657,112.0,0.0,0.0
2018-08-23 12:13:38.384706,112.0,0.0,0.0
2018-08-23 12:13:39.234755,112.0,0.0,0.0
2018-08-23 12:13:40.084803,112.0,0.0,0.0
2018-08-23 12:13:41.034858,112.0,0.0,0.0
2018-08-23 12:13:41.984912,112.0,0.0,0.0
2018-08-23 12:13:42.800959,112.0,0.0,0.0
2018-08-23 12:14:15.037802,112.0,0.0,0.0
2018-08-23 12:14:15.940854,112.0,0.0,0.0
2018-08-23 12:14:16.884908,112.0,0.0,0.0
2018-08-23 12:14:17.881965,112.0,0.0,0.0
2018-08-23 12:14:18.787017,112.0,0.0,0.0
2018-08-23 12:14:19.638066,112.0,0.0,0.0
2018-08-23 12:14:20.491114,112.0,0.0,0.0
2018-08-23 12:14:21.343163,112.0,0.0,0.0
2018-08-23 12:14:22.185211,112.0,0.0,0.0
2018-08-23 12:14:23.085263,112.0,0.0,0.0
2018-08-23 12:14:23.934311,112.0,0.0,0.0
2018-08-23 12:14:24.788360,112.0,0.0,0.0
2018-08-23 12:14:25.640409,112.0,0.0,0.0
2018-08-23 12:14:26.485457,112.0,0.0,0.0
2018-08-23 12:14:27.288503,112.0,0.0,0.0
2018-08-23 12:14:28.141552,112.0,0.0,0.0
2018-08-23 12:14:28.992601,112.0,0.0,0.0
2018-08-23 12:14:29.833649,112.0,0.0,0.0
2018-08-23 12:14:30.731700,112.0,0.0,0.0
2018-08-23 12:14:31.584749,112.0,0.0,0.0
2018-08-23 12:14:32.440798,112.0,0.0,0.0
2018-08-23 12:14:33.286846,112.0,0.0,0.0
2018-08-23 12:14:34.143895,112.0,0.0,0.0
2018-08-23 12:14:35.090949,112.0,0.0,0.0
2018-08-23 12:14:36.035003,112.0,0.0,0.0
2018-08-23 12:14:36.991058,112.0,0.0,0.0
2018-08-23 12:14:37.935112,112.0,0.0,0.0
2018-08-23 12:14:38.885166,112.0,0.0,0.0
2018-08-23 12:14:39.835221,112.0,0.0,0.0
2018-08-23 12:14:40.741273,112.0,0.0,0.0
2018-08-23 12:14:41.635324,112.0,0.0,0.0
2018-08-23 12:14:42.488373,112.0,0.0,0.0
2018-08-23 12:14:43.337421,112.0,0.0,0.0
2018-08-23 12:14:44.185470,112.0,0.0,0.0
2018-08-23 12:14:45.138524,112.0,0.0,0.0
2018-08-23 12:14:46.085578,112.0,0.0,0.0
2018-08-23 12:14:47.096636,112.0,0.0,0.0
2018-08-23 12:14:48.031690,112.0,0.0,0.0
2018-08-23 12:14:48.934741,112.0,0.0,0.0
2018-08-23 12:14:49.836793,112.0,0.0,0.0
2018-08-23 12:14:50.690842,112.0,0.0,0.0
2018-08-23 12:14:51.449885,112.0,0.0,0.0
2018-08-23 12:14:52.334936,112.0,0.0,0.0
2018-08-23 12:14:53.240988,112.0,0.0,0.0
2018-08-23 12:14:54.138039,112.0,0.0,0.0
2018-08-23 12:14:55.085093,112.0,0.0,0.0
2018-08-23 12:14:55.941142,112.0,0.0,0.0
2018-08-23 12:14:56.731187,112.0,0.0,0.0
2018-08-23 12:14:57.487230,112.0,0.0,0.0
2018-08-23 12:14:58.288276,112.0,0.0,0.0
2018-08-23 12:14:59.138325,112.0,0.0,0.0
2018-08-23 12:14:59.985373,112.0,0.0,0.0
2018-08-23 12:15:00.885425,112.0,0.0,0.0
2018-08-23 12:15:01.645468,112.0,0.0,0.0
2018-08-23 12:15:02.496517,112.0,0.0,0.0
2018-08-23 12:15:03.338565,112.0,0.0,0.0
2018-08-23 12:15:04.284619,112.0,0.0,0.0
2018-08-23 12:15:05.184671,112.0,0.0,0.0
2018-08-23 12:15:06.046720,112.0,0.0,0.0
2018-08-23 12:15:06.890768,112.0,0.0,0.0
2018-08-23 12:15:07.742817,112.0,0.0,0.0
2018-08-23 12:15:08.590866,112.0,0.0,0.0
2018-08-23 12:15:09.534920,112.0,0.0,0.0
2018-08-23 12:15:10.340966,112.0,0.0,0.0
2018-08-23 12:15:11.188014,112.0,0.0,0.0
2018-08-23 12:15:12.037063,112.0,0.0,0.0
2018-08-23 12:15:12.885111,112.0,0.0,0.0
2018-08-23 12:15:13.835165,112.0,0.0,0.0
2018-08-23 12:15:14.788220,112.0,0.0,0.0
2018-08-23 12:15:15.735274,112.0,0.0,0.0
2018-08-23 12:15:16.685329,112.0,0.0,0.0
2018-08-23 12:15:17.635383,112.0,0.0,0.0
2018-08-23 12:15:18.535434,112.0,0.0,0.0
2018-08-23 12:15:19.391483,112.0,0.0,0.0
2018-08-23 12:15:20.138526,112.0,0.0,0.0
2018-08-23 12:15:21.035577,112.0,0.0,0.0
2018-08-23 12:15:21.902627,112.0,0.0,0.0
2018-08-23 12:15:22.840681,112.0,0.0,0.0
2018-08-23 12:15:23.738732,112.0,0.0,0.0
2018-08-23 12:15:24.586780,112.0,0.0,0.0
2018-08-23 12:15:25.433829,112.0,0.0,0.0
2018-08-23 12:15:26.283878,112.0,0.0,0.0
2018-08-23 12:15:27.233932,112.0,0.0,0.0
2018-08-23 12:15:28.134983,112.0,0.0,0.0
2018-08-23 12:15:29.035035,112.0,0.0,0.0
2018-08-23 12:15:29.935086,112.0,0.0,0.0
2018-08-23 12:15:30.690130,112.0,0.0,0.0
2018-08-23 12:15:31.547179,112.0,0.0,0.0
2018-08-23 12:15:32.485232,112.0,0.0,0.0
2018-08-23 12:15:33.435287,112.0,0.0,0.0
2018-08-23 12:15:34.294336,112.0,0.0,0.0
2018-08-23 12:15:35.085381,112.0,0.0,0.0
2018-08-23 12:15:35.885427,112.0,0.0,0.0
2018-08-23 12:15:36.785478,112.0,0.0,0.0
2018-08-23 12:15:37.688530,112.0,0.0,0.0
2018-08-23 12:15:38.585581,112.0,0.0,0.0
2018-08-23 12:15:39.442630,112.0,0.0,0.0
2018-08-23 12:15:40.287678,112.0,0.0,0.0
2018-08-23 12:15:41.134727,112.0,0.0,0.0
2018-08-23 12:15:42.043779,112.0,0.0,0.0
2018-08-23 12:15:42.937830,112.0,0.0,0.0
2018-08-23 12:15:43.847882,112.0,0.0,0.0
2018-08-23 12:15:44.690930,112.0,0.0,0.0
2018-08-23 12:15:45.537979,112.0,0.0,0.0
2018-08-23 12:15:46.391028,112.0,0.0,0.0
2018-08-23 12:15:47.335082,112.0,0.0,0.0
2018-08-23 12:15:48.285136,112.0,0.0,0.0
2018-08-23 12:15:49.235190,112.0,0.0,0.0
2018-08-23 12:15:50.185245,112.0,0.0,0.0
2018-08-23 12:15:51.135299,112.0,0.0,0.0
2018-08-23 12:15:52.085353,112.0,0.0,0.0
2018-08-23 12:15:52.988405,112.0,0.0,0.0
2018-08-23 12:15:53.888456,112.0,0.0,0.0
2018-08-23 12:15:54.741505,112.0,0.0,0.0
2018-08-23 12:15:55.591554,112.0,0.0,0.0
2018-08-23 12:15:56.444603,112.0,0.0,0.0
2018-08-23 12:15:57.384656,112.0,0.0,0.0
2018-08-23 12:15:58.187702,112.0,0.0,0.0
2018-08-23 12:15:59.037751,112.0,0.0,0.0
2018-08-23 12:15:59.886799,112.0,0.0,0.0
2018-08-23 12:16:00.734848,112.0,0.0,0.0
2018-08-23 12:16:01.631899,112.0,0.0,0.0
2018-08-23 12:16:02.490948,112.0,0.0,0.0
2018-08-23 12:16:03.337997,112.0,0.0,0.0
2018-08-23 12:16:04.190046,112.0,0.0,0.0
2018-08-23 12:16:05.041094,112.0,0.0,0.0
2018-08-23 12:16:05.985148,112.0,0.0,0.0
2018-08-23 12:16:06.938203,112.0,0.0,0.0
2018-08-23 12:16:07.885257,112.0,0.0,0.0
2018-08-23 12:16:08.788309,112.0,0.0,0.0
2018-08-23 12:16:09.691360,112.0,0.0,0.0
2018-08-23 12:16:10.538409,112.0,0.0,0.0
2018-08-23 12:16:11.388457,112.0,0.0,0.0
2018-08-23 12:16:12.235506,112.0,0.0,0.0
2018-08-23 12:16:13.097555,112.0,0.0,0.0
2018-08-23 12:16:13.987606,112.0,0.0,0.0
2018-08-23 12:16:14.742649,112.0,0.0,0.0
2018-08-23 12:16:15.584697,112.0,0.0,0.0
2018-08-23 12:16:16.531752,112.0,0.0,0.0
2018-08-23 12:16:17.437803,112.0,0.0,0.0
2018-08-23 12:16:18.287852,112.0,0.0,0.0
2018-08-23 12:16:19.140901,112.0,0.0,0.0
2018-08-23 12:16:19.986949,112.0,0.0,0.0
2018-08-23 12:16:20.836998,112.0,0.0,0.0
2018-08-23 12:16:21.735049,112.0,0.0,0.0
2018-08-23 12:16:22.588098,112.0,0.0,0.0
2018-08-23 12:16:23.438147,112.0,0.0,0.0
2018-08-23 12:16:24.287195,112.0,0.0,0.0
2018-08-23 12:16:25.135244,112.0,0.0,0.0
2018-08-23 12:16:26.085298,112.0,0.0,0.0
2018-08-23 12:16:27.038352,112.0,0.0,0.0
2018-08-23 12:16:27.991407,112.0,0.0,0.0
2018-08-23 12:16:28.935461,112.0,0.0,0.0
2018-08-23 12:16:29.935518,112.0,0.0,0.0
2018-08-23 12:16:30.886573,112.0,0.0,0.0
2018-08-23 12:16:31.784624,112.0,0.0,0.0
2018-08-23 12:16:32.587670,112.0,0.0,0.0
2018-08-23 12:16:33.340713,112.0,0.0,0.0
2018-08-23 12:16:34.234764,112.0,0.0,0.0
2018-08-23 12:16:35.181818,112.0,0.0,0.0
2018-08-23 12:16:36.134873,112.0,0.0,0.0
2018-08-23 12:16:37.084927,112.0,0.0,0.0
2018-08-23 12:16:38.034981,112.0,0.0,0.0
2018-08-23 12:16:38.985036,112.0,0.0,0.0
2018-08-23 12:16:39.935090,112.0,0.0,0.0
2018-08-23 12:16:40.844142,112.0,0.0,0.0
2018-08-23 12:16:41.785196,112.0,0.0,0.0
2018-08-23 12:16:42.688248,112.0,0.0,0.0
2018-08-23 12:16:43.541296,112.0,0.0,0.0
2018-08-23 12:16:44.390345,112.0,0.0,0.0
2018-08-23 12:16:45.238393,112.0,0.0,0.0
2018-08-23 12:16:46.185448,112.0,0.0,0.0
2018-08-23 12:16:47.135502,112.0,0.0,0.0
2018-08-23 12:16:48.085556,112.0,0.0,0.0
2018-08-23 12:16:49.034611,112.0,0.0,0.0
