,state,min,max
2018-09-04 13:47:35.051321,58.0,40.0,70.0
2018-09-04 13:47:36.089424,58.0,40.0,70.0
2018-09-04 13:47:37.092525,58.0,40.0,70.0
2018-09-04 13:47:38.089624,58.0,40.0,70.0
2018-09-04 13:47:39.092725,58.0,40.0,70.0
2018-09-04 13:47:40.089824,58.0,40.0,70.0
2018-09-04 13:47:44.193235,58.0,40.0,70.0
2018-09-04 13:47:45.093325,58.0,40.0,70.0
2018-09-04 13:47:46.089424,58.0,40.0,70.0
2018-09-04 13:47:47.003516,58.0,40.0,70.0
2018-09-04 13:47:47.911606,58.0,40.0,70.0
2018-09-04 13:47:48.890704,58.0,40.0,70.0
2018-09-04 13:47:49.896805,58.0,40.0,70.0
2018-09-04 13:47:50.890904,58.0,40.0,70.0
2018-09-04 13:47:51.894005,58.0,40.0,70.0
2018-09-04 13:47:52.893105,58.0,40.0,70.0
2018-09-04 13:47:57.149530,58.0,40.0,70.0
2018-09-04 13:47:58.142629,58.0,40.0,70.0
2018-09-04 13:47:59.045720,58.0,40.0,70.0
2018-09-04 13:47:59.843800,58.0,40.0,70.0
2018-09-04 13:48:00.892904,58.0,40.0,70.0
2018-09-04 13:48:01.842999,58.0,40.0,70.0
2018-09-04 13:48:02.740089,58.0,40.0,70.0
2018-09-04 13:48:03.705186,58.0,40.0,70.0
2018-09-04 13:48:04.600275,58.0,40.0,70.0
2018-09-04 13:48:05.499365,58.0,40.0,70.0
2018-09-04 13:48:09.643779,58.0,40.0,70.0
2018-09-04 13:48:10.643879,58.0,40.0,70.0
2018-09-04 13:48:11.640979,58.0,40.0,70.0
2018-09-04 13:48:12.644079,58.0,40.0,70.0
2018-09-04 13:48:13.691184,58.0,40.0,70.0
2018-09-04 13:48:14.693284,58.0,40.0,70.0
2018-09-04 13:48:15.690384,58.0,40.0,70.0
2018-09-04 13:48:16.553470,58.0,40.0,70.0
2018-09-04 13:48:17.590574,58.0,40.0,70.0
2018-09-04 13:48:18.554670,58.0,40.0,70.0
2018-09-04 13:48:22.695084,58.0,40.0,70.0
2018-09-04 13:48:23.691184,58.0,40.0,70.0
2018-09-04 13:48:24.595274,58.0,40.0,70.0
2018-09-04 13:48:25.592374,58.0,40.0,70.0
2018-09-04 13:48:26.495464,58.0,40.0,70.0
2018-09-04 13:48:27.497565,58.0,40.0,70.0
2018-09-04 13:48:28.494664,58.0,40.0,70.0
2018-09-04 13:48:29.494764,58.0,40.0,70.0
2018-09-04 13:48:30.543869,58.0,40.0,70.0
2018-09-04 13:48:31.446960,58.0,40.0,70.0
2018-09-04 13:48:35.495364,58.0,40.0,70.0
2018-09-04 13:48:36.495464,58.0,40.0,70.0
2018-09-04 13:48:37.495564,58.0,40.0,70.0
2018-09-04 13:48:38.495664,58.0,40.0,70.0
2018-09-04 13:48:39.495764,58.0,40.0,70.0
2018-09-04 13:48:40.495864,58.0,40.0,70.0
2018-09-04 13:48:41.592974,58.0,40.0,70.0
2018-09-04 13:48:42.595074,58.0,40.0,70.0
2018-09-04 13:48:43.545169,58.0,40.0,70.0
2018-09-04 13:48:44.406255,58.0,40.0,70.0
2018-09-04 13:48:48.545669,58.0,40.0,70.0
2018-09-04 13:48:49.445759,58.0,40.0,70.0
2018-09-04 13:48:50.395854,58.0,40.0,70.0
2018-09-04 13:48:51.395954,58.0,40.0,70.0
2018-09-04 13:48:52.246039,58.0,40.0,70.0
2018-09-04 13:48:53.243139,58.0,40.0,70.0
2018-09-04 13:48:54.246239,58.0,40.0,70.0
2018-09-04 13:48:55.246339,58.0,40.0,70.0
2018-09-04 13:48:56.246439,58.0,40.0,70.0
2018-09-04 13:48:57.296544,58.0,40.0,70.0
2018-09-04 13:49:01.471962,58.0,40.0,70.0
2018-09-04 13:50:17.508565,58.0,40.0,70.0
2018-09-04 13:50:18.549669,58.0,40.0,70.0
2018-09-04 13:50:19.558770,58.0,40.0,70.0
2018-09-04 13:50:20.599874,58.0,40.0,70.0
2018-09-04 13:50:21.667981,58.0,40.0,70.0
2018-09-04 13:50:22.756089,58.0,40.0,70.0
2018-09-04 13:50:26.997513,58.0,40.0,70.0
2018-09-04 13:50:28.053619,58.0,40.0,70.0
2018-09-04 13:50:29.100724,58.0,40.0,70.0
2018-09-04 13:50:30.099824,58.0,40.0,70.0
2018-09-04 13:50:31.011915,58.0,40.0,70.0
2018-09-04 13:50:32.053019,58.0,40.0,70.0
2018-09-04 13:50:36.259440,58.0,40.0,70.0
2018-09-04 13:50:37.300544,58.0,40.0,70.0
2018-09-04 13:50:38.355649,58.0,40.0,70.0
2018-09-04 13:50:39.296743,58.0,40.0,70.0
2018-09-04 13:50:40.299844,58.0,40.0,70.0
2018-09-04 13:50:41.204934,58.0,40.0,70.0
2018-09-04 13:50:45.413355,58.0,40.0,70.0
2018-09-04 13:50:46.404454,58.0,40.0,70.0
2018-09-04 13:50:47.412555,58.0,40.0,70.0
2018-09-04 13:50:48.402654,58.0,40.0,70.0
2018-09-04 13:50:49.458759,58.0,40.0,70.0
2018-09-04 13:50:50.450859,58.0,40.0,70.0
2018-09-04 13:50:54.660279,58.0,40.0,70.0
2018-09-04 13:50:55.651379,58.0,40.0,70.0
2018-09-04 13:50:56.660479,58.0,40.0,70.0
2018-09-04 13:50:57.604574,58.0,40.0,70.0
2018-09-04 13:50:58.601674,58.0,40.0,70.0
2018-09-04 13:50:59.650778,58.0,40.0,70.0
2018-09-04 13:51:03.761189,58.0,40.0,70.0
2018-09-04 13:51:04.704284,58.0,40.0,70.0
2018-09-04 13:51:05.700383,58.0,40.0,70.0
2018-09-04 13:51:06.610474,58.0,40.0,70.0
2018-09-04 13:51:07.600573,58.0,40.0,70.0
2018-09-04 13:51:08.601673,58.0,40.0,70.0
2018-09-04 13:51:12.455059,58.0,40.0,70.0
2018-09-04 13:53:16.960508,58.0,40.0,70.0
2018-09-04 13:53:17.957608,58.0,40.0,70.0
2018-09-04 13:53:19.007713,58.0,40.0,70.0
2018-09-04 13:53:20.007813,58.0,40.0,70.0
2018-09-04 13:53:21.007913,58.0,40.0,70.0
2018-09-04 13:53:21.908003,58.0,40.0,70.0
2018-09-04 13:53:22.908103,58.0,40.0,70.0
2018-09-04 13:53:23.908203,58.0,40.0,70.0
2018-09-04 13:53:24.957308,58.0,40.0,70.0
2018-09-04 13:53:26.003412,58.0,40.0,70.0
2018-09-04 13:53:30.207833,58.0,40.0,70.0
2018-09-04 13:53:31.207933,58.0,40.0,70.0
2018-09-04 13:53:32.258038,58.0,40.0,70.0
2018-09-04 13:53:33.258138,58.0,40.0,70.0
2018-09-04 13:53:34.304242,58.0,40.0,70.0
2018-09-04 13:53:35.258338,58.0,40.0,70.0
2018-09-04 13:53:36.258438,58.0,40.0,70.0
2018-09-04 13:53:37.162528,58.0,40.0,70.0
2018-09-04 13:53:38.158628,58.0,40.0,70.0
2018-09-04 13:53:39.158728,58.0,40.0,70.0
2018-09-04 13:53:43.408153,58.0,40.0,70.0
2018-09-04 13:53:44.408253,58.0,40.0,70.0
2018-09-04 13:53:45.410353,58.0,40.0,70.0
2018-09-04 13:53:46.316443,58.0,40.0,70.0
2018-09-04 13:53:47.307542,58.0,40.0,70.0
2018-09-04 13:53:48.308643,58.0,40.0,70.0
2018-09-04 13:53:49.314743,58.0,40.0,70.0
2018-09-04 13:53:50.308843,58.0,40.0,70.0
2018-09-04 13:53:51.314943,58.0,40.0,70.0
2018-09-04 13:53:52.356047,58.0,40.0,70.0
2018-09-04 13:53:56.565468,58.0,40.0,70.0
2018-09-04 13:53:57.559568,58.0,40.0,70.0
2018-09-04 13:53:58.466658,58.0,40.0,70.0
2018-09-04 13:53:59.458757,58.0,40.0,70.0
2018-09-04 13:54:00.464858,58.0,40.0,70.0
2018-09-04 13:54:01.458957,58.0,40.0,70.0
2018-09-04 13:54:02.459057,58.0,40.0,70.0
2018-09-04 13:54:03.459157,58.0,40.0,70.0
2018-09-04 13:54:04.459257,58.0,40.0,70.0
2018-09-04 13:54:05.459357,58.0,40.0,70.0
2018-09-04 13:54:09.571769,58.0,40.0,70.0
2018-09-04 13:54:10.559867,58.0,40.0,70.0
2018-09-04 13:54:11.559967,58.0,40.0,70.0
2018-09-04 13:54:12.566068,58.0,40.0,70.0
2018-09-04 13:54:13.560167,58.0,40.0,70.0
2018-09-04 13:54:14.613273,58.0,40.0,70.0
2018-09-04 13:54:15.610372,58.0,40.0,70.0
2018-09-04 13:54:16.610472,58.0,40.0,70.0
2018-09-04 13:54:17.609572,58.0,40.0,70.0
2018-09-04 13:54:18.659677,58.0,40.0,70.0
2018-09-04 13:54:22.916103,58.0,40.0,70.0
2018-09-04 13:54:23.910202,58.0,40.0,70.0
2018-09-04 13:54:24.910302,58.0,40.0,70.0
2018-09-04 13:54:25.810392,58.0,40.0,70.0
2018-09-04 13:54:26.810492,58.0,40.0,70.0
2018-09-04 13:54:27.709582,58.0,40.0,70.0
2018-09-04 13:54:28.610672,58.0,40.0,70.0
2018-09-04 13:54:29.510762,58.0,40.0,70.0
2018-09-04 13:54:30.510862,58.0,40.0,70.0
2018-09-04 13:54:31.510962,58.0,40.0,70.0
2018-09-04 13:54:35.709382,58.0,40.0,70.0
2018-09-04 13:54:36.610472,58.0,40.0,70.0
2018-09-04 13:54:37.610572,58.0,40.0,70.0
2018-09-04 13:54:38.657677,58.0,40.0,70.0
2018-09-04 13:54:39.660777,58.0,40.0,70.0
2018-09-04 13:54:40.660877,58.0,40.0,70.0
2018-09-04 13:54:41.560967,58.0,40.0,70.0
2018-09-04 13:54:42.461057,58.0,40.0,70.0
2018-09-04 13:54:43.461157,58.0,40.0,70.0
2018-09-04 13:54:44.511262,58.0,40.0,70.0
2018-09-04 13:54:48.761687,58.0,40.0,70.0
2018-09-04 13:54:49.761787,58.0,40.0,70.0
2018-09-04 13:54:50.761887,58.0,40.0,70.0
2018-09-04 13:54:51.663977,58.0,40.0,70.0
2018-09-04 13:54:52.511062,58.0,40.0,70.0
2018-09-04 13:54:53.511162,58.0,40.0,70.0
2018-09-04 13:54:54.461257,58.0,40.0,70.0
2018-09-04 13:54:55.461357,58.0,40.0,70.0
2018-09-04 13:54:56.361447,58.0,40.0,70.0
2018-09-04 13:54:57.361547,58.0,40.0,70.0
2018-09-04 13:55:01.570968,58.0,40.0,70.0
2018-09-04 13:55:02.562067,58.0,40.0,70.0
2018-09-04 13:55:03.565167,58.0,40.0,70.0
2018-09-04 13:55:04.562267,58.0,40.0,70.0
2018-09-04 13:55:05.562367,58.0,40.0,70.0
2018-09-04 13:55:06.462457,58.0,40.0,70.0
2018-09-04 13:55:07.462557,58.0,40.0,70.0
2018-09-04 13:55:08.462657,58.0,40.0,70.0
2018-09-04 13:55:09.461757,58.0,40.0,70.0
2018-09-04 13:55:10.511862,58.0,40.0,70.0
2018-09-04 13:55:14.711282,58.0,40.0,70.0
2018-09-04 13:55:15.714382,58.0,40.0,70.0
2018-09-04 13:55:16.712482,58.0,40.0,70.0
2018-09-04 13:55:17.612572,58.0,40.0,70.0
2018-09-04 13:55:18.412652,58.0,40.0,70.0
2018-09-04 13:55:19.459757,58.0,40.0,70.0
2018-09-04 13:55:20.462857,58.0,40.0,70.0
2018-09-04 13:55:21.362947,58.0,40.0,70.0
2018-09-04 13:55:22.363047,58.0,40.0,70.0
2018-09-04 13:55:23.363147,58.0,40.0,70.0
2018-09-04 13:55:27.621573,58.0,40.0,70.0
2018-09-04 14:31:01.252915,58.0,40.0,70.0
2018-09-04 14:31:02.154005,58.0,40.0,70.0
2018-09-04 14:31:03.054095,58.0,40.0,70.0
2018-09-04 14:31:03.904180,58.0,40.0,70.0
2018-09-04 14:31:04.854275,58.0,40.0,70.0
2018-09-04 14:31:08.854675,58.0,40.0,70.0
2018-09-04 14:31:09.757765,58.0,40.0,70.0
2018-09-04 14:31:10.704860,58.0,40.0,70.0
2018-09-04 14:31:11.654955,58.0,40.0,70.0
2018-09-04 14:31:12.554045,58.0,40.0,70.0
2018-09-04 14:31:16.605450,58.0,40.0,70.0
2018-09-04 14:31:17.504540,58.0,40.0,70.0
2018-09-04 14:31:18.404630,58.0,40.0,70.0
2018-09-04 14:31:19.304720,58.0,40.0,70.0
2018-09-04 14:31:20.254815,58.0,40.0,70.0
2018-09-04 14:31:24.305220,58.0,40.0,70.0
2018-09-04 14:31:25.255315,58.0,40.0,70.0
2018-09-04 14:31:26.152404,58.0,40.0,70.0
2018-09-04 14:31:27.055495,58.0,40.0,70.0
2018-09-04 14:31:28.005590,58.0,40.0,70.0
2018-09-04 14:31:32.055995,58.0,40.0,70.0
2018-09-04 14:31:32.956085,58.0,40.0,70.0
2018-09-04 14:31:33.856175,58.0,40.0,70.0
2018-09-04 14:31:34.808270,58.0,40.0,70.0
2018-09-04 14:31:35.705360,58.0,40.0,70.0
2018-09-04 14:31:39.769766,58.0,40.0,70.0
2018-09-04 14:32:07.163505,58.0,40.0,70.0
2018-09-04 14:32:09.213710,58.0,40.0,70.0
2018-09-04 14:32:10.206809,58.0,40.0,70.0
2018-09-04 14:32:11.206909,58.0,40.0,70.0
2018-09-04 14:32:12.207009,58.0,40.0,70.0
2018-09-04 14:32:16.416430,58.0,40.0,70.0
2018-09-04 14:32:17.457534,58.0,40.0,70.0
2018-09-04 14:32:18.366625,58.0,40.0,70.0
2018-09-04 14:32:19.357724,58.0,40.0,70.0
2018-09-04 14:32:20.357824,58.0,40.0,70.0
2018-09-04 14:32:24.458234,58.0,40.0,70.0
2018-09-04 14:32:25.508339,58.0,40.0,70.0
2018-09-04 14:32:26.508439,58.0,40.0,70.0
2018-09-04 14:32:27.507539,58.0,40.0,70.0
2018-09-04 14:32:28.557644,58.0,40.0,70.0
2018-09-04 14:32:32.710059,58.0,40.0,70.0
2018-09-04 14:32:33.660154,58.0,40.0,70.0
2018-09-04 14:32:34.608249,58.0,40.0,70.0
2018-09-04 14:32:35.608349,58.0,40.0,70.0
2018-09-04 14:32:36.608449,58.0,40.0,70.0
2018-09-04 14:32:40.758864,58.0,40.0,70.0
2018-09-04 14:32:41.758964,58.0,40.0,70.0
2018-09-04 14:32:42.758064,58.0,40.0,70.0
2018-09-04 14:32:43.759164,58.0,40.0,70.0
2018-09-04 14:32:44.757264,58.0,40.0,70.0
2018-09-04 14:32:48.677656,58.0,40.0,70.0
2018-09-04 14:33:07.708559,58.0,40.0,70.0
2018-09-04 14:33:09.609749,58.0,40.0,70.0
2018-09-04 14:33:10.515840,58.0,40.0,70.0
2018-09-04 14:33:11.409929,58.0,40.0,70.0
2018-09-04 14:33:12.360024,58.0,40.0,70.0
2018-09-04 14:33:16.317420,58.0,40.0,70.0
2018-09-04 14:33:17.260514,58.0,40.0,70.0
2018-09-04 14:33:18.210609,58.0,40.0,70.0
2018-09-04 14:33:19.010689,58.0,40.0,70.0
2018-09-04 14:33:19.955784,58.0,40.0,70.0
2018-09-04 14:33:23.910179,58.0,40.0,70.0
2018-09-04 14:33:24.760264,58.0,40.0,70.0
2018-09-04 14:33:25.710359,58.0,40.0,70.0
2018-09-04 14:33:26.560444,58.0,40.0,70.0
2018-09-04 14:33:27.463534,58.0,40.0,70.0
2018-09-04 14:33:31.516940,58.0,40.0,70.0
2018-09-04 14:33:32.461034,58.0,40.0,70.0
2018-09-04 14:33:33.367125,58.0,40.0,70.0
2018-09-04 14:33:34.217210,58.0,40.0,70.0
2018-09-04 14:33:35.161304,58.0,40.0,70.0
2018-09-04 14:33:39.260714,58.0,40.0,70.0
2018-09-04 14:33:40.163804,58.0,40.0,70.0
2018-09-04 14:33:41.110899,58.0,40.0,70.0
2018-09-04 14:33:42.010989,58.0,40.0,70.0
2018-09-04 14:33:42.961084,58.0,40.0,70.0
2018-09-04 14:33:46.928481,58.0,40.0,70.0
2018-09-04 14:39:48.476632,58.0,40.0,70.0
2018-09-04 14:39:49.326717,58.0,40.0,70.0
2018-09-04 14:39:50.135798,58.0,40.0,70.0
2018-09-04 14:39:53.027087,58.0,40.0,70.0
2018-09-04 14:39:53.927177,58.0,40.0,70.0
2018-09-04 14:39:57.727557,58.0,40.0,70.0
2018-09-04 14:40:01.676952,58.0,40.0,70.0
2018-09-04 14:40:03.627147,58.0,40.0,70.0
2018-09-04 14:40:06.526437,58.0,40.0,70.0
2018-09-04 14:40:10.427827,58.0,40.0,70.0
2018-09-04 14:40:14.331217,58.0,40.0,70.0
2018-09-04 14:40:18.278612,58.0,40.0,70.0
2018-09-04 14:40:22.184002,58.0,40.0,70.0
2018-09-04 14:40:26.034387,58.0,40.0,70.0
2018-09-04 14:40:30.028787,58.0,40.0,70.0
2018-09-04 14:40:33.829167,58.0,40.0,70.0
2018-09-04 14:40:37.728556,58.0,40.0,70.0
2018-09-04 14:40:41.634947,58.0,40.0,70.0
2018-09-04 14:40:45.482332,58.0,40.0,70.0
2018-09-04 14:40:49.479731,58.0,40.0,70.0
2018-09-04 14:40:52.380021,58.0,40.0,70.0
2018-09-04 14:40:56.329416,58.0,40.0,70.0
2018-09-04 14:41:00.228806,58.0,40.0,70.0
2018-09-04 14:41:04.130196,58.0,40.0,70.0
2018-09-04 14:41:08.030586,58.0,40.0,70.0
2018-09-04 14:41:11.979981,58.0,40.0,70.0
2018-09-04 14:41:14.882271,58.0,40.0,70.0
2018-09-04 14:41:17.783562,58.0,40.0,70.0
2018-09-04 14:41:20.680851,58.0,40.0,70.0
2018-09-04 14:41:23.581141,58.0,40.0,70.0
2018-09-04 14:41:26.531436,58.0,40.0,70.0
2018-09-04 14:41:30.330816,58.0,40.0,70.0
2018-09-04 14:41:33.231106,58.0,40.0,70.0
2018-09-04 14:41:37.131496,58.0,40.0,70.0
2018-09-04 14:41:40.030786,58.0,40.0,70.0
2018-09-04 14:41:42.932076,58.0,40.0,70.0
2018-09-04 14:41:46.831466,58.0,40.0,70.0
2018-09-04 14:41:49.731756,58.0,40.0,70.0
2018-09-04 14:41:52.632046,58.0,40.0,70.0
2018-09-04 14:41:55.581341,58.0,40.0,70.0
2018-09-04 14:41:58.435626,58.0,40.0,70.0
2018-09-04 14:42:01.331916,58.0,40.0,70.0
2018-09-04 14:42:04.185201,58.0,40.0,70.0
2018-09-04 14:42:04.558239,58.0,40.0,70.0
2018-09-04 14:42:05.858369,58.0,40.0,70.0
2018-09-04 15:42:32.337980,58.0,40.0,70.0
2018-09-04 15:42:33.439090,58.0,40.0,70.0
2018-09-04 15:42:34.484195,58.0,40.0,70.0
2018-09-04 15:42:35.588305,58.0,40.0,70.0
2018-09-04 15:42:36.689415,58.0,40.0,70.0
2018-09-04 15:42:37.789525,58.0,40.0,70.0
2018-09-04 15:42:38.888635,58.0,40.0,70.0
2018-09-04 15:42:43.639110,58.0,40.0,70.0
2018-09-04 15:42:44.655212,58.0,40.0,70.0
2018-09-04 15:42:45.685315,58.0,40.0,70.0
2018-09-04 15:42:46.788425,58.0,40.0,70.0
2018-09-04 15:42:47.889535,58.0,40.0,70.0
2018-09-04 15:42:48.987645,58.0,40.0,70.0
2018-09-04 15:42:50.038750,58.0,40.0,70.0
2018-09-04 15:42:54.795226,58.0,40.0,70.0
2018-09-04 15:42:55.889335,58.0,40.0,70.0
2018-09-04 15:42:56.992445,58.0,40.0,70.0
2018-09-04 15:42:58.089555,58.0,40.0,70.0
2018-09-04 15:42:59.188665,58.0,40.0,70.0
2018-09-04 15:43:00.289775,58.0,40.0,70.0
2018-09-04 15:43:01.297876,58.0,40.0,70.0
2018-09-04 15:43:05.988345,58.0,40.0,70.0
2018-09-04 15:43:07.090455,58.0,40.0,70.0
2018-09-04 15:43:08.190565,58.0,40.0,70.0
2018-09-04 15:43:09.290675,58.0,40.0,70.0
2018-09-04 15:43:10.389785,58.0,40.0,70.0
2018-09-04 15:43:11.497896,58.0,40.0,70.0
2018-09-04 15:43:12.435990,58.0,40.0,70.0
2018-09-04 15:43:17.139460,58.0,40.0,70.0
2018-09-04 15:43:18.240570,58.0,40.0,70.0
2018-09-04 15:43:19.339680,58.0,40.0,70.0
2018-09-04 15:43:20.389785,58.0,40.0,70.0
2018-09-04 15:43:21.492895,58.0,40.0,70.0
2018-09-04 15:43:22.637010,58.0,40.0,70.0
2018-09-04 15:43:23.740120,58.0,40.0,70.0
2018-09-04 15:43:28.491595,58.0,40.0,70.0
2018-09-04 15:43:29.590705,58.0,40.0,70.0
2018-09-04 15:43:30.690815,58.0,40.0,70.0
2018-09-04 15:43:31.791925,58.0,40.0,70.0
2018-09-04 15:43:32.894035,58.0,40.0,70.0
2018-09-04 15:43:33.989145,58.0,40.0,70.0
2018-09-04 15:43:35.091255,58.0,40.0,70.0
2018-09-04 15:43:39.840730,58.0,40.0,70.0
2018-09-04 15:43:40.941840,58.0,40.0,70.0
