,state,min,max
2018-08-29 13:16:48.534384,60.55555555550744,54.999999999956295,79.99999999993643
2018-08-29 13:16:49.434474,60.55555555550744,54.999999999956295,79.99999999993643
2018-08-29 13:16:50.290560,60.55555555550744,54.999999999956295,79.99999999993643
2018-08-29 13:16:51.184649,60.55555555550744,54.999999999956295,79.99999999993643
2018-08-29 13:16:52.081739,60.55555555550744,54.999999999956295,79.99999999993643
2018-08-29 13:16:52.984829,60.55555555550744,54.999999999956295,79.99999999993643
2018-08-29 13:16:53.837914,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:16:54.734004,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:16:55.585089,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:16:56.484179,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:16:57.335264,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:16:58.235354,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:16:59.136444,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:17:00.035534,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:17:00.935624,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:17:01.835714,63.33333333328301,54.999999999956295,79.99999999993643
2018-08-29 13:17:02.785809,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:03.685899,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:04.588989,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:05.386069,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:06.236154,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:07.044235,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:07.885319,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:08.785409,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:09.535484,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:10.381569,66.11111111105858,54.999999999956295,79.99999999993643
2018-08-29 13:17:11.235654,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:12.135744,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:13.035834,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:13.935924,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:14.836014,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:15.688099,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:16.535184,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:17.386269,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:18.186349,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:19.086439,68.88888888883415,54.999999999956295,79.99999999993643
2018-08-29 13:17:19.986529,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:20.936624,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:21.848715,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:22.786809,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:23.648895,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:24.582989,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:25.436074,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:26.193150,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:27.089239,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:27.985329,71.66666666660973,54.999999999956295,79.99999999993643
2018-08-29 13:17:28.839414,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:29.692500,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:30.586589,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:31.435674,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:32.286759,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:33.185849,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:34.039934,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:34.837014,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:35.740104,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:36.593190,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:17:37.488279,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:38.340364,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:39.287459,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:40.137544,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:41.037634,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:41.833714,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:42.686799,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:43.586889,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:44.486979,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:45.337064,77.22222222216088,54.999999999956295,79.99999999993643
2018-08-29 13:17:46.196150,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:47.087239,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:47.937324,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:48.737404,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:49.637494,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:50.537584,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:51.334664,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:52.193749,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:52.983828,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:53.885919,79.99999999993643,54.999999999956295,79.99999999993643
2018-08-29 13:17:54.760006,74.44444444438528,54.999999999956295,79.99999999993643
2018-08-29 13:23:06.051132,74.44444444438528,,
2018-08-29 13:23:26.802207,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:27.702297,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:28.601387,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:29.455472,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:30.352562,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:31.208648,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:32.057732,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:32.951822,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:33.804907,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:34.659993,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 13:23:35.501077,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:36.402167,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:37.305257,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:38.158342,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:39.052432,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:39.952522,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:40.852612,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:41.702697,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:42.603787,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:43.501877,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 13:23:44.352962,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:45.253052,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:46.203147,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:47.103237,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:48.003327,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:48.862413,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:49.705497,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:50.552582,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:51.402667,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:52.349761,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 13:23:53.252852,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:23:54.110938,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:23:54.857012,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:23:55.753102,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:23:56.653192,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:23:57.553282,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:23:58.306357,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:23:59.204447,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:24:00.053532,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:24:00.905617,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:24:01.753702,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:02.609787,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:03.503877,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:04.353962,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:05.216048,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:06.060132,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:06.952222,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:07.803307,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:08.703397,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:09.553482,66.11111111100604,54.9999999999126,79.99999999987287
2018-08-29 13:24:10.453572,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:11.353662,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:12.153742,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:13.053832,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:13.956922,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:14.903017,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:15.804107,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:16.654192,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:17.504277,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:18.357362,68.8888888887794,54.9999999999126,79.99999999987287
2018-08-29 13:24:19.153442,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:20.004527,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:20.857612,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:21.754702,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:22.604787,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:23.404867,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:24.306957,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:25.204047,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:26.057132,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:26.955222,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 13:24:27.854312,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:28.801406,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:29.704497,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:30.654592,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:31.553681,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:32.413767,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:33.303856,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:34.154942,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:34.968023,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:35.760102,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 13:24:36.605187,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:37.507277,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:38.355362,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:39.255452,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:40.155542,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:41.055632,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:41.954721,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:42.857812,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:43.704896,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:44.557982,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 13:24:45.455071,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:46.358162,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:47.305256,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:48.255351,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:49.055431,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:49.805506,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:50.661592,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:51.455671,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:52.355761,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:53.258852,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 13:24:54.129939,63.33333333323268,54.9999999999126,79.99999999987287
2018-08-29 13:38:48.141332,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:39:32.705788,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:39:45.944111,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:39:46.894206,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:40:00.044521,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:40:09.694486,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:40:19.699487,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:40:33.095826,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:40:53.595876,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:00.996616,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:06.297146,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:11.697686,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:17.198236,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:22.997816,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:28.998416,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:39.498466,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:53.398856,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:41:58.548370,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:03.348850,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:08.300346,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:13.548870,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:18.950410,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:28.151330,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:33.850900,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:51.600675,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:42:56.902205,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:02.202735,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:07.802295,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:13.551870,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:19.353450,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:26.303145,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:31.903705,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:47.754290,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:52.604775,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:43:57.704285,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:04.054920,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:09.455460,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:14.204935,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:20.155530,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:25.106025,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:37.555270,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:42.456760,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:48.059320,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:44:54.356950,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:00.256539,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:06.407154,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:12.208735,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:17.824296,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:34.258939,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:39.809494,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:45.109024,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:50.109524,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:54.459959,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:45:59.709484,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:05.210034,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:11.310644,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:22.310744,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:27.411254,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:32.361749,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:37.011214,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:42.211734,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:47.112224,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:51.711684,62.9,54.9999999999126,79.99999999987287
2018-08-29 13:46:56.312144,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:14:00.681565,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:14:15.881084,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:14:29.683464,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:14:35.833079,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:14:47.734269,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:14:52.582754,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:14:56.084104,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:01.984694,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:14.084904,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:20.885584,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:26.885184,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:33.135809,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:44.435939,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:49.297425,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:53.836879,62.9,54.9999999999126,79.99999999987287
2018-08-29 14:15:58.503346,62.9,54.9999999999126,79.99999999987287
2018-08-29 15:17:00.993558,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:01.893648,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:02.793738,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:03.646823,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:04.442903,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:05.293988,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:06.194078,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:07.094168,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:07.947253,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:08.844343,54.9999999999126,54.9999999999126,79.99999999987287
2018-08-29 15:17:09.744433,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:10.544513,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:11.347593,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:12.142673,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:12.943753,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:13.843843,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:14.743933,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:15.597018,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:16.394098,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:17.244183,57.777777777685955,54.9999999999126,79.99999999987287
2018-08-29 15:17:18.144273,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:19.044363,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:19.897448,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:20.794538,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:21.644623,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:22.497708,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:23.394798,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:24.243883,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:25.094968,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:25.995058,60.55555555545932,54.9999999999126,79.99999999987287
2018-08-29 15:17:26.895148,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:27.798238,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:28.647323,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:29.494408,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:30.394498,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:31.244583,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:32.044663,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:32.953754,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:33.853844,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:34.793938,63.33333333323269,54.9999999999126,79.99999999987287
2018-08-29 15:17:35.645023,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:36.349093,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:37.147173,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:37.998258,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:38.898348,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:39.745433,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:40.598518,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:41.395598,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:42.245683,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:43.145773,66.11111111100605,54.9999999999126,79.99999999987287
2018-08-29 15:17:44.092867,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:44.995958,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:45.895048,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:46.748133,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:47.645223,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:48.545313,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:49.445403,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:50.298488,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:51.094568,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:51.945653,68.88888888877942,54.9999999999126,79.99999999987287
2018-08-29 15:17:52.844743,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:53.745833,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:54.645923,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:55.543012,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:56.445103,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:57.305189,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:58.196278,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:58.996358,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:17:59.808439,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:18:00.646523,71.66666666655276,54.9999999999126,79.99999999987287
2018-08-29 15:18:01.549613,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:02.346693,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:03.144772,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:04.001858,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:04.895948,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:05.796038,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:06.696128,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:07.596218,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:08.496308,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:09.396398,74.44444444432614,54.9999999999126,79.99999999987287
2018-08-29 15:18:10.246483,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:11.046563,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:11.946653,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:12.799738,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:13.696828,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:14.646923,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:15.549013,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:16.406098,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:17.347193,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:18.246282,77.2222222220995,54.9999999999126,79.99999999987287
2018-08-29 15:18:19.047363,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:19.846442,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:20.706528,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:21.546612,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:22.446702,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:23.346792,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:24.199878,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:25.096967,79.99999999987287,54.9999999999126,79.99999999987287
2018-08-29 15:18:25.997057,79.99999999987287,54.9999999999126,79.99999999987287
