,state,min,max
2018-08-23 11:46:54.872529,42.142857142857146,40.0,70.0
2018-08-23 11:46:55.822624,44.28571428571429,40.0,70.0
2018-08-23 11:46:56.772719,46.42857142857143,40.0,70.0
2018-08-23 11:46:57.723814,48.57142857142857,40.0,70.0
2018-08-23 11:46:58.672909,50.714285714285715,40.0,70.0
2018-08-23 11:46:59.623004,52.85714285714285,40.0,70.0
2018-08-23 11:47:00.473089,55.0,40.0,70.0
2018-08-23 11:47:01.323174,57.14285714285714,40.0,70.0
2018-08-23 11:47:02.173259,59.28571428571429,40.0,70.0
2018-08-23 11:47:03.022344,61.42857142857143,40.0,70.0
2018-08-23 11:47:03.873429,63.57142857142857,40.0,70.0
2018-08-23 11:47:04.773519,65.71428571428571,40.0,70.0
2018-08-23 11:47:05.623604,67.85714285714286,40.0,70.0
2018-08-23 11:47:06.473689,70.0,40.0,70.0
2018-08-23 11:47:07.329775,40.0,40.0,70.0
2018-08-23 11:47:08.272869,42.142857142857146,40.0,70.0
2018-08-23 11:47:09.072949,44.28571428571429,40.0,70.0
2018-08-23 11:47:09.923034,46.42857142857143,40.0,70.0
2018-08-23 11:47:10.773119,48.57142857142857,40.0,70.0
2018-08-23 11:47:11.684210,50.714285714285715,40.0,70.0
2018-08-23 11:47:12.573299,52.85714285714285,40.0,70.0
2018-08-23 11:47:13.523394,55.0,40.0,70.0
2018-08-23 11:47:14.473489,57.14285714285714,40.0,70.0
2018-08-23 11:47:15.423584,59.28571428571429,40.0,70.0
2018-08-23 11:47:16.372679,61.42857142857143,40.0,70.0
2018-08-23 11:47:17.223764,63.57142857142857,40.0,70.0
2018-08-23 11:47:17.977839,65.71428571428571,40.0,70.0
2018-08-23 11:47:18.823924,67.85714285714286,40.0,70.0
2018-08-23 11:47:19.736015,70.0,40.0,70.0
2018-08-23 11:47:20.674109,40.0,40.0,70.0
2018-08-23 11:47:21.624204,42.142857142857146,40.0,70.0
2018-08-23 11:47:22.524294,44.28571428571429,40.0,70.0
2018-08-23 11:47:23.424384,46.42857142857143,40.0,70.0
2018-08-23 11:47:24.276469,48.57142857142857,40.0,70.0
2018-08-23 11:47:25.123554,50.714285714285715,40.0,70.0
2018-08-23 11:47:25.974639,52.85714285714285,40.0,70.0
2018-08-23 11:47:26.923734,55.0,40.0,70.0
2018-08-23 11:47:27.723814,57.14285714285714,40.0,70.0
2018-08-23 11:47:28.573899,59.28571428571429,40.0,70.0
2018-08-23 11:47:29.422984,61.42857142857143,40.0,70.0
2018-08-23 11:47:30.273069,63.57142857142857,40.0,70.0
2018-08-23 11:47:31.224164,65.71428571428571,40.0,70.0
2018-08-23 11:47:32.174259,67.85714285714286,40.0,70.0
2018-08-23 11:47:33.124354,70.0,40.0,70.0
2018-08-23 11:47:34.074449,40.0,40.0,70.0
2018-08-23 11:47:35.023544,42.142857142857146,40.0,70.0
2018-08-23 11:47:35.973639,44.28571428571429,40.0,70.0
2018-08-23 11:47:36.874729,46.42857142857143,40.0,70.0
2018-08-23 11:47:37.774819,48.57142857142857,40.0,70.0
2018-08-23 11:47:38.625904,50.714285714285715,40.0,70.0
2018-08-23 11:47:39.474989,52.85714285714285,40.0,70.0
2018-08-23 11:47:40.326074,55.0,40.0,70.0
2018-08-23 11:47:41.125154,57.14285714285714,40.0,70.0
2018-08-23 11:47:41.974239,59.28571428571429,40.0,70.0
2018-08-23 11:47:42.823324,61.42857142857143,40.0,70.0
2018-08-23 11:47:43.674409,63.57142857142857,40.0,70.0
2018-08-23 11:47:44.624504,65.71428571428571,40.0,70.0
2018-08-23 11:47:45.574599,67.85714285714286,40.0,70.0
2018-08-23 11:47:46.524694,70.0,40.0,70.0
2018-08-23 11:47:46.963738,59.28571428571429,40.0,70.0
2018-08-23 12:03:49.293202,40.0,40.0,70.0
2018-08-23 12:03:50.085247,43.33333333333334,40.0,70.0
2018-08-23 12:03:50.938296,46.66666666666666,40.0,70.0
2018-08-23 12:03:51.691339,50.0,40.0,70.0
2018-08-23 12:03:52.582390,53.33333333333333,40.0,70.0
2018-08-23 12:03:53.438439,56.66666666666667,40.0,70.0
2018-08-23 12:03:54.288487,60.0,40.0,70.0
2018-08-23 12:03:55.138536,63.33333333333333,40.0,70.0
2018-08-23 12:03:55.835576,66.66666666666666,40.0,70.0
2018-08-23 12:03:56.687625,70.0,40.0,70.0
2018-08-23 12:03:57.439668,40.0,40.0,70.0
2018-08-23 12:03:58.283716,43.33333333333334,40.0,70.0
2018-08-23 12:03:59.133764,46.66666666666666,40.0,70.0
2018-08-23 12:03:59.983813,50.0,40.0,70.0
2018-08-23 12:04:00.834862,53.33333333333333,40.0,70.0
2018-08-23 12:04:01.683910,56.66666666666667,40.0,70.0
2018-08-23 12:04:02.534959,60.0,40.0,70.0
2018-08-23 12:04:03.391008,63.33333333333333,40.0,70.0
2018-08-23 12:04:04.182053,66.66666666666666,40.0,70.0
2018-08-23 12:04:05.035102,70.0,40.0,70.0
2018-08-23 12:04:05.885151,40.0,40.0,70.0
2018-08-23 12:04:06.785202,43.33333333333334,40.0,70.0
2018-08-23 12:04:07.539245,46.66666666666666,40.0,70.0
2018-08-23 12:04:08.385294,50.0,40.0,70.0
2018-08-23 12:04:09.139337,53.33333333333333,40.0,70.0
2018-08-23 12:04:09.890380,56.66666666666667,40.0,70.0
2018-08-23 12:04:10.738428,60.0,40.0,70.0
2018-08-23 12:04:11.635480,63.33333333333333,40.0,70.0
2018-08-23 12:04:12.487528,66.66666666666666,40.0,70.0
2018-08-23 12:04:13.243571,70.0,40.0,70.0
2018-08-23 12:04:14.096620,40.0,40.0,70.0
2018-08-23 12:04:14.984671,43.33333333333334,40.0,70.0
2018-08-23 12:04:15.846720,46.66666666666666,40.0,70.0
2018-08-23 12:04:16.693769,50.0,40.0,70.0
2018-08-23 12:04:17.480814,53.33333333333333,40.0,70.0
2018-08-23 12:04:18.280860,56.66666666666667,40.0,70.0
2018-08-23 12:04:19.134908,60.0,40.0,70.0
2018-08-23 12:04:19.984957,63.33333333333333,40.0,70.0
2018-08-23 12:04:20.835006,66.66666666666666,40.0,70.0
2018-08-23 12:04:21.735057,70.0,40.0,70.0
2018-08-23 12:04:22.685112,40.0,40.0,70.0
2018-08-23 12:04:23.635166,43.33333333333334,40.0,70.0
2018-08-23 12:04:24.484214,46.66666666666666,40.0,70.0
2018-08-23 12:04:25.341263,50.0,40.0,70.0
2018-08-23 12:04:26.235315,53.33333333333333,40.0,70.0
2018-08-23 12:04:27.093364,56.66666666666667,40.0,70.0
2018-08-23 12:04:27.985415,60.0,40.0,70.0
2018-08-23 12:04:28.935469,63.33333333333333,40.0,70.0
2018-08-23 12:04:29.885523,66.66666666666666,40.0,70.0
2018-08-23 12:04:30.782575,70.0,40.0,70.0
2018-08-23 12:04:31.637624,40.0,40.0,70.0
2018-08-23 12:04:32.487672,43.33333333333334,40.0,70.0
2018-08-23 12:04:33.237715,46.66666666666666,40.0,70.0
2018-08-23 12:04:34.037761,50.0,40.0,70.0
2018-08-23 12:04:34.883809,53.33333333333333,40.0,70.0
2018-08-23 12:04:35.736858,56.66666666666667,40.0,70.0
2018-08-23 12:04:36.680912,60.0,40.0,70.0
2018-08-23 12:04:37.543961,63.33333333333333,40.0,70.0
2018-08-23 12:04:38.485015,66.66666666666666,40.0,70.0
2018-08-23 12:04:39.288061,70.0,40.0,70.0
2018-08-23 12:04:40.132109,40.0,40.0,70.0
2018-08-23 12:04:40.987158,43.33333333333334,40.0,70.0
2018-08-23 12:04:41.847208,46.66666666666666,40.0,70.0
2018-08-23 12:04:42.785261,50.0,40.0,70.0
2018-08-23 12:04:43.741316,53.33333333333333,40.0,70.0
2018-08-23 12:04:44.644368,56.66666666666667,40.0,70.0
2018-08-23 12:04:45.538419,60.0,40.0,70.0
2018-08-23 12:04:46.335464,63.33333333333333,40.0,70.0
2018-08-23 12:04:47.135510,66.66666666666666,40.0,70.0
2018-08-23 12:04:48.034561,70.0,40.0,70.0
2018-08-23 12:04:48.934613,40.0,40.0,70.0
2018-08-23 12:04:49.883667,43.33333333333334,40.0,70.0
2018-08-23 12:04:50.740716,46.66666666666666,40.0,70.0
2018-08-23 12:04:51.589765,50.0,40.0,70.0
2018-08-23 12:04:52.447814,53.33333333333333,40.0,70.0
2018-08-23 12:04:53.334865,56.66666666666667,40.0,70.0
2018-08-23 12:04:54.134910,60.0,40.0,70.0
2018-08-23 12:04:54.987959,63.33333333333333,40.0,70.0
2018-08-23 12:04:55.834008,66.66666666666666,40.0,70.0
2018-08-23 12:04:56.588051,70.0,40.0,70.0
2018-08-23 12:04:57.488102,40.0,40.0,70.0
2018-08-23 12:04:58.338151,43.33333333333334,40.0,70.0
2018-08-23 12:04:59.188199,46.66666666666666,40.0,70.0
2018-08-23 12:05:00.038248,50.0,40.0,70.0
2018-08-23 12:05:00.985302,53.33333333333333,40.0,70.0
2018-08-23 12:05:01.797349,56.66666666666667,40.0,70.0
2018-08-23 12:05:02.641397,60.0,40.0,70.0
2018-08-23 12:05:03.487445,63.33333333333333,40.0,70.0
2018-08-23 12:05:04.338494,66.66666666666666,40.0,70.0
2018-08-23 12:05:05.285548,70.0,40.0,70.0
2018-08-23 12:05:06.234602,40.0,40.0,70.0
2018-08-23 12:05:07.037648,43.33333333333334,40.0,70.0
2018-08-23 12:05:07.887697,46.66666666666666,40.0,70.0
2018-08-23 12:05:08.640740,50.0,40.0,70.0
2018-08-23 12:05:09.584794,53.33333333333333,40.0,70.0
2018-08-23 12:05:10.533848,56.66666666666667,40.0,70.0
2018-08-23 12:05:11.435900,60.0,40.0,70.0
2018-08-23 12:05:12.293949,63.33333333333333,40.0,70.0
2018-08-23 12:05:13.042992,66.66666666666666,40.0,70.0
2018-08-23 12:05:13.888040,70.0,40.0,70.0
2018-08-23 12:05:14.678085,53.33333333333333,40.0,70.0
2018-08-23 12:10:18.184255,40.0,40.0,70.0
2018-08-23 12:10:19.134310,43.33333333333334,40.0,70.0
2018-08-23 12:10:20.085364,46.66666666666666,40.0,70.0
2018-08-23 12:10:21.035418,50.0,40.0,70.0
2018-08-23 12:10:21.985473,53.33333333333333,40.0,70.0
2018-08-23 12:10:22.885524,56.66666666666667,40.0,70.0
2018-08-23 12:10:23.791576,60.0,40.0,70.0
2018-08-23 12:10:24.684627,63.33333333333333,40.0,70.0
2018-08-23 12:10:25.433670,66.66666666666666,40.0,70.0
2018-08-23 12:10:26.284719,70.0,40.0,70.0
2018-08-23 12:10:27.184770,40.0,40.0,70.0
2018-08-23 12:10:28.084822,43.33333333333334,40.0,70.0
2018-08-23 12:10:28.833864,46.66666666666666,40.0,70.0
2018-08-23 12:10:29.683913,50.0,40.0,70.0
2018-08-23 12:10:30.587965,53.33333333333333,40.0,70.0
2018-08-23 12:10:31.484016,56.66666666666667,40.0,70.0
2018-08-23 12:10:32.385067,60.0,40.0,70.0
2018-08-23 12:10:33.235116,63.33333333333333,40.0,70.0
2018-08-23 12:10:34.084165,66.66666666666666,40.0,70.0
2018-08-23 12:10:34.935213,70.0,40.0,70.0
2018-08-23 12:10:35.884268,40.0,40.0,70.0
2018-08-23 12:10:36.835322,43.33333333333334,40.0,70.0
2018-08-23 12:10:37.785376,46.66666666666666,40.0,70.0
2018-08-23 12:10:38.735431,50.0,40.0,70.0
2018-08-23 12:10:39.685485,53.33333333333333,40.0,70.0
2018-08-23 12:10:40.635539,56.66666666666667,40.0,70.0
2018-08-23 12:10:41.535591,60.0,40.0,70.0
2018-08-23 12:10:42.434642,63.33333333333333,40.0,70.0
2018-08-23 12:10:43.284691,66.66666666666666,40.0,70.0
2018-08-23 12:10:44.133739,70.0,40.0,70.0
2018-08-23 12:10:44.984788,40.0,40.0,70.0
2018-08-23 12:10:45.893840,43.33333333333334,40.0,70.0
2018-08-23 12:10:46.793892,46.66666666666666,40.0,70.0
2018-08-23 12:10:47.684943,50.0,40.0,70.0
2018-08-23 12:10:48.494989,53.33333333333333,40.0,70.0
2018-08-23 12:10:49.381040,56.66666666666667,40.0,70.0
2018-08-23 12:10:50.234088,60.0,40.0,70.0
2018-08-23 12:10:51.186143,63.33333333333333,40.0,70.0
2018-08-23 12:10:52.135197,66.66666666666666,40.0,70.0
2018-08-23 12:10:53.047249,70.0,40.0,70.0
2018-08-23 12:10:53.885297,40.0,40.0,70.0
2018-08-23 12:10:54.735346,43.33333333333334,40.0,70.0
2018-08-23 12:10:55.487389,46.66666666666666,40.0,70.0
2018-08-23 12:10:56.435443,50.0,40.0,70.0
2018-08-23 12:10:57.385497,53.33333333333333,40.0,70.0
2018-08-23 12:10:58.285549,56.66666666666667,40.0,70.0
2018-08-23 12:10:59.184600,60.0,40.0,70.0
2018-08-23 12:11:00.034649,63.33333333333333,40.0,70.0
2018-08-23 12:11:00.883697,66.66666666666666,40.0,70.0
2018-08-23 12:11:01.734746,70.0,40.0,70.0
2018-08-23 12:11:02.646798,40.0,40.0,70.0
2018-08-23 12:11:03.484846,43.33333333333334,40.0,70.0
2018-08-23 12:11:04.334895,46.66666666666666,40.0,70.0
2018-08-23 12:11:05.184944,50.0,40.0,70.0
2018-08-23 12:11:06.035992,53.33333333333333,40.0,70.0
2018-08-23 12:11:06.985046,56.66666666666667,40.0,70.0
2018-08-23 12:11:07.935101,60.0,40.0,70.0
2018-08-23 12:11:08.885155,63.33333333333333,40.0,70.0
2018-08-23 12:11:09.835209,66.66666666666666,40.0,70.0
2018-08-23 12:11:10.747262,70.0,40.0,70.0
2018-08-23 12:11:11.635312,40.0,40.0,70.0
2018-08-23 12:11:12.484361,43.33333333333334,40.0,70.0
2018-08-23 12:11:13.335410,46.66666666666666,40.0,70.0
2018-08-23 12:11:14.185458,50.0,40.0,70.0
2018-08-23 12:11:15.091510,53.33333333333333,40.0,70.0
2018-08-23 12:11:16.038564,56.66666666666667,40.0,70.0
2018-08-23 12:11:16.937616,60.0,40.0,70.0
2018-08-23 12:11:17.834667,63.33333333333333,40.0,70.0
2018-08-23 12:11:18.684716,66.66666666666666,40.0,70.0
2018-08-23 12:11:19.534764,70.0,40.0,70.0
2018-08-23 12:11:20.384813,40.0,40.0,70.0
2018-08-23 12:11:21.334867,43.33333333333334,40.0,70.0
2018-08-23 12:11:22.284922,46.66666666666666,40.0,70.0
2018-08-23 12:11:23.234976,50.0,40.0,70.0
2018-08-23 12:11:24.185030,53.33333333333333,40.0,70.0
2018-08-23 12:11:25.134085,56.66666666666667,40.0,70.0
2018-08-23 12:11:26.083139,60.0,40.0,70.0
2018-08-23 12:11:27.047194,63.33333333333333,40.0,70.0
2018-08-23 12:11:27.941245,66.66666666666666,40.0,70.0
2018-08-23 12:11:28.835296,70.0,40.0,70.0
2018-08-23 12:11:29.785351,40.0,40.0,70.0
2018-08-23 12:11:30.638399,43.33333333333334,40.0,70.0
2018-08-23 12:11:31.484448,46.66666666666666,40.0,70.0
2018-08-23 12:11:32.335496,50.0,40.0,70.0
2018-08-23 12:11:33.286551,53.33333333333333,40.0,70.0
2018-08-23 12:11:34.085597,56.66666666666667,40.0,70.0
2018-08-23 12:11:34.934645,60.0,40.0,70.0
2018-08-23 12:11:35.792694,63.33333333333333,40.0,70.0
2018-08-23 12:11:36.637743,66.66666666666666,40.0,70.0
2018-08-23 12:11:37.584797,70.0,40.0,70.0
2018-08-23 12:11:38.534851,40.0,40.0,70.0
2018-08-23 12:11:39.481905,43.33333333333334,40.0,70.0
2018-08-23 12:11:40.384957,46.66666666666666,40.0,70.0
2018-08-23 12:11:41.285008,50.0,40.0,70.0
2018-08-23 12:11:42.138057,53.33333333333333,40.0,70.0
2018-08-23 12:11:42.985106,56.66666666666667,40.0,70.0
2018-08-23 12:11:43.835154,60.0,40.0,70.0
2018-08-23 12:11:44.635200,63.33333333333333,40.0,70.0
2018-08-23 12:11:45.484249,66.66666666666666,40.0,70.0
2018-08-23 12:11:46.334297,70.0,40.0,70.0
2018-08-23 12:11:47.108341,66.66666666666666,40.0,70.0
2018-08-23 12:12:13.393845,40.0,40.0,70.0
2018-08-23 12:12:14.284896,43.33333333333334,40.0,70.0
2018-08-23 12:12:15.091942,46.66666666666666,40.0,70.0
2018-08-23 12:12:15.938990,50.0,40.0,70.0
2018-08-23 12:12:16.835042,53.33333333333333,40.0,70.0
2018-08-23 12:12:17.785096,56.66666666666667,40.0,70.0
2018-08-23 12:12:18.735150,60.0,40.0,70.0
2018-08-23 12:12:19.685205,63.33333333333333,40.0,70.0
2018-08-23 12:12:20.635259,66.66666666666666,40.0,70.0
2018-08-23 12:12:21.585313,70.0,40.0,70.0
2018-08-23 12:12:22.434362,40.0,40.0,70.0
2018-08-23 12:12:23.285411,43.33333333333334,40.0,70.0
2018-08-23 12:12:24.134459,46.66666666666666,40.0,70.0
2018-08-23 12:12:24.985508,50.0,40.0,70.0
2018-08-23 12:12:25.785554,53.33333333333333,40.0,70.0
2018-08-23 12:12:26.637602,56.66666666666667,40.0,70.0
2018-08-23 12:12:27.484651,60.0,40.0,70.0
2018-08-23 12:12:28.334699,63.33333333333333,40.0,70.0
2018-08-23 12:12:29.284754,66.66666666666666,40.0,70.0
2018-08-23 12:12:30.234808,70.0,40.0,70.0
2018-08-23 12:12:31.184862,40.0,40.0,70.0
2018-08-23 12:12:32.135917,43.33333333333334,40.0,70.0
2018-08-23 12:12:33.084971,46.66666666666666,40.0,70.0
2018-08-23 12:12:34.035025,50.0,40.0,70.0
2018-08-23 12:12:34.990080,53.33333333333333,40.0,70.0
2018-08-23 12:12:35.841129,56.66666666666667,40.0,70.0
2018-08-23 12:12:36.589172,60.0,40.0,70.0
2018-08-23 12:12:37.385217,63.33333333333333,40.0,70.0
2018-08-23 12:12:38.384274,66.66666666666666,40.0,70.0
2018-08-23 12:12:39.285326,70.0,40.0,70.0
2018-08-23 12:12:40.185377,40.0,40.0,70.0
2018-08-23 12:12:41.086429,43.33333333333334,40.0,70.0
2018-08-23 12:12:41.935477,46.66666666666666,40.0,70.0
2018-08-23 12:12:42.785526,50.0,40.0,70.0
2018-08-23 12:12:43.638575,53.33333333333333,40.0,70.0
2018-08-23 12:12:44.584629,56.66666666666667,40.0,70.0
2018-08-23 12:12:45.384675,60.0,40.0,70.0
2018-08-23 12:12:46.234723,63.33333333333333,40.0,70.0
2018-08-23 12:12:47.046770,66.66666666666666,40.0,70.0
2018-08-23 12:12:47.935821,70.0,40.0,70.0
2018-08-23 12:12:48.885875,40.0,40.0,70.0
2018-08-23 12:12:49.845930,43.33333333333334,40.0,70.0
2018-08-23 12:12:50.784983,46.66666666666666,40.0,70.0
2018-08-23 12:12:51.691035,50.0,40.0,70.0
2018-08-23 12:12:52.585086,53.33333333333333,40.0,70.0
2018-08-23 12:12:53.435135,56.66666666666667,40.0,70.0
2018-08-23 12:12:54.285184,60.0,40.0,70.0
2018-08-23 12:12:55.141233,63.33333333333333,40.0,70.0
2018-08-23 12:12:56.044284,66.66666666666666,40.0,70.0
2018-08-23 12:12:56.982338,70.0,40.0,70.0
2018-08-23 12:12:57.885390,40.0,40.0,70.0
2018-08-23 12:12:58.785441,43.33333333333334,40.0,70.0
2018-08-23 12:12:59.635490,46.66666666666666,40.0,70.0
2018-08-23 12:13:00.484538,50.0,40.0,70.0
2018-08-23 12:13:01.335587,53.33333333333333,40.0,70.0
2018-08-23 12:13:02.284641,56.66666666666667,40.0,70.0
2018-08-23 12:13:03.234696,60.0,40.0,70.0
2018-08-23 12:13:04.184750,63.33333333333333,40.0,70.0
2018-08-23 12:13:05.134804,66.66666666666666,40.0,70.0
2018-08-23 12:13:06.034856,70.0,40.0,70.0
2018-08-23 12:13:06.890905,40.0,40.0,70.0
2018-08-23 12:13:07.734953,43.33333333333334,40.0,70.0
2018-08-23 12:13:08.493996,46.66666666666666,40.0,70.0
2018-08-23 12:13:09.435050,50.0,40.0,70.0
2018-08-23 12:13:10.285099,53.33333333333333,40.0,70.0
2018-08-23 12:13:11.135147,56.66666666666667,40.0,70.0
2018-08-23 12:13:11.985196,60.0,40.0,70.0
2018-08-23 12:13:12.835245,63.33333333333333,40.0,70.0
2018-08-23 12:13:13.785299,66.66666666666666,40.0,70.0
2018-08-23 12:13:14.735353,70.0,40.0,70.0
2018-08-23 12:13:15.685408,40.0,40.0,70.0
2018-08-23 12:13:16.635462,43.33333333333334,40.0,70.0
2018-08-23 12:13:17.585516,46.66666666666666,40.0,70.0
2018-08-23 12:13:18.535571,50.0,40.0,70.0
2018-08-23 12:13:19.484625,53.33333333333333,40.0,70.0
2018-08-23 12:13:20.431679,56.66666666666667,40.0,70.0
2018-08-23 12:13:21.334731,60.0,40.0,70.0
2018-08-23 12:13:22.234782,63.33333333333333,40.0,70.0
2018-08-23 12:13:23.084831,66.66666666666666,40.0,70.0
2018-08-23 12:13:23.934880,70.0,40.0,70.0
2018-08-23 12:13:24.784928,40.0,40.0,70.0
2018-08-23 12:13:25.734983,43.33333333333334,40.0,70.0
2018-08-23 12:13:26.685037,46.66666666666666,40.0,70.0
2018-08-23 12:13:27.634091,50.0,40.0,70.0
2018-08-23 12:13:28.584145,53.33333333333333,40.0,70.0
2018-08-23 12:13:29.444195,56.66666666666667,40.0,70.0
2018-08-23 12:13:30.341246,60.0,40.0,70.0
2018-08-23 12:13:31.235297,63.33333333333333,40.0,70.0
2018-08-23 12:13:32.091346,66.66666666666666,40.0,70.0
2018-08-23 12:13:32.935394,70.0,40.0,70.0
2018-08-23 12:13:33.835446,40.0,40.0,70.0
2018-08-23 12:13:34.785500,43.33333333333334,40.0,70.0
2018-08-23 12:13:35.732554,46.66666666666666,40.0,70.0
2018-08-23 12:13:36.637606,50.0,40.0,70.0
2018-08-23 12:13:37.534657,53.33333333333333,40.0,70.0
2018-08-23 12:13:38.384706,56.66666666666667,40.0,70.0
2018-08-23 12:13:39.234755,60.0,40.0,70.0
2018-08-23 12:13:40.084803,63.33333333333333,40.0,70.0
2018-08-23 12:13:41.034858,66.66666666666666,40.0,70.0
2018-08-23 12:13:41.984912,70.0,40.0,70.0
2018-08-23 12:13:42.800959,70.0,40.0,70.0
2018-08-23 12:14:15.037802,40.0,40.0,70.0
2018-08-23 12:14:15.940854,42.142857142857146,40.0,70.0
2018-08-23 12:14:16.884908,44.28571428571429,40.0,70.0
2018-08-23 12:14:17.881965,46.42857142857143,40.0,70.0
2018-08-23 12:14:18.787017,48.57142857142857,40.0,70.0
2018-08-23 12:14:19.638066,50.714285714285715,40.0,70.0
2018-08-23 12:14:20.491114,52.85714285714285,40.0,70.0
2018-08-23 12:14:21.343163,55.0,40.0,70.0
2018-08-23 12:14:22.185211,57.14285714285714,40.0,70.0
2018-08-23 12:14:23.085263,59.28571428571429,40.0,70.0
2018-08-23 12:14:23.934311,61.42857142857143,40.0,70.0
2018-08-23 12:14:24.788360,63.57142857142857,40.0,70.0
2018-08-23 12:14:25.640409,65.71428571428571,40.0,70.0
2018-08-23 12:14:26.485457,67.85714285714286,40.0,70.0
2018-08-23 12:14:27.288503,70.0,40.0,70.0
2018-08-23 12:14:28.141552,40.0,40.0,70.0
2018-08-23 12:14:28.992601,42.142857142857146,40.0,70.0
2018-08-23 12:14:29.833649,44.28571428571429,40.0,70.0
2018-08-23 12:14:30.731700,46.42857142857143,40.0,70.0
2018-08-23 12:14:31.584749,48.57142857142857,40.0,70.0
2018-08-23 12:14:32.440798,50.714285714285715,40.0,70.0
2018-08-23 12:14:33.286846,52.85714285714285,40.0,70.0
2018-08-23 12:14:34.143895,55.0,40.0,70.0
2018-08-23 12:14:35.090949,57.14285714285714,40.0,70.0
2018-08-23 12:14:36.035003,59.28571428571429,40.0,70.0
2018-08-23 12:14:36.991058,61.42857142857143,40.0,70.0
2018-08-23 12:14:37.935112,63.57142857142857,40.0,70.0
2018-08-23 12:14:38.885166,65.71428571428571,40.0,70.0
2018-08-23 12:14:39.835221,67.85714285714286,40.0,70.0
2018-08-23 12:14:40.741273,70.0,40.0,70.0
2018-08-23 12:14:41.635324,40.0,40.0,70.0
2018-08-23 12:14:42.488373,42.142857142857146,40.0,70.0
2018-08-23 12:14:43.337421,44.28571428571429,40.0,70.0
2018-08-23 12:14:44.185470,46.42857142857143,40.0,70.0
2018-08-23 12:14:45.138524,48.57142857142857,40.0,70.0
2018-08-23 12:14:46.085578,50.714285714285715,40.0,70.0
2018-08-23 12:14:47.096636,52.85714285714285,40.0,70.0
2018-08-23 12:14:48.031690,55.0,40.0,70.0
2018-08-23 12:14:48.934741,57.14285714285714,40.0,70.0
2018-08-23 12:14:49.836793,59.28571428571429,40.0,70.0
2018-08-23 12:14:50.690842,61.42857142857143,40.0,70.0
2018-08-23 12:14:51.449885,63.57142857142857,40.0,70.0
2018-08-23 12:14:52.334936,65.71428571428571,40.0,70.0
2018-08-23 12:14:53.240988,67.85714285714286,40.0,70.0
2018-08-23 12:14:54.138039,70.0,40.0,70.0
2018-08-23 12:14:55.085093,40.0,40.0,70.0
2018-08-23 12:14:55.941142,42.142857142857146,40.0,70.0
2018-08-23 12:14:56.731187,44.28571428571429,40.0,70.0
2018-08-23 12:14:57.487230,46.42857142857143,40.0,70.0
2018-08-23 12:14:58.288276,48.57142857142857,40.0,70.0
2018-08-23 12:14:59.138325,50.714285714285715,40.0,70.0
2018-08-23 12:14:59.985373,52.85714285714285,40.0,70.0
2018-08-23 12:15:00.885425,55.0,40.0,70.0
2018-08-23 12:15:01.645468,57.14285714285714,40.0,70.0
2018-08-23 12:15:02.496517,59.28571428571429,40.0,70.0
2018-08-23 12:15:03.338565,61.42857142857143,40.0,70.0
2018-08-23 12:15:04.284619,63.57142857142857,40.0,70.0
2018-08-23 12:15:05.184671,65.71428571428571,40.0,70.0
2018-08-23 12:15:06.046720,67.85714285714286,40.0,70.0
2018-08-23 12:15:06.890768,70.0,40.0,70.0
2018-08-23 12:15:07.742817,40.0,40.0,70.0
2018-08-23 12:15:08.590866,42.142857142857146,40.0,70.0
2018-08-23 12:15:09.534920,44.28571428571429,40.0,70.0
2018-08-23 12:15:10.340966,46.42857142857143,40.0,70.0
2018-08-23 12:15:11.188014,48.57142857142857,40.0,70.0
2018-08-23 12:15:12.037063,50.714285714285715,40.0,70.0
2018-08-23 12:15:12.885111,52.85714285714285,40.0,70.0
2018-08-23 12:15:13.835165,55.0,40.0,70.0
2018-08-23 12:15:14.788220,57.14285714285714,40.0,70.0
2018-08-23 12:15:15.735274,59.28571428571429,40.0,70.0
2018-08-23 12:15:16.685329,61.42857142857143,40.0,70.0
2018-08-23 12:15:17.635383,63.57142857142857,40.0,70.0
2018-08-23 12:15:18.535434,65.71428571428571,40.0,70.0
2018-08-23 12:15:19.391483,67.85714285714286,40.0,70.0
2018-08-23 12:15:20.138526,70.0,40.0,70.0
2018-08-23 12:15:21.035577,40.0,40.0,70.0
2018-08-23 12:15:21.902627,42.142857142857146,40.0,70.0
2018-08-23 12:15:22.840681,44.28571428571429,40.0,70.0
2018-08-23 12:15:23.738732,46.42857142857143,40.0,70.0
2018-08-23 12:15:24.586780,48.57142857142857,40.0,70.0
2018-08-23 12:15:25.433829,50.714285714285715,40.0,70.0
2018-08-23 12:15:26.283878,52.85714285714285,40.0,70.0
2018-08-23 12:15:27.233932,55.0,40.0,70.0
2018-08-23 12:15:28.134983,57.14285714285714,40.0,70.0
2018-08-23 12:15:29.035035,59.28571428571429,40.0,70.0
2018-08-23 12:15:29.935086,61.42857142857143,40.0,70.0
2018-08-23 12:15:30.690130,63.57142857142857,40.0,70.0
2018-08-23 12:15:31.547179,65.71428571428571,40.0,70.0
2018-08-23 12:15:32.485232,67.85714285714286,40.0,70.0
2018-08-23 12:15:33.435287,70.0,40.0,70.0
2018-08-23 12:15:34.294336,40.0,40.0,70.0
2018-08-23 12:15:35.085381,42.142857142857146,40.0,70.0
2018-08-23 12:15:35.885427,44.28571428571429,40.0,70.0
