2018-09-04 15:48:12.501993,-0.06214094161987305
2018-09-04 15:48:13.553098,-0.06214094161987305
2018-09-04 15:48:14.552198,-0.06214094161987305
2018-09-04 15:48:18.852628,-0.06214094161987305
2018-09-04 15:48:19.901733,-0.06214094161987305
2018-09-04 15:48:20.811824,-0.06214094161987305
2018-09-04 15:48:21.803923,-0.06214094161987305
2018-09-04 15:48:22.804023,-0.06214094161987305
2018-09-04 15:48:23.804123,-0.0828547477722168
2018-09-04 15:48:24.853228,-0.0828547477722168
2018-09-04 15:50:40.858827,-0.06214141845703125
2018-09-04 15:50:41.909933,-0.0414276123046875
2018-09-04 15:50:42.959037,-0.062140464782714844
2018-09-04 15:50:43.909132,-0.062140464782714844
2018-09-04 15:50:44.960238,-0.0414276123046875
2018-09-04 15:50:45.961338,-0.06214141845703125
2018-09-04 15:50:47.009442,-0.06214141845703125
2018-09-04 15:50:51.308872,-0.062140464782714844
2018-09-04 15:50:52.308972,-0.062140464782714844
2018-09-04 15:50:53.260067,-0.062140464782714844
2018-09-04 15:50:54.259167,-0.062140464782714844
2018-09-04 15:50:55.309272,-0.0414276123046875
2018-09-04 15:50:56.359377,-0.06214141845703125
2018-09-04 15:50:57.355477,-0.06214141845703125
2018-09-04 15:51:01.610902,-0.0414276123046875
2018-09-04 15:51:02.610002,-0.062140464782714844
2018-09-04 15:51:03.660107,-0.062140464782714844
2018-09-04 15:51:04.756217,-0.062140464782714844
2018-09-04 15:51:05.760317,-0.06214141845703125
2018-09-04 15:51:06.764418,-0.06214141845703125
2018-09-04 15:51:07.760517,-0.06214141845703125
2018-09-04 15:51:12.115953,-0.062140464782714844
2018-09-04 15:51:13.110052,-0.062140464782714844
2018-09-04 15:51:14.113153,-0.062140464782714844
2018-09-04 15:51:15.161257,-0.0414276123046875
2018-09-04 15:51:16.161357,-0.06214141845703125
2018-09-04 15:51:17.211462,-0.06214141845703125
2018-09-04 15:51:18.261567,-0.06214141845703125
2018-09-04 15:51:22.561997,-0.0414276123046875
2018-09-04 15:51:23.612102,-0.0414276123046875
2018-09-04 15:51:24.611202,-0.06214141845703125
2018-09-04 15:51:25.661307,-0.06214141845703125
2018-09-04 15:51:26.560397,-0.06214141845703125
