,state,min,max
2018-08-23 11:46:02.570299,110.175,0.0,0.0
2018-08-23 11:46:03.420384,110.175,0.0,0.0
2018-08-23 11:46:04.270469,110.175,0.0,0.0
2018-08-23 11:46:05.120554,110.175,0.0,0.0
2018-08-23 11:46:06.070649,110.175,0.0,0.0
2018-08-23 11:46:07.021744,110.175,0.0,0.0
2018-08-23 11:46:07.971839,110.175,0.0,0.0
2018-08-23 11:46:08.921934,110.175,0.0,0.0
2018-08-23 11:46:09.871029,110.175,0.0,0.0
2018-08-23 11:46:10.821124,110.175,0.0,0.0
2018-08-23 11:46:11.771219,110.175,0.0,0.0
2018-08-23 11:46:12.671309,110.175,0.0,0.0
2018-08-23 11:46:13.571399,110.175,0.0,0.0
2018-08-23 11:46:14.420484,110.175,0.0,0.0
2018-08-23 11:46:15.270569,110.175,0.0,0.0
2018-08-23 11:46:16.120654,110.175,0.0,0.0
2018-08-23 11:46:17.070749,110.175,0.0,0.0
2018-08-23 11:46:18.020844,110.175,0.0,0.0
2018-08-23 11:46:18.970939,110.175,0.0,0.0
2018-08-23 11:46:19.921034,110.175,0.0,0.0
2018-08-23 11:46:20.871129,110.175,0.0,0.0
2018-08-23 11:46:21.821224,110.175,0.0,0.0
2018-08-23 11:46:22.768319,110.175,0.0,0.0
2018-08-23 11:46:23.671409,110.175,0.0,0.0
2018-08-23 11:46:24.571499,110.175,0.0,0.0
2018-08-23 11:46:25.421584,110.175,0.0,0.0
2018-08-23 11:46:26.270669,110.175,0.0,0.0
2018-08-23 11:46:27.124755,110.175,0.0,0.0
2018-08-23 11:46:28.071849,110.175,0.0,0.0
2018-08-23 11:46:29.021944,110.175,0.0,0.0
2018-08-23 11:46:29.971039,110.175,0.0,0.0
2018-08-23 11:46:30.922134,110.175,0.0,0.0
2018-08-23 11:46:31.874229,110.175,0.0,0.0
2018-08-23 11:46:32.821324,110.175,0.0,0.0
2018-08-23 11:46:33.768419,110.175,0.0,0.0
2018-08-23 11:46:34.675510,110.175,0.0,0.0
2018-08-23 11:46:35.571599,110.175,0.0,0.0
2018-08-23 11:46:36.421684,110.175,0.0,0.0
2018-08-23 11:46:37.270769,110.175,0.0,0.0
2018-08-23 11:46:38.121854,110.175,0.0,0.0
2018-08-23 11:46:38.921934,110.175,0.0,0.0
2018-08-23 11:46:39.772019,110.175,0.0,0.0
2018-08-23 11:46:40.622104,110.175,0.0,0.0
2018-08-23 11:46:41.472189,110.175,0.0,0.0
2018-08-23 11:46:42.422284,110.175,0.0,0.0
2018-08-23 11:46:43.372379,110.175,0.0,0.0
2018-08-23 11:46:44.322474,110.175,0.0,0.0
2018-08-23 11:46:45.272569,110.175,0.0,0.0
2018-08-23 11:46:46.122654,110.175,0.0,0.0
2018-08-23 11:46:46.972739,110.175,0.0,0.0
2018-08-23 11:46:47.726815,110.175,0.0,0.0
2018-08-23 11:46:48.628905,110.175,0.0,0.0
2018-08-23 11:46:49.571999,110.175,0.0,0.0
2018-08-23 11:46:50.522094,110.175,0.0,0.0
2018-08-23 11:46:51.422184,110.175,0.0,0.0
2018-08-23 11:46:52.322274,110.175,0.0,0.0
2018-08-23 11:46:53.175359,110.175,0.0,0.0
2018-08-23 11:46:54.021444,110.175,0.0,0.0
2018-08-23 11:46:54.872529,110.175,0.0,0.0
2018-08-23 11:46:55.822624,110.175,0.0,0.0
2018-08-23 11:46:56.772719,110.175,0.0,0.0
2018-08-23 11:46:57.723814,110.175,0.0,0.0
2018-08-23 11:46:58.672909,110.175,0.0,0.0
2018-08-23 11:46:59.623004,110.175,0.0,0.0
2018-08-23 11:47:00.473089,110.175,0.0,0.0
2018-08-23 11:47:01.323174,110.175,0.0,0.0
2018-08-23 11:47:02.173259,110.175,0.0,0.0
2018-08-23 11:47:03.022344,110.175,0.0,0.0
2018-08-23 11:47:03.873429,110.175,0.0,0.0
2018-08-23 11:47:04.773519,110.175,0.0,0.0
2018-08-23 11:47:05.623604,110.175,0.0,0.0
2018-08-23 11:47:06.473689,110.175,0.0,0.0
2018-08-23 11:47:07.329775,110.175,0.0,0.0
2018-08-23 11:47:08.272869,110.175,0.0,0.0
2018-08-23 11:47:09.072949,110.175,0.0,0.0
2018-08-23 11:47:09.923034,110.175,0.0,0.0
2018-08-23 11:47:10.773119,110.175,0.0,0.0
2018-08-23 11:47:11.684210,110.175,0.0,0.0
2018-08-23 11:47:12.573299,110.175,0.0,0.0
2018-08-23 11:47:13.523394,110.175,0.0,0.0
2018-08-23 11:47:14.473489,110.175,0.0,0.0
2018-08-23 11:47:15.423584,110.175,0.0,0.0
2018-08-23 11:47:16.372679,110.175,0.0,0.0
2018-08-23 11:47:17.223764,110.175,0.0,0.0
2018-08-23 11:47:17.977839,110.175,0.0,0.0
2018-08-23 11:47:18.823924,110.175,0.0,0.0
2018-08-23 11:47:19.736015,110.175,0.0,0.0
2018-08-23 11:47:20.674109,110.175,0.0,0.0
2018-08-23 11:47:21.624204,110.175,0.0,0.0
2018-08-23 11:47:22.524294,110.175,0.0,0.0
2018-08-23 11:47:23.424384,110.175,0.0,0.0
2018-08-23 11:47:24.276469,110.175,0.0,0.0
2018-08-23 11:47:25.123554,110.175,0.0,0.0
2018-08-23 11:47:25.974639,110.175,0.0,0.0
2018-08-23 11:47:26.923734,110.175,0.0,0.0
2018-08-23 11:47:27.723814,110.175,0.0,0.0
2018-08-23 11:47:28.573899,110.175,0.0,0.0
2018-08-23 11:47:29.422984,110.175,0.0,0.0
2018-08-23 11:47:30.273069,110.175,0.0,0.0
2018-08-23 11:47:31.224164,110.175,0.0,0.0
2018-08-23 11:47:32.174259,110.175,0.0,0.0
2018-08-23 11:47:33.124354,110.175,0.0,0.0
2018-08-23 11:47:34.074449,110.175,0.0,0.0
2018-08-23 11:47:35.023544,110.175,0.0,0.0
2018-08-23 11:47:35.973639,110.175,0.0,0.0
2018-08-23 11:47:36.874729,110.175,0.0,0.0
2018-08-23 11:47:37.774819,110.175,0.0,0.0
2018-08-23 11:47:38.625904,110.175,0.0,0.0
2018-08-23 11:47:39.474989,110.175,0.0,0.0
2018-08-23 11:47:40.326074,110.175,0.0,0.0
2018-08-23 11:47:41.125154,110.175,0.0,0.0
2018-08-23 11:47:41.974239,110.175,0.0,0.0
2018-08-23 11:47:42.823324,110.175,0.0,0.0
2018-08-23 11:47:43.674409,110.175,0.0,0.0
2018-08-23 11:47:44.624504,110.175,0.0,0.0
2018-08-23 11:47:45.574599,110.175,0.0,0.0
2018-08-23 11:47:46.524694,110.175,0.0,0.0
2018-08-23 11:47:46.963738,110.175,0.0,0.0
2018-08-23 12:03:49.293202,110.175,0.0,0.0
2018-08-23 12:03:50.085247,110.175,0.0,0.0
2018-08-23 12:03:50.938296,110.175,0.0,0.0
2018-08-23 12:03:51.691339,110.175,0.0,0.0
2018-08-23 12:03:52.582390,110.175,0.0,0.0
2018-08-23 12:03:53.438439,110.175,0.0,0.0
2018-08-23 12:03:54.288487,110.175,0.0,0.0
2018-08-23 12:03:55.138536,110.175,0.0,0.0
2018-08-23 12:03:55.835576,110.175,0.0,0.0
2018-08-23 12:03:56.687625,110.175,0.0,0.0
2018-08-23 12:03:57.439668,110.175,0.0,0.0
2018-08-23 12:03:58.283716,110.175,0.0,0.0
2018-08-23 12:03:59.133764,110.175,0.0,0.0
2018-08-23 12:03:59.983813,110.175,0.0,0.0
2018-08-23 12:04:00.834862,110.175,0.0,0.0
2018-08-23 12:04:01.683910,110.175,0.0,0.0
2018-08-23 12:04:02.534959,110.175,0.0,0.0
2018-08-23 12:04:03.391008,110.175,0.0,0.0
2018-08-23 12:04:04.182053,110.175,0.0,0.0
2018-08-23 12:04:05.035102,110.175,0.0,0.0
2018-08-23 12:04:05.885151,110.175,0.0,0.0
2018-08-23 12:04:06.785202,110.175,0.0,0.0
2018-08-23 12:04:07.539245,110.175,0.0,0.0
2018-08-23 12:04:08.385294,110.175,0.0,0.0
2018-08-23 12:04:09.139337,110.175,0.0,0.0
2018-08-23 12:04:09.890380,110.175,0.0,0.0
2018-08-23 12:04:10.738428,110.175,0.0,0.0
2018-08-23 12:04:11.635480,110.175,0.0,0.0
2018-08-23 12:04:12.487528,110.175,0.0,0.0
2018-08-23 12:04:13.243571,110.175,0.0,0.0
2018-08-23 12:04:14.096620,110.175,0.0,0.0
2018-08-23 12:04:14.984671,110.175,0.0,0.0
2018-08-23 12:04:15.846720,110.175,0.0,0.0
2018-08-23 12:04:16.693769,110.175,0.0,0.0
2018-08-23 12:04:17.480814,110.175,0.0,0.0
2018-08-23 12:04:18.280860,110.175,0.0,0.0
2018-08-23 12:04:19.134908,110.175,0.0,0.0
2018-08-23 12:04:19.984957,110.175,0.0,0.0
2018-08-23 12:04:20.835006,110.175,0.0,0.0
2018-08-23 12:04:21.735057,110.175,0.0,0.0
2018-08-23 12:04:22.685112,110.175,0.0,0.0
2018-08-23 12:04:23.635166,110.175,0.0,0.0
2018-08-23 12:04:24.484214,110.175,0.0,0.0
2018-08-23 12:04:25.341263,110.175,0.0,0.0
2018-08-23 12:04:26.235315,110.175,0.0,0.0
2018-08-23 12:04:27.093364,110.175,0.0,0.0
2018-08-23 12:04:27.985415,110.175,0.0,0.0
2018-08-23 12:04:28.935469,110.175,0.0,0.0
2018-08-23 12:04:29.885523,110.175,0.0,0.0
2018-08-23 12:04:30.782575,110.175,0.0,0.0
2018-08-23 12:04:31.637624,110.175,0.0,0.0
2018-08-23 12:04:32.487672,110.175,0.0,0.0
2018-08-23 12:04:33.237715,110.175,0.0,0.0
2018-08-23 12:04:34.037761,110.175,0.0,0.0
2018-08-23 12:04:34.883809,110.175,0.0,0.0
2018-08-23 12:04:35.736858,110.175,0.0,0.0
2018-08-23 12:04:36.680912,110.175,0.0,0.0
2018-08-23 12:04:37.543961,110.175,0.0,0.0
2018-08-23 12:04:38.485015,110.175,0.0,0.0
2018-08-23 12:04:39.288061,110.175,0.0,0.0
2018-08-23 12:04:40.132109,110.175,0.0,0.0
2018-08-23 12:04:40.987158,110.175,0.0,0.0
2018-08-23 12:04:41.847208,110.175,0.0,0.0
2018-08-23 12:04:42.785261,110.175,0.0,0.0
2018-08-23 12:04:43.741316,110.175,0.0,0.0
2018-08-23 12:04:44.644368,110.175,0.0,0.0
2018-08-23 12:04:45.538419,110.175,0.0,0.0
2018-08-23 12:04:46.335464,110.175,0.0,0.0
2018-08-23 12:04:47.135510,110.175,0.0,0.0
2018-08-23 12:04:48.034561,110.175,0.0,0.0
2018-08-23 12:04:48.934613,110.175,0.0,0.0
2018-08-23 12:04:49.883667,110.175,0.0,0.0
2018-08-23 12:04:50.740716,110.175,0.0,0.0
2018-08-23 12:04:51.589765,110.175,0.0,0.0
2018-08-23 12:04:52.447814,110.175,0.0,0.0
2018-08-23 12:04:53.334865,110.175,0.0,0.0
2018-08-23 12:04:54.134910,110.175,0.0,0.0
2018-08-23 12:04:54.987959,110.175,0.0,0.0
2018-08-23 12:04:55.834008,110.175,0.0,0.0
2018-08-23 12:04:56.588051,110.175,0.0,0.0
2018-08-23 12:04:57.488102,110.175,0.0,0.0
2018-08-23 12:04:58.338151,110.175,0.0,0.0
2018-08-23 12:04:59.188199,110.175,0.0,0.0
2018-08-23 12:05:00.038248,110.175,0.0,0.0
2018-08-23 12:05:00.985302,110.175,0.0,0.0
2018-08-23 12:05:01.797349,110.175,0.0,0.0
2018-08-23 12:05:02.641397,110.175,0.0,0.0
2018-08-23 12:05:03.487445,110.175,0.0,0.0
2018-08-23 12:05:04.338494,110.175,0.0,0.0
2018-08-23 12:05:05.285548,110.175,0.0,0.0
2018-08-23 12:05:06.234602,110.175,0.0,0.0
2018-08-23 12:05:07.037648,110.175,0.0,0.0
2018-08-23 12:05:07.887697,110.175,0.0,0.0
2018-08-23 12:05:08.640740,110.175,0.0,0.0
2018-08-23 12:05:09.584794,110.175,0.0,0.0
2018-08-23 12:05:10.533848,110.175,0.0,0.0
2018-08-23 12:05:11.435900,110.175,0.0,0.0
2018-08-23 12:05:12.293949,110.175,0.0,0.0
2018-08-23 12:05:13.042992,110.175,0.0,0.0
2018-08-23 12:05:13.888040,110.175,0.0,0.0
2018-08-23 12:05:14.678085,110.175,0.0,0.0
2018-08-23 12:10:18.184255,110.175,0.0,0.0
2018-08-23 12:10:19.134310,110.175,0.0,0.0
2018-08-23 12:10:20.085364,110.175,0.0,0.0
2018-08-23 12:10:21.035418,110.175,0.0,0.0
2018-08-23 12:10:21.985473,110.175,0.0,0.0
2018-08-23 12:10:22.885524,110.175,0.0,0.0
2018-08-23 12:10:23.791576,110.175,0.0,0.0
2018-08-23 12:10:24.684627,110.175,0.0,0.0
2018-08-23 12:10:25.433670,110.175,0.0,0.0
2018-08-23 12:10:26.284719,110.175,0.0,0.0
2018-08-23 12:10:27.184770,110.175,0.0,0.0
2018-08-23 12:10:28.084822,110.175,0.0,0.0
2018-08-23 12:10:28.833864,110.175,0.0,0.0
2018-08-23 12:10:29.683913,110.175,0.0,0.0
2018-08-23 12:10:30.587965,110.175,0.0,0.0
2018-08-23 12:10:31.484016,110.175,0.0,0.0
2018-08-23 12:10:32.385067,110.175,0.0,0.0
2018-08-23 12:10:33.235116,110.175,0.0,0.0
2018-08-23 12:10:34.084165,110.175,0.0,0.0
2018-08-23 12:10:34.935213,110.175,0.0,0.0
2018-08-23 12:10:35.884268,110.175,0.0,0.0
2018-08-23 12:10:36.835322,110.175,0.0,0.0
2018-08-23 12:10:37.785376,110.175,0.0,0.0
2018-08-23 12:10:38.735431,110.175,0.0,0.0
2018-08-23 12:10:39.685485,110.175,0.0,0.0
2018-08-23 12:10:40.635539,110.175,0.0,0.0
2018-08-23 12:10:41.535591,110.175,0.0,0.0
2018-08-23 12:10:42.434642,110.175,0.0,0.0
2018-08-23 12:10:43.284691,110.175,0.0,0.0
2018-08-23 12:10:44.133739,110.175,0.0,0.0
2018-08-23 12:10:44.984788,110.175,0.0,0.0
2018-08-23 12:10:45.893840,110.175,0.0,0.0
2018-08-23 12:10:46.793892,110.175,0.0,0.0
2018-08-23 12:10:47.684943,110.175,0.0,0.0
2018-08-23 12:10:48.494989,110.175,0.0,0.0
2018-08-23 12:10:49.381040,110.175,0.0,0.0
2018-08-23 12:10:50.234088,110.175,0.0,0.0
2018-08-23 12:10:51.186143,110.175,0.0,0.0
2018-08-23 12:10:52.135197,110.175,0.0,0.0
2018-08-23 12:10:53.047249,110.175,0.0,0.0
2018-08-23 12:10:53.885297,110.175,0.0,0.0
2018-08-23 12:10:54.735346,110.175,0.0,0.0
2018-08-23 12:10:55.487389,110.175,0.0,0.0
2018-08-23 12:10:56.435443,110.175,0.0,0.0
2018-08-23 12:10:57.385497,110.175,0.0,0.0
2018-08-23 12:10:58.285549,110.175,0.0,0.0
2018-08-23 12:10:59.184600,110.175,0.0,0.0
2018-08-23 12:11:00.034649,110.175,0.0,0.0
2018-08-23 12:11:00.883697,110.175,0.0,0.0
2018-08-23 12:11:01.734746,110.175,0.0,0.0
2018-08-23 12:11:02.646798,110.175,0.0,0.0
2018-08-23 12:11:03.484846,110.175,0.0,0.0
2018-08-23 12:11:04.334895,110.175,0.0,0.0
2018-08-23 12:11:05.184944,110.175,0.0,0.0
2018-08-23 12:11:06.035992,110.175,0.0,0.0
2018-08-23 12:11:06.985046,110.175,0.0,0.0
2018-08-23 12:11:07.935101,110.175,0.0,0.0
2018-08-23 12:11:08.885155,110.175,0.0,0.0
2018-08-23 12:11:09.835209,110.175,0.0,0.0
2018-08-23 12:11:10.747262,110.175,0.0,0.0
2018-08-23 12:11:11.635312,110.175,0.0,0.0
2018-08-23 12:11:12.484361,110.175,0.0,0.0
2018-08-23 12:11:13.335410,110.175,0.0,0.0
2018-08-23 12:11:14.185458,110.175,0.0,0.0
2018-08-23 12:11:15.091510,110.175,0.0,0.0
2018-08-23 12:11:16.038564,110.175,0.0,0.0
2018-08-23 12:11:16.937616,110.175,0.0,0.0
2018-08-23 12:11:17.834667,110.175,0.0,0.0
2018-08-23 12:11:18.684716,110.175,0.0,0.0
2018-08-23 12:11:19.534764,110.175,0.0,0.0
2018-08-23 12:11:20.384813,110.175,0.0,0.0
2018-08-23 12:11:21.334867,110.175,0.0,0.0
2018-08-23 12:11:22.284922,110.175,0.0,0.0
2018-08-23 12:11:23.234976,110.175,0.0,0.0
2018-08-23 12:11:24.185030,110.175,0.0,0.0
2018-08-23 12:11:25.134085,110.175,0.0,0.0
2018-08-23 12:11:26.083139,110.175,0.0,0.0
2018-08-23 12:11:27.047194,110.175,0.0,0.0
2018-08-23 12:11:27.941245,110.175,0.0,0.0
2018-08-23 12:11:28.835296,110.175,0.0,0.0
2018-08-23 12:11:29.785351,110.175,0.0,0.0
2018-08-23 12:11:30.638399,110.175,0.0,0.0
2018-08-23 12:11:31.484448,110.175,0.0,0.0
2018-08-23 12:11:32.335496,110.175,0.0,0.0
2018-08-23 12:11:33.286551,110.175,0.0,0.0
2018-08-23 12:11:34.085597,110.175,0.0,0.0
2018-08-23 12:11:34.934645,110.175,0.0,0.0
2018-08-23 12:11:35.792694,110.175,0.0,0.0
2018-08-23 12:11:36.637743,110.175,0.0,0.0
2018-08-23 12:11:37.584797,110.175,0.0,0.0
2018-08-23 12:11:38.534851,110.175,0.0,0.0
2018-08-23 12:11:39.481905,110.175,0.0,0.0
2018-08-23 12:11:40.384957,110.175,0.0,0.0
2018-08-23 12:11:41.285008,110.175,0.0,0.0
2018-08-23 12:11:42.138057,110.175,0.0,0.0
2018-08-23 12:11:42.985106,110.175,0.0,0.0
2018-08-23 12:11:43.835154,110.175,0.0,0.0
2018-08-23 12:11:44.635200,110.175,0.0,0.0
2018-08-23 12:11:45.484249,110.175,0.0,0.0
2018-08-23 12:11:46.334297,110.175,0.0,0.0
2018-08-23 12:11:47.108341,110.175,0.0,0.0
2018-08-23 12:12:13.393845,110.175,0.0,0.0
2018-08-23 12:12:14.284896,110.175,0.0,0.0
2018-08-23 12:12:15.091942,110.175,0.0,0.0
2018-08-23 12:12:15.938990,110.175,0.0,0.0
2018-08-23 12:12:16.835042,110.175,0.0,0.0
2018-08-23 12:12:17.785096,110.175,0.0,0.0
2018-08-23 12:12:18.735150,110.175,0.0,0.0
2018-08-23 12:12:19.685205,110.175,0.0,0.0
2018-08-23 12:12:20.635259,110.175,0.0,0.0
2018-08-23 12:12:21.585313,110.175,0.0,0.0
2018-08-23 12:12:22.434362,110.175,0.0,0.0
2018-08-23 12:12:23.285411,110.175,0.0,0.0
2018-08-23 12:12:24.134459,110.175,0.0,0.0
2018-08-23 12:12:24.985508,110.175,0.0,0.0
2018-08-23 12:12:25.785554,110.175,0.0,0.0
2018-08-23 12:12:26.637602,110.175,0.0,0.0
2018-08-23 12:12:27.484651,110.175,0.0,0.0
2018-08-23 12:12:28.334699,110.175,0.0,0.0
2018-08-23 12:12:29.284754,110.175,0.0,0.0
2018-08-23 12:12:30.234808,110.175,0.0,0.0
2018-08-23 12:12:31.184862,110.175,0.0,0.0
2018-08-23 12:12:32.135917,110.175,0.0,0.0
2018-08-23 12:12:33.084971,110.175,0.0,0.0
2018-08-23 12:12:34.035025,110.175,0.0,0.0
2018-08-23 12:12:34.990080,110.175,0.0,0.0
2018-08-23 12:12:35.841129,110.175,0.0,0.0
2018-08-23 12:12:36.589172,110.175,0.0,0.0
2018-08-23 12:12:37.385217,110.175,0.0,0.0
2018-08-23 12:12:38.384274,110.175,0.0,0.0
2018-08-23 12:12:39.285326,110.175,0.0,0.0
2018-08-23 12:12:40.185377,110.175,0.0,0.0
2018-08-23 12:12:41.086429,110.175,0.0,0.0
2018-08-23 12:12:41.935477,110.175,0.0,0.0
2018-08-23 12:12:42.785526,110.175,0.0,0.0
2018-08-23 12:12:43.638575,110.175,0.0,0.0
2018-08-23 12:12:44.584629,110.175,0.0,0.0
2018-08-23 12:12:45.384675,110.175,0.0,0.0
2018-08-23 12:12:46.234723,110.175,0.0,0.0
2018-08-23 12:12:47.046770,110.175,0.0,0.0
2018-08-23 12:12:47.935821,110.175,0.0,0.0
2018-08-23 12:12:48.885875,110.175,0.0,0.0
2018-08-23 12:12:49.845930,110.175,0.0,0.0
2018-08-23 12:12:50.784983,110.175,0.0,0.0
2018-08-23 12:12:51.691035,110.175,0.0,0.0
2018-08-23 12:12:52.585086,110.175,0.0,0.0
2018-08-23 12:12:53.435135,110.175,0.0,0.0
2018-08-23 12:12:54.285184,110.175,0.0,0.0
2018-08-23 12:12:55.141233,110.175,0.0,0.0
2018-08-23 12:12:56.044284,110.175,0.0,0.0
2018-08-23 12:12:56.982338,110.175,0.0,0.0
2018-08-23 12:12:57.885390,110.175,0.0,0.0
2018-08-23 12:12:58.785441,110.175,0.0,0.0
2018-08-23 12:12:59.635490,110.175,0.0,0.0
2018-08-23 12:13:00.484538,110.175,0.0,0.0
2018-08-23 12:13:01.335587,110.175,0.0,0.0
2018-08-23 12:13:02.284641,110.175,0.0,0.0
2018-08-23 12:13:03.234696,110.175,0.0,0.0
2018-08-23 12:13:04.184750,110.175,0.0,0.0
2018-08-23 12:13:05.134804,110.175,0.0,0.0
2018-08-23 12:13:06.034856,110.175,0.0,0.0
2018-08-23 12:13:06.890905,110.175,0.0,0.0
2018-08-23 12:13:07.734953,110.175,0.0,0.0
2018-08-23 12:13:08.493996,110.175,0.0,0.0
2018-08-23 12:13:09.435050,110.175,0.0,0.0
2018-08-23 12:13:10.285099,110.175,0.0,0.0
2018-08-23 12:13:11.135147,110.175,0.0,0.0
2018-08-23 12:13:11.985196,110.175,0.0,0.0
2018-08-23 12:13:12.835245,110.175,0.0,0.0
2018-08-23 12:13:13.785299,110.175,0.0,0.0
2018-08-23 12:13:14.735353,110.175,0.0,0.0
2018-08-23 12:13:15.685408,110.175,0.0,0.0
2018-08-23 12:13:16.635462,110.175,0.0,0.0
2018-08-23 12:13:17.585516,110.175,0.0,0.0
2018-08-23 12:13:18.535571,110.175,0.0,0.0
2018-08-23 12:13:19.484625,110.175,0.0,0.0
2018-08-23 12:13:20.431679,110.175,0.0,0.0
2018-08-23 12:13:21.334731,110.175,0.0,0.0
2018-08-23 12:13:22.234782,110.175,0.0,0.0
2018-08-23 12:13:23.084831,110.175,0.0,0.0
2018-08-23 12:13:23.934880,110.175,0.0,0.0
2018-08-23 12:13:24.784928,110.175,0.0,0.0
2018-08-23 12:13:25.734983,110.175,0.0,0.0
2018-08-23 12:13:26.685037,110.175,0.0,0.0
2018-08-23 12:13:27.634091,110.175,0.0,0.0
2018-08-23 12:13:28.584145,110.175,0.0,0.0
2018-08-23 12:13:29.444195,110.175,0.0,0.0
2018-08-23 12:13:30.341246,110.175,0.0,0.0
2018-08-23 12:13:31.235297,110.175,0.0,0.0
2018-08-23 12:13:32.091346,110.175,0.0,0.0
2018-08-23 12:13:32.935394,110.175,0.0,0.0
2018-08-23 12:13:33.835446,110.175,0.0,0.0
2018-08-23 12:13:34.785500,110.175,0.0,0.0
2018-08-23 12:13:35.732554,110.175,0.0,0.0
2018-08-23 12:13:36.637606,110.175,0.0,0.0
2018-08-23 12:13:37.534657,110.175,0.0,0.0
2018-08-23 12:13:38.384706,110.175,0.0,0.0
2018-08-23 12:13:39.234755,110.175,0.0,0.0
2018-08-23 12:13:40.084803,110.175,0.0,0.0
2018-08-23 12:13:41.034858,110.175,0.0,0.0
2018-08-23 12:13:41.984912,110.175,0.0,0.0
2018-08-23 12:13:42.800959,110.175,0.0,0.0
2018-08-23 12:14:15.037802,110.175,0.0,0.0
2018-08-23 12:14:15.940854,110.175,0.0,0.0
2018-08-23 12:14:16.884908,110.175,0.0,0.0
2018-08-23 12:14:17.881965,110.175,0.0,0.0
2018-08-23 12:14:18.787017,110.175,0.0,0.0
2018-08-23 12:14:19.638066,110.175,0.0,0.0
2018-08-23 12:14:20.491114,110.175,0.0,0.0
2018-08-23 12:14:21.343163,110.175,0.0,0.0
2018-08-23 12:14:22.185211,110.175,0.0,0.0
2018-08-23 12:14:23.085263,110.175,0.0,0.0
2018-08-23 12:14:23.934311,110.175,0.0,0.0
2018-08-23 12:14:24.788360,110.175,0.0,0.0
2018-08-23 12:14:25.640409,110.175,0.0,0.0
2018-08-23 12:14:26.485457,110.175,0.0,0.0
2018-08-23 12:14:27.288503,110.175,0.0,0.0
2018-08-23 12:14:28.141552,110.175,0.0,0.0
2018-08-23 12:14:28.992601,110.175,0.0,0.0
2018-08-23 12:14:29.833649,110.175,0.0,0.0
2018-08-23 12:14:30.731700,110.175,0.0,0.0
2018-08-23 12:14:31.584749,110.175,0.0,0.0
2018-08-23 12:14:32.440798,110.175,0.0,0.0
2018-08-23 12:14:33.286846,110.175,0.0,0.0
2018-08-23 12:14:34.143895,110.175,0.0,0.0
2018-08-23 12:14:35.090949,110.175,0.0,0.0
2018-08-23 12:14:36.035003,110.175,0.0,0.0
2018-08-23 12:14:36.991058,110.175,0.0,0.0
2018-08-23 12:14:37.935112,110.175,0.0,0.0
2018-08-23 12:14:38.885166,110.175,0.0,0.0
2018-08-23 12:14:39.835221,110.175,0.0,0.0
2018-08-23 12:14:40.741273,110.175,0.0,0.0
2018-08-23 12:14:41.635324,110.175,0.0,0.0
2018-08-23 12:14:42.488373,110.175,0.0,0.0
2018-08-23 12:14:43.337421,110.175,0.0,0.0
2018-08-23 12:14:44.185470,110.175,0.0,0.0
2018-08-23 12:14:45.138524,110.175,0.0,0.0
2018-08-23 12:14:46.085578,110.175,0.0,0.0
2018-08-23 12:14:47.096636,110.175,0.0,0.0
2018-08-23 12:14:48.031690,110.175,0.0,0.0
2018-08-23 12:14:48.934741,110.175,0.0,0.0
2018-08-23 12:14:49.836793,110.175,0.0,0.0
2018-08-23 12:14:50.690842,110.175,0.0,0.0
2018-08-23 12:14:51.449885,110.175,0.0,0.0
2018-08-23 12:14:52.334936,110.175,0.0,0.0
2018-08-23 12:14:53.240988,110.175,0.0,0.0
2018-08-23 12:14:54.138039,110.175,0.0,0.0
2018-08-23 12:14:55.085093,110.175,0.0,0.0
2018-08-23 12:14:55.941142,110.175,0.0,0.0
2018-08-23 12:14:56.731187,110.175,0.0,0.0
2018-08-23 12:14:57.487230,110.175,0.0,0.0
2018-08-23 12:14:58.288276,110.175,0.0,0.0
2018-08-23 12:14:59.138325,110.175,0.0,0.0
2018-08-23 12:14:59.985373,110.175,0.0,0.0
2018-08-23 12:15:00.885425,110.175,0.0,0.0
2018-08-23 12:15:01.645468,110.175,0.0,0.0
2018-08-23 12:15:02.496517,110.175,0.0,0.0
2018-08-23 12:15:03.338565,110.175,0.0,0.0
2018-08-23 12:15:04.284619,110.175,0.0,0.0
2018-08-23 12:15:05.184671,110.175,0.0,0.0
2018-08-23 12:15:06.046720,110.175,0.0,0.0
2018-08-23 12:15:06.890768,110.175,0.0,0.0
2018-08-23 12:15:07.742817,110.175,0.0,0.0
2018-08-23 12:15:08.590866,110.175,0.0,0.0
2018-08-23 12:15:09.534920,110.175,0.0,0.0
2018-08-23 12:15:10.340966,110.175,0.0,0.0
2018-08-23 12:15:11.188014,110.175,0.0,0.0
2018-08-23 12:15:12.037063,110.175,0.0,0.0
2018-08-23 12:15:12.885111,110.175,0.0,0.0
2018-08-23 12:15:13.835165,110.175,0.0,0.0
2018-08-23 12:15:14.788220,110.175,0.0,0.0
2018-08-23 12:15:15.735274,110.175,0.0,0.0
2018-08-23 12:15:16.685329,110.175,0.0,0.0
2018-08-23 12:15:17.635383,110.175,0.0,0.0
2018-08-23 12:15:18.535434,110.175,0.0,0.0
2018-08-23 12:15:19.391483,110.175,0.0,0.0
2018-08-23 12:15:20.138526,110.175,0.0,0.0
2018-08-23 12:15:21.035577,110.175,0.0,0.0
2018-08-23 12:15:21.902627,110.175,0.0,0.0
2018-08-23 12:15:22.840681,110.175,0.0,0.0
