,state,min,max
2018-08-23 11:38:40.504097,0.0,0.0,0.0
2018-08-23 11:38:42.251272,0.0,0.0,0.0
2018-08-23 11:38:44.000447,0.0,0.0,0.0
2018-08-23 11:38:45.751622,0.0,0.0,0.0
2018-08-23 11:38:47.501797,0.0,0.0,0.0
2018-08-23 11:38:49.251972,0.0,0.0,0.0
2018-08-23 11:38:51.102157,0.0,0.0,0.0
2018-08-23 11:38:52.902337,0.0,0.0,0.0
2018-08-23 11:38:54.598506,0.0,0.0,0.0
2018-08-23 11:38:56.402687,0.0,0.0,0.0
2018-08-23 11:38:58.201867,0.0,0.0,0.0
2018-08-23 11:38:59.951042,0.0,0.0,0.0
2018-08-23 11:39:01.702217,0.0,0.0,0.0
2018-08-23 11:39:03.552402,0.0,0.0,0.0
2018-08-23 11:39:05.352582,0.0,0.0,0.0
2018-08-23 11:39:07.152762,0.0,0.0,0.0
2018-08-23 11:39:08.852932,0.0,0.0,0.0
2018-08-23 11:39:10.659112,0.0,0.0,0.0
2018-08-23 11:39:12.403287,0.0,0.0,0.0
2018-08-23 11:39:14.153462,0.0,0.0,0.0
2018-08-23 11:39:15.902637,0.0,0.0,0.0
2018-08-23 11:39:17.652812,0.0,0.0,0.0
2018-08-23 11:39:19.404987,0.0,0.0,0.0
2018-08-23 11:39:21.162163,0.0,0.0,0.0
2018-08-23 11:39:22.953342,0.0,0.0,0.0
2018-08-23 11:39:24.712518,0.0,0.0,0.0
2018-08-23 11:39:26.503697,0.0,0.0,0.0
2018-08-23 11:39:28.304877,0.0,0.0,0.0
2018-08-23 11:39:29.969043,0.0,0.0,0.0
2018-08-23 11:39:31.754222,0.0,0.0,0.0
2018-08-23 11:39:33.553402,0.0,0.0,0.0
2018-08-23 11:39:35.303577,0.0,0.0,0.0
2018-08-23 11:39:37.053752,0.0,0.0,0.0
2018-08-23 11:39:38.853932,0.0,0.0,0.0
2018-08-23 11:39:40.507097,0.0,0.0,0.0
2018-08-23 11:39:41.173163,0.0,0.0,0.0
2018-08-23 11:44:26.416685,0.0,0.0,0.0
2018-08-23 11:44:27.317775,0.0,0.0,0.0
2018-08-23 11:44:28.165860,0.0,0.0,0.0
2018-08-23 11:44:28.922936,0.0,0.0,0.0
2018-08-23 11:44:29.863030,0.0,0.0,0.0
2018-08-23 11:44:30.813125,0.0,0.0,0.0
2018-08-23 11:44:31.725216,0.0,0.0,0.0
2018-08-23 11:44:32.616305,0.0,0.0,0.0
2018-08-23 11:44:33.478391,0.0,0.0,0.0
2018-08-23 11:44:34.313475,0.0,0.0,0.0
2018-08-23 11:44:35.070550,0.0,0.0,0.0
2018-08-23 11:44:35.966640,0.0,0.0,0.0
2018-08-23 11:44:36.819725,0.0,0.0,0.0
2018-08-23 11:44:37.620805,0.0,0.0,0.0
2018-08-23 11:44:38.516895,0.0,0.0,0.0
2018-08-23 11:44:39.466990,0.0,0.0,0.0
2018-08-23 11:44:40.417085,0.0,0.0,0.0
2018-08-23 11:44:41.367180,0.0,0.0,0.0
2018-08-23 11:44:42.317275,0.0,0.0,0.0
2018-08-23 11:44:43.267370,0.0,0.0,0.0
2018-08-23 11:44:44.217465,0.0,0.0,0.0
2018-08-23 11:44:45.173560,0.0,0.0,0.0
2018-08-23 11:44:46.066650,0.0,0.0,0.0
2018-08-23 11:44:46.969740,0.0,0.0,0.0
2018-08-23 11:44:47.816825,0.0,0.0,0.0
2018-08-23 11:44:48.665910,0.0,0.0,0.0
2018-08-23 11:44:49.516995,0.0,0.0,0.0
2018-08-23 11:44:50.467090,0.0,0.0,0.0
2018-08-23 11:44:51.317175,0.0,0.0,0.0
2018-08-23 11:44:52.074250,0.0,0.0,0.0
2018-08-23 11:44:52.867330,0.0,0.0,0.0
2018-08-23 11:44:53.814424,0.0,0.0,0.0
2018-08-23 11:44:54.767520,0.0,0.0,0.0
2018-08-23 11:44:55.717615,0.0,0.0,0.0
2018-08-23 11:44:56.667710,0.0,0.0,0.0
2018-08-23 11:44:57.579801,0.0,0.0,0.0
2018-08-23 11:44:58.423885,0.0,0.0,0.0
2018-08-23 11:44:59.166960,0.0,0.0,0.0
2018-08-23 11:45:00.021045,0.0,0.0,0.0
2018-08-23 11:45:00.968140,0.0,0.0,0.0
2018-08-23 11:45:01.818225,0.0,0.0,0.0
2018-08-23 11:45:02.718315,0.0,0.0,0.0
2018-08-23 11:45:03.467390,0.0,0.0,0.0
2018-08-23 11:45:04.366480,0.0,0.0,0.0
2018-08-23 11:45:05.267570,0.0,0.0,0.0
2018-08-23 11:45:06.167660,0.0,0.0,0.0
2018-08-23 11:45:07.067750,0.0,0.0,0.0
2018-08-23 11:45:07.917835,0.0,0.0,0.0
2018-08-23 11:45:08.767920,0.0,0.0,0.0
2018-08-23 11:45:09.617005,0.0,0.0,0.0
2018-08-23 11:45:10.568100,0.0,0.0,0.0
2018-08-23 11:45:11.518195,0.0,0.0,0.0
2018-08-23 11:45:12.468290,0.0,0.0,0.0
2018-08-23 11:45:13.418385,0.0,0.0,0.0
2018-08-23 11:45:14.367480,0.0,0.0,0.0
2018-08-23 11:45:15.280571,0.0,0.0,0.0
2018-08-23 11:45:16.068650,0.0,0.0,0.0
2018-08-23 11:45:16.918735,0.0,0.0,0.0
2018-08-23 11:45:17.768820,0.0,0.0,0.0
2018-08-23 11:45:18.680911,0.0,0.0,0.0
2018-08-23 11:45:19.619005,0.0,0.0,0.0
2018-08-23 11:45:20.519095,0.0,0.0,0.0
2018-08-23 11:45:21.419185,0.0,0.0,0.0
2018-08-23 11:45:22.268270,0.0,0.0,0.0
2018-08-23 11:45:23.123355,0.0,0.0,0.0
2018-08-23 11:45:23.967439,0.0,0.0,0.0
2018-08-23 11:45:24.918535,0.0,0.0,0.0
2018-08-23 11:45:25.868630,0.0,0.0,0.0
2018-08-23 11:45:26.818725,0.0,0.0,0.0
2018-08-23 11:45:27.777820,0.0,0.0,0.0
2018-08-23 11:45:28.718915,0.0,0.0,0.0
2018-08-23 11:45:29.628005,0.0,0.0,0.0
2018-08-23 11:45:30.569100,0.0,0.0,0.0
2018-08-23 11:45:31.469190,0.0,0.0,0.0
2018-08-23 11:45:32.319275,0.0,0.0,0.0
2018-08-23 11:45:33.169360,0.0,0.0,0.0
2018-08-23 11:45:34.018444,0.0,0.0,0.0
2018-08-23 11:45:34.819525,0.0,0.0,0.0
2018-08-23 11:45:35.669610,0.0,0.0,0.0
2018-08-23 11:45:36.519695,0.0,0.0,0.0
2018-08-23 11:45:37.369780,0.0,0.0,0.0
2018-08-23 11:45:38.219865,0.0,0.0,0.0
2018-08-23 11:45:39.119955,0.0,0.0,0.0
2018-08-23 11:45:39.969039,0.0,0.0,0.0
2018-08-23 11:45:40.818124,0.0,0.0,0.0
2018-08-23 11:45:41.669209,0.0,0.0,0.0
2018-08-23 11:45:42.619304,0.0,0.0,0.0
2018-08-23 11:45:43.569399,0.0,0.0,0.0
2018-08-23 11:45:44.520495,0.0,0.0,0.0
2018-08-23 11:45:45.469589,0.0,0.0,0.0
2018-08-23 11:45:46.419684,0.0,0.0,0.0
2018-08-23 11:45:47.369779,0.0,0.0,0.0
2018-08-23 11:45:48.269869,0.0,0.0,0.0
2018-08-23 11:45:49.169959,0.0,0.0,0.0
2018-08-23 11:45:50.020044,0.0,0.0,0.0
2018-08-23 11:45:50.869129,0.0,0.0,0.0
2018-08-23 11:45:51.720214,0.0,0.0,0.0
2018-08-23 11:45:52.671310,0.0,0.0,0.0
2018-08-23 11:45:53.620404,0.0,0.0,0.0
2018-08-23 11:45:54.571500,0.0,0.0,0.0
2018-08-23 11:45:55.382581,0.0,0.0,0.0
2018-08-23 11:45:56.223665,0.0,0.0,0.0
2018-08-23 11:45:57.069749,0.0,0.0,0.0
2018-08-23 11:45:57.919834,0.0,0.0,0.0
2018-08-23 11:45:58.869929,0.0,0.0,0.0
2018-08-23 11:45:59.820024,0.0,0.0,0.0
2018-08-23 11:46:00.770119,0.0,0.0,0.0
2018-08-23 11:46:01.670209,0.0,0.0,0.0
2018-08-23 11:46:02.570299,0.0,0.0,0.0
2018-08-23 11:46:03.420384,0.0,0.0,0.0
2018-08-23 11:46:04.270469,0.0,0.0,0.0
2018-08-23 11:46:05.120554,0.0,0.0,0.0
2018-08-23 11:46:06.070649,0.0,0.0,0.0
2018-08-23 11:46:07.021744,0.0,0.0,0.0
2018-08-23 11:46:07.971839,0.0,0.0,0.0
2018-08-23 11:46:08.921934,0.0,0.0,0.0
2018-08-23 11:46:09.871029,0.0,0.0,0.0
2018-08-23 11:46:10.821124,0.0,0.0,0.0
2018-08-23 11:46:11.771219,0.0,0.0,0.0
2018-08-23 11:46:12.671309,0.0,0.0,0.0
2018-08-23 11:46:13.571399,0.0,0.0,0.0
2018-08-23 11:46:14.420484,0.0,0.0,0.0
2018-08-23 11:46:15.270569,0.0,0.0,0.0
2018-08-23 11:46:16.120654,0.0,0.0,0.0
2018-08-23 11:46:17.070749,0.0,0.0,0.0
2018-08-23 11:46:18.020844,0.0,0.0,0.0
2018-08-23 11:46:18.970939,0.0,0.0,0.0
2018-08-23 11:46:19.921034,0.0,0.0,0.0
2018-08-23 11:46:20.871129,0.0,0.0,0.0
2018-08-23 11:46:21.821224,0.0,0.0,0.0
2018-08-23 11:46:22.768319,0.0,0.0,0.0
2018-08-23 11:46:23.671409,0.0,0.0,0.0
2018-08-23 11:46:24.571499,0.0,0.0,0.0
2018-08-23 11:46:25.421584,0.0,0.0,0.0
2018-08-23 11:46:26.270669,0.0,0.0,0.0
2018-08-23 11:46:27.124755,0.0,0.0,0.0
2018-08-23 11:46:28.071849,0.0,0.0,0.0
2018-08-23 11:46:29.021944,0.0,0.0,0.0
2018-08-23 11:46:29.971039,0.0,0.0,0.0
2018-08-23 11:46:30.922134,0.0,0.0,0.0
2018-08-23 11:46:31.874229,0.0,0.0,0.0
2018-08-23 11:46:32.821324,0.0,0.0,0.0
2018-08-23 11:46:33.768419,0.0,0.0,0.0
2018-08-23 11:46:34.675510,0.0,0.0,0.0
2018-08-23 11:46:35.571599,0.0,0.0,0.0
2018-08-23 11:46:36.421684,0.0,0.0,0.0
2018-08-23 11:46:37.270769,0.0,0.0,0.0
2018-08-23 11:46:38.121854,0.0,0.0,0.0
2018-08-23 11:46:38.921934,0.0,0.0,0.0
2018-08-23 11:46:39.772019,0.0,0.0,0.0
2018-08-23 11:46:40.622104,0.0,0.0,0.0
2018-08-23 11:46:41.472189,0.0,0.0,0.0
2018-08-23 11:46:42.422284,0.0,0.0,0.0
2018-08-23 11:46:43.372379,0.0,0.0,0.0
2018-08-23 11:46:44.322474,0.0,0.0,0.0
2018-08-23 11:46:45.272569,0.0,0.0,0.0
2018-08-23 11:46:46.122654,0.0,0.0,0.0
2018-08-23 11:46:46.972739,0.0,0.0,0.0
2018-08-23 11:46:47.726815,0.0,0.0,0.0
2018-08-23 11:46:48.628905,0.0,0.0,0.0
2018-08-23 11:46:49.571999,0.0,0.0,0.0
2018-08-23 11:46:50.522094,0.0,0.0,0.0
2018-08-23 11:46:51.422184,0.0,0.0,0.0
2018-08-23 11:46:52.322274,0.0,0.0,0.0
2018-08-23 11:46:53.175359,0.0,0.0,0.0
2018-08-23 11:46:54.021444,0.0,0.0,0.0
2018-08-23 11:46:54.872529,0.0,0.0,0.0
2018-08-23 11:46:55.822624,0.0,0.0,0.0
2018-08-23 11:46:56.772719,0.0,0.0,0.0
2018-08-23 11:46:57.723814,0.0,0.0,0.0
2018-08-23 11:46:58.672909,0.0,0.0,0.0
2018-08-23 11:46:59.623004,0.0,0.0,0.0
2018-08-23 11:47:00.473089,0.0,0.0,0.0
2018-08-23 11:47:01.323174,0.0,0.0,0.0
2018-08-23 11:47:02.173259,0.0,0.0,0.0
2018-08-23 11:47:03.022344,0.0,0.0,0.0
2018-08-23 11:47:03.873429,0.0,0.0,0.0
2018-08-23 11:47:04.773519,0.0,0.0,0.0
2018-08-23 11:47:05.623604,0.0,0.0,0.0
2018-08-23 11:47:06.473689,0.0,0.0,0.0
2018-08-23 11:47:07.329775,0.0,0.0,0.0
2018-08-23 11:47:08.272869,0.0,0.0,0.0
2018-08-23 11:47:09.072949,0.0,0.0,0.0
2018-08-23 11:47:09.923034,0.0,0.0,0.0
2018-08-23 11:47:10.773119,0.0,0.0,0.0
2018-08-23 11:47:11.684210,0.0,0.0,0.0
2018-08-23 11:47:12.573299,0.0,0.0,0.0
2018-08-23 11:47:13.523394,0.0,0.0,0.0
2018-08-23 11:47:14.473489,0.0,0.0,0.0
2018-08-23 11:47:15.423584,0.0,0.0,0.0
2018-08-23 11:47:16.372679,0.0,0.0,0.0
2018-08-23 11:47:17.223764,0.0,0.0,0.0
2018-08-23 11:47:17.977839,0.0,0.0,0.0
2018-08-23 11:47:18.823924,0.0,0.0,0.0
2018-08-23 11:47:19.736015,0.0,0.0,0.0
2018-08-23 11:47:20.674109,0.0,0.0,0.0
2018-08-23 11:47:21.624204,0.0,0.0,0.0
2018-08-23 11:47:22.524294,0.0,0.0,0.0
2018-08-23 11:47:23.424384,0.0,0.0,0.0
2018-08-23 11:47:24.276469,0.0,0.0,0.0
2018-08-23 11:47:25.123554,0.0,0.0,0.0
2018-08-23 11:47:25.974639,0.0,0.0,0.0
2018-08-23 11:47:26.923734,0.0,0.0,0.0
2018-08-23 11:47:27.723814,0.0,0.0,0.0
2018-08-23 11:47:28.573899,0.0,0.0,0.0
2018-08-23 11:47:29.422984,0.0,0.0,0.0
2018-08-23 11:47:30.273069,0.0,0.0,0.0
2018-08-23 11:47:31.224164,0.0,0.0,0.0
2018-08-23 11:47:32.174259,0.0,0.0,0.0
2018-08-23 11:47:33.124354,0.0,0.0,0.0
2018-08-23 11:47:34.074449,0.0,0.0,0.0
2018-08-23 11:47:35.023544,0.0,0.0,0.0
2018-08-23 11:47:35.973639,0.0,0.0,0.0
2018-08-23 11:47:36.874729,0.0,0.0,0.0
2018-08-23 11:47:37.774819,0.0,0.0,0.0
2018-08-23 11:47:38.625904,0.0,0.0,0.0
2018-08-23 11:47:39.474989,0.0,0.0,0.0
2018-08-23 11:47:40.326074,0.0,0.0,0.0
2018-08-23 11:47:41.125154,0.0,0.0,0.0
2018-08-23 11:47:41.974239,0.0,0.0,0.0
2018-08-23 11:47:42.823324,0.0,0.0,0.0
2018-08-23 11:47:43.674409,0.0,0.0,0.0
2018-08-23 11:47:44.624504,0.0,0.0,0.0
2018-08-23 11:47:45.574599,0.0,0.0,0.0
2018-08-23 11:47:46.524694,0.0,0.0,0.0
2018-08-23 11:47:46.963738,0.0,0.0,0.0
2018-08-23 12:03:49.293202,0.0,0.0,0.0
2018-08-23 12:03:50.085247,0.0,0.0,0.0
2018-08-23 12:03:50.938296,0.0,0.0,0.0
2018-08-23 12:03:51.691339,0.0,0.0,0.0
2018-08-23 12:03:52.582390,0.0,0.0,0.0
2018-08-23 12:03:53.438439,0.0,0.0,0.0
2018-08-23 12:03:54.288487,0.0,0.0,0.0
2018-08-23 12:03:55.138536,0.0,0.0,0.0
2018-08-23 12:03:55.835576,0.0,0.0,0.0
2018-08-23 12:03:56.687625,0.0,0.0,0.0
2018-08-23 12:03:57.439668,0.0,0.0,0.0
2018-08-23 12:03:58.283716,0.0,0.0,0.0
2018-08-23 12:03:59.133764,0.0,0.0,0.0
2018-08-23 12:03:59.983813,0.0,0.0,0.0
2018-08-23 12:04:00.834862,0.0,0.0,0.0
2018-08-23 12:04:01.683910,0.0,0.0,0.0
2018-08-23 12:04:02.534959,0.0,0.0,0.0
2018-08-23 12:04:03.391008,0.0,0.0,0.0
2018-08-23 12:04:04.182053,0.0,0.0,0.0
2018-08-23 12:04:05.035102,0.0,0.0,0.0
2018-08-23 12:04:05.885151,0.0,0.0,0.0
2018-08-23 12:04:06.785202,0.0,0.0,0.0
2018-08-23 12:04:07.539245,0.0,0.0,0.0
2018-08-23 12:04:08.385294,0.0,0.0,0.0
2018-08-23 12:04:09.139337,0.0,0.0,0.0
2018-08-23 12:04:09.890380,0.0,0.0,0.0
2018-08-23 12:04:10.738428,0.0,0.0,0.0
2018-08-23 12:04:11.635480,0.0,0.0,0.0
2018-08-23 12:04:12.487528,0.0,0.0,0.0
2018-08-23 12:04:13.243571,0.0,0.0,0.0
2018-08-23 12:04:14.096620,0.0,0.0,0.0
2018-08-23 12:04:14.984671,0.0,0.0,0.0
2018-08-23 12:04:15.846720,0.0,0.0,0.0
2018-08-23 12:04:16.693769,0.0,0.0,0.0
2018-08-23 12:04:17.480814,0.0,0.0,0.0
2018-08-23 12:04:18.280860,0.0,0.0,0.0
2018-08-23 12:04:19.134908,0.0,0.0,0.0
2018-08-23 12:04:19.984957,0.0,0.0,0.0
2018-08-23 12:04:20.835006,0.0,0.0,0.0
2018-08-23 12:04:21.735057,0.0,0.0,0.0
2018-08-23 12:04:22.685112,0.0,0.0,0.0
2018-08-23 12:04:23.635166,0.0,0.0,0.0
2018-08-23 12:04:24.484214,0.0,0.0,0.0
2018-08-23 12:04:25.341263,0.0,0.0,0.0
2018-08-23 12:04:26.235315,0.0,0.0,0.0
2018-08-23 12:04:27.093364,0.0,0.0,0.0
2018-08-23 12:04:27.985415,0.0,0.0,0.0
2018-08-23 12:04:28.935469,0.0,0.0,0.0
2018-08-23 12:04:29.885523,0.0,0.0,0.0
2018-08-23 12:04:30.782575,0.0,0.0,0.0
2018-08-23 12:04:31.637624,0.0,0.0,0.0
2018-08-23 12:04:32.487672,0.0,0.0,0.0
2018-08-23 12:04:33.237715,0.0,0.0,0.0
2018-08-23 12:04:34.037761,0.0,0.0,0.0
2018-08-23 12:04:34.883809,0.0,0.0,0.0
2018-08-23 12:04:35.736858,0.0,0.0,0.0
2018-08-23 12:04:36.680912,0.0,0.0,0.0
2018-08-23 12:04:37.543961,0.0,0.0,0.0
2018-08-23 12:04:38.485015,0.0,0.0,0.0
2018-08-23 12:04:39.288061,0.0,0.0,0.0
2018-08-23 12:04:40.132109,0.0,0.0,0.0
2018-08-23 12:04:40.987158,0.0,0.0,0.0
2018-08-23 12:04:41.847208,0.0,0.0,0.0
2018-08-23 12:04:42.785261,0.0,0.0,0.0
2018-08-23 12:04:43.741316,0.0,0.0,0.0
2018-08-23 12:04:44.644368,0.0,0.0,0.0
2018-08-23 12:04:45.538419,0.0,0.0,0.0
2018-08-23 12:04:46.335464,0.0,0.0,0.0
2018-08-23 12:04:47.135510,0.0,0.0,0.0
2018-08-23 12:04:48.034561,0.0,0.0,0.0
2018-08-23 12:04:48.934613,0.0,0.0,0.0
2018-08-23 12:04:49.883667,0.0,0.0,0.0
2018-08-23 12:04:50.740716,0.0,0.0,0.0
2018-08-23 12:04:51.589765,0.0,0.0,0.0
2018-08-23 12:04:52.447814,0.0,0.0,0.0
2018-08-23 12:04:53.334865,0.0,0.0,0.0
2018-08-23 12:04:54.134910,0.0,0.0,0.0
2018-08-23 12:04:54.987959,0.0,0.0,0.0
2018-08-23 12:04:55.834008,0.0,0.0,0.0
2018-08-23 12:04:56.588051,0.0,0.0,0.0
2018-08-23 12:04:57.488102,0.0,0.0,0.0
2018-08-23 12:04:58.338151,0.0,0.0,0.0
2018-08-23 12:04:59.188199,0.0,0.0,0.0
2018-08-23 12:05:00.038248,0.0,0.0,0.0
2018-08-23 12:05:00.985302,0.0,0.0,0.0
2018-08-23 12:05:01.797349,0.0,0.0,0.0
2018-08-23 12:05:02.641397,0.0,0.0,0.0
2018-08-23 12:05:03.487445,0.0,0.0,0.0
2018-08-23 12:05:04.338494,0.0,0.0,0.0
2018-08-23 12:05:05.285548,0.0,0.0,0.0
2018-08-23 12:05:06.234602,0.0,0.0,0.0
2018-08-23 12:05:07.037648,0.0,0.0,0.0
2018-08-23 12:05:07.887697,0.0,0.0,0.0
2018-08-23 12:05:08.640740,0.0,0.0,0.0
2018-08-23 12:05:09.584794,0.0,0.0,0.0
2018-08-23 12:05:10.533848,0.0,0.0,0.0
2018-08-23 12:05:11.435900,0.0,0.0,0.0
2018-08-23 12:05:12.293949,0.0,0.0,0.0
2018-08-23 12:05:13.042992,0.0,0.0,0.0
2018-08-23 12:05:13.888040,0.0,0.0,0.0
2018-08-23 12:05:14.678085,0.0,0.0,0.0
2018-08-23 12:10:18.184255,0.0,0.0,0.0
2018-08-23 12:10:19.134310,0.0,0.0,0.0
2018-08-23 12:10:20.085364,0.0,0.0,0.0
2018-08-23 12:10:21.035418,0.0,0.0,0.0
2018-08-23 12:10:21.985473,0.0,0.0,0.0
2018-08-23 12:10:22.885524,0.0,0.0,0.0
2018-08-23 12:10:23.791576,0.0,0.0,0.0
2018-08-23 12:10:24.684627,0.0,0.0,0.0
2018-08-23 12:10:25.433670,0.0,0.0,0.0
2018-08-23 12:10:26.284719,0.0,0.0,0.0
2018-08-23 12:10:27.184770,0.0,0.0,0.0
2018-08-23 12:10:28.084822,0.0,0.0,0.0
2018-08-23 12:10:28.833864,0.0,0.0,0.0
2018-08-23 12:10:29.683913,0.0,0.0,0.0
2018-08-23 12:10:30.587965,0.0,0.0,0.0
2018-08-23 12:10:31.484016,0.0,0.0,0.0
2018-08-23 12:10:32.385067,0.0,0.0,0.0
2018-08-23 12:10:33.235116,0.0,0.0,0.0
2018-08-23 12:10:34.084165,0.0,0.0,0.0
2018-08-23 12:10:34.935213,0.0,0.0,0.0
2018-08-23 12:10:35.884268,0.0,0.0,0.0
2018-08-23 12:10:36.835322,0.0,0.0,0.0
2018-08-23 12:10:37.785376,0.0,0.0,0.0
2018-08-23 12:10:38.735431,0.0,0.0,0.0
2018-08-23 12:10:39.685485,0.0,0.0,0.0
2018-08-23 12:10:40.635539,0.0,0.0,0.0
2018-08-23 12:10:41.535591,0.0,0.0,0.0
2018-08-23 12:10:42.434642,0.0,0.0,0.0
2018-08-23 12:10:43.284691,0.0,0.0,0.0
2018-08-23 12:10:44.133739,0.0,0.0,0.0
2018-08-23 12:10:44.984788,0.0,0.0,0.0
2018-08-23 12:10:45.893840,0.0,0.0,0.0
2018-08-23 12:10:46.793892,0.0,0.0,0.0
2018-08-23 12:10:47.684943,0.0,0.0,0.0
2018-08-23 12:10:48.494989,0.0,0.0,0.0
2018-08-23 12:10:49.381040,0.0,0.0,0.0
2018-08-23 12:10:50.234088,0.0,0.0,0.0
2018-08-23 12:10:51.186143,0.0,0.0,0.0
2018-08-23 12:10:52.135197,0.0,0.0,0.0
2018-08-23 12:10:53.047249,0.0,0.0,0.0
2018-08-23 12:10:53.885297,0.0,0.0,0.0
2018-08-23 12:10:54.735346,0.0,0.0,0.0
2018-08-23 12:10:55.487389,0.0,0.0,0.0
2018-08-23 12:10:56.435443,0.0,0.0,0.0
2018-08-23 12:10:57.385497,0.0,0.0,0.0
2018-08-23 12:10:58.285549,0.0,0.0,0.0
2018-08-23 12:10:59.184600,0.0,0.0,0.0
2018-08-23 12:11:00.034649,0.0,0.0,0.0
2018-08-23 12:11:00.883697,0.0,0.0,0.0
2018-08-23 12:11:01.734746,0.0,0.0,0.0
2018-08-23 12:11:02.646798,0.0,0.0,0.0
2018-08-23 12:11:03.484846,0.0,0.0,0.0
2018-08-23 12:11:04.334895,0.0,0.0,0.0
2018-08-23 12:11:05.184944,0.0,0.0,0.0
2018-08-23 12:11:06.035992,0.0,0.0,0.0
2018-08-23 12:11:06.985046,0.0,0.0,0.0
2018-08-23 12:11:07.935101,0.0,0.0,0.0
2018-08-23 12:11:08.885155,0.0,0.0,0.0
2018-08-23 12:11:09.835209,0.0,0.0,0.0
2018-08-23 12:11:10.747262,0.0,0.0,0.0
2018-08-23 12:11:11.635312,0.0,0.0,0.0
2018-08-23 12:11:12.484361,0.0,0.0,0.0
2018-08-23 12:11:13.335410,0.0,0.0,0.0
2018-08-23 12:11:14.185458,0.0,0.0,0.0
2018-08-23 12:11:15.091510,0.0,0.0,0.0
2018-08-23 12:11:16.038564,0.0,0.0,0.0
2018-08-23 12:11:16.937616,0.0,0.0,0.0
2018-08-23 12:11:17.834667,0.0,0.0,0.0
2018-08-23 12:11:18.684716,0.0,0.0,0.0
2018-08-23 12:11:19.534764,0.0,0.0,0.0
2018-08-23 12:11:20.384813,0.0,0.0,0.0
2018-08-23 12:11:21.334867,0.0,0.0,0.0
2018-08-23 12:11:22.284922,0.0,0.0,0.0
2018-08-23 12:11:23.234976,0.0,0.0,0.0
2018-08-23 12:11:24.185030,0.0,0.0,0.0
2018-08-23 12:11:25.134085,0.0,0.0,0.0
2018-08-23 12:11:26.083139,0.0,0.0,0.0
2018-08-23 12:11:27.047194,0.0,0.0,0.0
2018-08-23 12:11:27.941245,0.0,0.0,0.0
2018-08-23 12:11:28.835296,0.0,0.0,0.0
2018-08-23 12:11:29.785351,0.0,0.0,0.0
2018-08-23 12:11:30.638399,0.0,0.0,0.0
2018-08-23 12:11:31.484448,0.0,0.0,0.0
2018-08-23 12:11:32.335496,0.0,0.0,0.0
2018-08-23 12:11:33.286551,0.0,0.0,0.0
2018-08-23 12:11:34.085597,0.0,0.0,0.0
2018-08-23 12:11:34.934645,0.0,0.0,0.0
2018-08-23 12:11:35.792694,0.0,0.0,0.0
2018-08-23 12:11:36.637743,0.0,0.0,0.0
2018-08-23 12:11:37.584797,0.0,0.0,0.0
2018-08-23 12:11:38.534851,0.0,0.0,0.0
2018-08-23 12:11:39.481905,0.0,0.0,0.0
2018-08-23 12:11:40.384957,0.0,0.0,0.0
2018-08-23 12:11:41.285008,0.0,0.0,0.0
2018-08-23 12:11:42.138057,0.0,0.0,0.0
2018-08-23 12:11:42.985106,0.0,0.0,0.0
2018-08-23 12:11:43.835154,0.0,0.0,0.0
2018-08-23 12:11:44.635200,0.0,0.0,0.0
2018-08-23 12:11:45.484249,0.0,0.0,0.0
2018-08-23 12:11:46.334297,0.0,0.0,0.0
2018-08-23 12:11:47.108341,0.0,0.0,0.0
2018-08-23 12:12:13.393845,0.0,0.0,0.0
2018-08-23 12:12:14.284896,0.0,0.0,0.0
2018-08-23 12:12:15.091942,0.0,0.0,0.0
2018-08-23 12:12:15.938990,0.0,0.0,0.0
2018-08-23 12:12:16.835042,0.0,0.0,0.0
2018-08-23 12:12:17.785096,0.0,0.0,0.0
2018-08-23 12:12:18.735150,0.0,0.0,0.0
2018-08-23 12:12:19.685205,0.0,0.0,0.0
2018-08-23 12:12:20.635259,0.0,0.0,0.0
2018-08-23 12:12:21.585313,0.0,0.0,0.0
2018-08-23 12:12:22.434362,0.0,0.0,0.0
2018-08-23 12:12:23.285411,0.0,0.0,0.0
2018-08-23 12:12:24.134459,0.0,0.0,0.0
2018-08-23 12:12:24.985508,0.0,0.0,0.0
2018-08-23 12:12:25.785554,0.0,0.0,0.0
2018-08-23 12:12:26.637602,0.0,0.0,0.0
2018-08-23 12:12:27.484651,0.0,0.0,0.0
2018-08-23 12:12:28.334699,0.0,0.0,0.0
2018-08-23 12:12:29.284754,0.0,0.0,0.0
2018-08-23 12:12:30.234808,0.0,0.0,0.0
2018-08-23 12:12:31.184862,0.0,0.0,0.0
2018-08-23 12:12:32.135917,0.0,0.0,0.0
2018-08-23 12:12:33.084971,0.0,0.0,0.0
2018-08-23 12:12:34.035025,0.0,0.0,0.0
2018-08-23 12:12:34.990080,0.0,0.0,0.0
2018-08-23 12:12:35.841129,0.0,0.0,0.0
2018-08-23 12:12:36.589172,0.0,0.0,0.0
2018-08-23 12:12:37.385217,0.0,0.0,0.0
2018-08-23 12:12:38.384274,0.0,0.0,0.0
2018-08-23 12:12:39.285326,0.0,0.0,0.0
2018-08-23 12:12:40.185377,0.0,0.0,0.0
2018-08-23 12:12:41.086429,0.0,0.0,0.0
2018-08-23 12:12:41.935477,0.0,0.0,0.0
2018-08-23 12:12:42.785526,0.0,0.0,0.0
2018-08-23 12:12:43.638575,0.0,0.0,0.0
